 -2.84261287E+00 -9.25000000E+00  1.81160080E-04 -9.33782560E+00  1.32520557E-03  7.37550177E-03  3.29190747E-01  2.50151723E-05  1.44931063E-03  4.13801967E-03  8.12012263E-05  4.24227307E-03  8.04762030E-03  1.34082187E-04  6.73997826E-03  1.00540927E-02  3.22953586E-04  1.54695326E-02  1.45035666E-02  1.96695836E-03  8.85050245E-02  4.13609755E-02
 -2.82866854E+00 -9.00000000E+00  1.87377047E-04 -9.08711842E+00  1.37324388E-03  7.67489433E-03  3.31854813E-01  2.58626622E-05  1.48520231E-03  4.21964593E-03  8.40378885E-05  4.34335597E-03  8.20333926E-03  1.38829744E-04  6.89807531E-03  1.02435229E-02  3.34681873E-04  1.58237092E-02  1.47522279E-02  2.04614019E-03  9.03426054E-02  4.18803175E-02
 -2.81472717E+00 -8.75000000E+00  1.93808039E-04 -8.83638079E+00  1.42306393E-03  7.98613785E-03  3.34515594E-01  2.67388008E-05  1.52196126E-03  4.30296284E-03  8.69746510E-05  4.44672664E-03  8.36214612E-03  1.43747946E-04  7.05965517E-03  1.04364703E-02  3.46846189E-04  1.61853798E-02  1.50043171E-02  2.12864313E-03  9.22118310E-02  4.23988548E-02
 -2.80078856E+00 -8.50000000E+00  2.00460321E-04 -8.58561096E+00  1.47473987E-03  8.30972547E-03  3.37196415E-01  2.76445069E-05  1.55959417E-03  4.38797678E-03  9.00151694E-05  4.55239010E-03  8.52403792E-03  1.48843347E-04  7.22471837E-03  1.06329049E-02  3.59464817E-04  1.65545234E-02  1.52596645E-02  2.21464133E-03  9.41119720E-02  4.29159314E-02
 -2.78685295E+00 -8.25000000E+00  2.07352626E-04 -8.33480620E+00  1.52842881E-03  8.64670215E-03  3.39898972E-01  2.85822837E-05  1.59817503E-03  4.47483144E-03  9.31682271E-05  4.66054043E-03  8.68927582E-03  1.54130949E-04  7.39355981E-03  1.08331219E-02  3.72576214E-04  1.69317727E-02  1.55185461E-02  2.30443068E-03  9.60456452E-02  4.34314236E-02
 -2.77291977E+00 -8.00000000E+00  2.14479953E-04 -8.08396631E+00  1.58410343E-03  8.99687913E-03  3.42646161E-01  2.95514047E-05  1.63765932E-03  4.56341681E-03  9.64317511E-05  4.77104728E-03  8.85764573E-03  1.59607557E-04  7.56597281E-03  1.10368540E-02  3.86173781E-04  1.73166629E-02  1.57805778E-02  2.39799691E-03  9.80102392E-02  4.39447816E-02
 -2.75898920E+00 -7.75000000E+00  2.21860271E-04 -7.83308860E+00  1.64191556E-03  9.36126576E-03  3.45441394E-01  3.05542667E-05  1.67811613E-03  4.65386524E-03  9.98141881E-05  4.88409083E-03  9.02938713E-03  1.65287622E-04  7.74223047E-03  1.12443700E-02  4.00294693E-04  1.77097781E-02  1.60460004E-02  2.49562882E-03  1.00008118E-01  4.44558420E-02
 -2.74506149E+00 -7.50000000E+00  2.29505432E-04 -7.58217037E+00  1.70198255E-03  9.74062683E-03  3.48231931E-01  3.15923833E-05  1.71956725E-03  4.74624868E-03  1.03321431E-04  4.99971359E-03  9.20460949E-03  1.71181636E-04  7.92238961E-03  1.14557512E-02  4.14967825E-04  1.81112201E-02  1.63146772E-02  2.59759047E-03  1.02038879E-01  4.49640349E-02
 -2.73113648E+00 -7.25000000E+00  2.37401052E-04 -7.33121381E+00  1.76418193E-03  1.01341491E-02  3.51018028E-01  3.26638399E-05  1.76195869E-03  4.84046203E-03  1.06946703E-04  5.11777551E-03  9.38312376E-03  1.77277979E-04  8.10623834E-03  1.16707875E-02  4.30163188E-04  1.85205366E-02  1.65864316E-02  2.70364672E-03  1.04100735E-01  4.54695160E-02
 -2.71721433E+00 -7.00000000E+00  2.45610132E-04 -7.08020799E+00  1.82907012E-03  1.05455028E-02  3.53858317E-01  3.37769438E-05  1.80549546E-03  4.93688031E-03  1.10720064E-04  5.23879083E-03  9.56558240E-03  1.83628656E-04  8.29454433E-03  1.18901669E-02  4.46017188E-04  1.89393398E-02  1.68616411E-02  2.81491264E-03  1.06199107E-01  4.59710962E-02
 -2.70329428E+00 -6.75000000E+00  2.54050181E-04 -6.82916587E+00  1.89593950E-03  1.09699953E-02  3.56738538E-01  3.49207350E-05  1.84987614E-03  5.03492325E-03  1.14602543E-04  5.36198234E-03  9.75094737E-03  1.90166735E-04  8.48613458E-03  1.21127463E-02  4.62356494E-04  1.93651332E-02  1.71393964E-02  2.93001724E-03  1.08324386E-01  4.64698020E-02
 -2.68937729E+00 -6.50000000E+00  2.62873102E-04 -6.57806145E+00  1.96611815E-03  1.14163934E-02  3.59611716E-01  3.61153000E-05  1.89561977E-03  5.13558521E-03  1.18666374E-04  5.48866759E-03  9.94097074E-03  1.97016868E-04  8.68298571E-03  1.23404013E-02  4.79506617E-04  1.98020953E-02  1.74209194E-02  3.05158813E-03  1.10491493E-01  4.69633124E-02
 -2.67546185E+00 -6.25000000E+00  2.71887872E-04 -6.32692582E+00  2.03795500E-03  1.18737680E-02  3.62481365E-01  3.73353067E-05  1.94204634E-03  5.23755951E-03  1.22821077E-04  5.61710347E-03  1.01333283E-02  2.04023365E-04  8.88247295E-03  1.25705994E-02  4.97063021E-04  2.02446538E-02  1.77043304E-02  3.17639916E-03  1.12679560E-01  4.74542196E-02
 -2.66154991E+00 -6.00000000E+00  2.81378222E-04 -6.07571250E+00  2.11393398E-03  1.23584982E-02  3.65383797E-01  3.86182583E-05  1.99012196E-03  5.34269871E-03  1.27201631E-04  5.74974146E-03  1.03312802E-02  2.11419230E-04  9.08827238E-03  1.28068274E-02  5.15634500E-04  2.07005828E-02  1.79918724E-02  3.30936834E-03  1.14916237E-01  4.79383056E-02
 -2.64763893E+00 -5.75000000E+00  2.90999271E-04 -5.82447783E+00  2.19105129E-03  1.28507462E-02  3.68295238E-01  3.99185085E-05  2.03865078E-03  5.44870768E-03  1.31644254E-04  5.88353427E-03  1.05307696E-02  2.18922103E-04  9.29580652E-03  1.30447124E-02  5.34484943E-04  2.11601863E-02  1.82805497E-02  3.44457956E-03  1.17166272E-01  4.84205170E-02
 -2.63373188E+00 -5.50000000E+00  3.01214641E-04 -5.57314329E+00  2.27338468E-03  1.33773526E-02  3.71296410E-01  4.12972649E-05  2.08918701E-03  5.55856662E-03  1.36369866E-04  6.02241058E-03  1.07370169E-02  2.26913792E-04  9.51096124E-03  1.32897962E-02  5.54614023E-04  2.16358893E-02  1.85737174E-02  3.59014029E-03  1.19473003E-01  4.88939507E-02
 -2.61982543E+00 -5.25000000E+00  3.11543213E-04 -5.32178995E+00  2.35671608E-03  1.39105212E-02  3.74303094E-01  4.26909572E-05  2.14009882E-03  5.66913438E-03  1.41149463E-04  6.16223419E-03  1.09445048E-02  2.34998837E-04  9.72753369E-03  1.35361946E-02  5.74987776E-04  2.21145822E-02  1.88676673E-02  3.73768938E-03  1.21790073E-01  4.93656888E-02
 -2.60592168E+00 -5.00000000E+00  3.22477978E-04 -5.07033665E+00  2.44540782E-03  1.44788933E-02  3.77298443E-01  4.41645699E-05  2.19299782E-03  5.78341150E-03  1.46218445E-04  6.30705658E-03  1.11584718E-02  2.43584688E-04  9.95157896E-03  1.37894340E-02  5.96675731E-04  2.26090155E-02  1.91655486E-02  3.89594638E-03  1.24160888E-01  4.98282639E-02
 -2.59201934E+00 -4.75000000E+00  3.33624303E-04 -4.81884443E+00  2.53598549E-03  1.50596078E-02  3.80306218E-01  4.56660153E-05  2.24657690E-03  5.89902229E-03  1.51388714E-04  6.45358044E-03  1.13747440E-02  2.52346174E-04  1.01781638E-02  1.40450589E-02  6.18826172E-04  2.31087968E-02  1.94645662E-02  4.05799416E-03  1.26549180E-01  5.02877582E-02
 -2.57812032E+00 -4.50000000E+00  3.45268080E-04 -4.56726068E+00  2.63099765E-03  1.56693434E-02  3.83343213E-01  4.72329047E-05  2.30175509E-03  6.01776897E-03  1.56797142E-04  6.60410501E-03  1.15964364E-02  2.61520638E-04  1.04107200E-02  1.43062928E-02  6.42064073E-04  2.36211530E-02  1.97662556E-02  4.22895536E-03  1.28978565E-01  5.07400085E-02
 -2.56422322E+00 -4.25000000E+00  3.57300599E-04 -4.31560742E+00  2.72950144E-03  1.63018462E-02  3.86431694E-01  4.88508359E-05  2.35814638E-03  6.13884239E-03  1.62392167E-04  6.75764387E-03  1.18221225E-02  2.71019308E-04  1.06477634E-02  1.45716085E-02  6.66158433E-04  2.41429321E-02  2.00696226E-02  4.40697318E-03  1.31437635E-01  5.11866631E-02
 -2.55032790E+00 -4.00000000E+00  3.69691491E-04 -4.06389007E+00  2.83122409E-03  1.69553376E-02  3.89567637E-01  5.05158215E-05  2.41565602E-03  6.26206077E-03  1.68159213E-04  6.91396153E-03  1.20514904E-02  2.80816859E-04  1.08889434E-02  1.48406871E-02  6.91042346E-04  2.46733979E-02  2.03745360E-02  4.59149635E-03  1.33924070E-01  5.16281591E-02
 -2.53643526E+00 -3.75000000E+00  3.82684989E-04 -3.81206132E+00  2.93840129E-03  1.76442504E-02  3.92692021E-01  5.22597676E-05  2.47499734E-03  6.38879513E-03  1.74216315E-04  7.07480076E-03  1.22868424E-02  2.91119341E-04  1.11368392E-02  1.51157848E-02  7.17264476E-04  2.52179451E-02  2.06814293E-02  4.78709666E-03  1.36452973E-01  5.20613260E-02
 -2.52254356E+00 -3.50000000E+00  3.95892008E-04 -3.56019304E+00  3.04751332E-03  1.83457199E-02  3.95814401E-01  5.40316836E-05  2.53498527E-03  6.51677074E-03  1.80376232E-04  7.23723480E-03  1.25243045E-02  3.01600856E-04  1.13871029E-02  1.53930000E-02  7.43961305E-04  2.57674561E-02  2.09889941E-02  4.98662853E-03  1.38996754E-01  5.24915630E-02
 -2.50865513E+00 -3.25000000E+00  4.09896054E-04 -3.30817586E+00  3.16389576E-03  1.90941971E-02  3.98977239E-01  5.59078147E-05  2.59733180E-03  6.64927461E-03  1.86920838E-04  7.40545378E-03  1.27694053E-02  3.12753374E-04  1.16459383E-02  1.56777658E-02  7.72442157E-04  2.63349081E-02  2.12983738E-02  5.20098658E-03  1.41592179E-01  5.29113533E-02
 -2.49476710E+00 -3.00000000E+00  4.24186611E-04 -3.05610817E+00  3.28291083E-03  1.98596207E-02  4.02173576E-01  5.78213359E-05  2.66049762E-03  6.78327083E-03  1.93604095E-04  7.57566592E-03  1.30170124E-02  3.24148180E-04  1.19077180E-02  1.59649900E-02  8.01569151E-04  2.69085016E-02  2.16082101E-02  5.42073245E-03  1.44204597E-01  5.33275341E-02
 -2.48087989E+00 -2.75000000E+00  4.39061935E-04 -2.80393744E+00  3.40729908E-03  2.06596320E-02  4.05438285E-01  5.98111701E-05  2.72533562E-03  6.92031292E-03  2.00570336E-04  7.74994609E-03  1.32697352E-02  3.36037496E-04  1.21755071E-02  1.62572321E-02  8.32014914E-04  2.74946296E-02  2.19189782E-02  5.65147483E-03  1.46851700E-01  5.37363480E-02
 -2.46699591E+00 -2.50000000E+00  4.54524633E-04 -2.55164399E+00  3.53713069E-03  2.14944920E-02  4.08691538E-01  6.18774742E-05  2.79183336E-03  7.06070312E-03  2.07821727E-04  7.92824590E-03  1.35279790E-02  3.48426207E-04  1.24492304E-02  1.65546830E-02  8.63796954E-04  2.80931768E-02  2.22298246E-02  5.89338447E-03  1.49530728E-01  5.41387134E-02
 -2.45311371E+00 -2.25000000E+00  4.70311802E-04 -2.29928275E+00  3.66996924E-03  2.23486029E-02  4.11938465E-01  6.39860211E-05  2.85924795E-03  7.20294284E-03  2.15230638E-04  8.10876621E-03  1.37892727E-02  3.61090788E-04  1.27262318E-02  1.68550112E-02  8.96317165E-04  2.86985847E-02  2.25407142E-02  6.14146303E-03  1.52227392E-01  5.45375166E-02
 -2.43923450E+00 -2.00000000E+00  4.87040429E-04 -2.04673495E+00  3.81159653E-03  2.32586991E-02  4.15286407E-01  6.62168858E-05  2.92923483E-03  7.35014834E-03  2.23097798E-04  8.29546717E-03  1.40586912E-02  3.74559459E-04  1.30123299E-02  1.71628864E-02  9.30995231E-04  2.93229775E-02  2.28510600E-02  6.40761022E-03  1.54970468E-01  5.49266418E-02
 -2.42535636E+00 -1.75000000E+00  5.04129042E-04 -1.79411471E+00  3.95660884E-03  2.41902455E-02  4.18629924E-01  6.84944257E-05  3.00018054E-03  7.49920887E-03  2.31140663E-04  8.48445674E-03  1.43311119E-02  3.88336999E-04  1.33017894E-02  1.74734855E-02  9.66504599E-04  2.99543808E-02  2.31608912E-02  6.68072450E-03  1.57729700E-01  5.53124305E-02
 -2.41148017E+00 -1.50000000E+00  5.21883495E-04 -1.54136039E+00  4.10788459E-03  2.51614710E-02  4.21961022E-01  7.08582878E-05  3.07289726E-03  7.65169619E-03  2.39508566E-04  8.67767202E-03  1.46090751E-02  4.02685970E-04  1.35974548E-02  1.77891069E-02  1.00355218E-03  3.05987260E-02  2.34697403E-02  6.96673100E-03  1.60518657E-01  5.56920839E-02
 -2.39760600E+00 -1.25000000E+00  5.40397458E-04 -1.28844961E+00  4.26635943E-03  2.61780419E-02  4.25322381E-01  7.33203994E-05  3.14758091E-03  7.80799865E-03  2.48248280E-04  8.87554713E-03  1.48931322E-02  4.17689943E-04  1.38999480E-02  1.81100998E-02  1.04236791E-03  3.12573129E-02  2.37768122E-02  7.26756287E-03  1.63338143E-01  5.60655639E-02
 -2.38373252E+00 -1.00000000E+00  5.59340216E-04 -1.03545395E+00  4.42890700E-03  2.72202244E-02  4.28708105E-01  7.58379475E-05  3.22336081E-03  7.96636660E-03  2.57198069E-04  9.07601159E-03  1.51804882E-02  4.33064188E-04  1.42062306E-02  1.84340010E-02  1.08218399E-03  3.19237906E-02  2.40828798E-02  7.57678268E-03  1.66174324E-01  5.64356320E-02
 -2.36985821E+00 -7.50000000E-01  5.79266428E-04 -7.82281755E-01  4.60083919E-03  2.83212045E-02  4.32187790E-01  7.84824726E-05  3.30158069E-03  8.12900902E-03  2.66630528E-04  9.28219791E-03  1.54746693E-02  4.49290164E-04  1.45208624E-02  1.87639218E-02  1.12430542E-03  3.26075846E-02  2.43866393E-02  7.90533473E-03  1.69045965E-01  5.67982580E-02
 -2.35598723E+00 -5.00000000E-01  5.99814824E-04 -5.28962550E-01  4.77876287E-03  2.94594457E-02  4.35655648E-01  8.12071017E-05  3.38134832E-03  8.29493476E-03  2.76369470E-04  9.49200764E-03  1.57739221E-02  4.66058294E-04  1.48407913E-02  1.90979686E-02  1.16789901E-03  3.33024837E-02  2.46875143E-02  8.24620388E-03  1.71937524E-01  5.71574698E-02
 -2.34211912E+00 -2.50000000E-01  6.20900365E-04 -2.75516429E-01  4.96185915E-03  3.06298551E-02  4.39113296E-01  8.40008864E-05  3.46245216E-03  8.46369507E-03  2.86373005E-04  9.70494554E-03  1.60775533E-02  4.83294479E-04  1.51652933E-02  1.94355774E-02  1.21276355E-03  3.40069701E-02  2.49858989E-02  8.59770665E-03  1.74846280E-01  5.75137343E-02
 -2.32825353E+00  0.00000000E+00  6.43175386E-04 -2.18169666E-02  5.15648608E-03  3.18715574E-02  4.42612095E-01  8.69475072E-05  3.54639568E-03  8.63801036E-03  2.96963968E-04  9.92446609E-03  1.63896923E-02  5.01571621E-04  1.54993796E-02  1.97799732E-02  1.26046161E-03  3.47314671E-02  2.52786656E-02  8.97288270E-03  1.77788759E-01  5.78641308E-02
 -2.31438910E+00  2.50000000E-01  6.66033391E-04  2.32008088E-01  5.35680391E-03  3.31482261E-02  4.46158556E-01  8.99688778E-05  3.63169540E-03  8.81498774E-03  3.07843654E-04  1.01471077E-02  1.67058466E-02  5.20361321E-04  1.58380030E-02  2.01274485E-02  1.30955828E-03  3.54654471E-02  2.55682799E-02  9.35971437E-03  1.80745857E-01  5.82122031E-02
 -2.30052610E+00  5.00000000E-01  6.89617656E-04  4.85989701E-01  5.56421397E-03  3.44684567E-02  4.49766289E-01  9.30833579E-05  3.71868218E-03  8.99527729E-03  3.19083076E-04  1.03736301E-02  1.70269920E-02  5.39789710E-04  1.61822675E-02  2.04787432E-02  1.36039795E-03  3.62112185E-02  2.58539393E-02  9.76106983E-03  1.83721036E-01  5.85574181E-02
 -2.28666531E+00  7.50000000E-01  7.14417655E-04  7.40235520E-01  5.78358240E-03  3.58616433E-02  4.53352858E-01  9.63533301E-05  3.80841702E-03  9.18098081E-03  3.30926463E-04  1.06064269E-02  1.73561551E-02  5.60292527E-04  1.65356314E-02  2.08358933E-02  1.41417701E-03  3.69760433E-02  2.61321476E-02  1.01868350E-02  1.86722545E-01  5.88990033E-02
 -2.27280567E+00  1.00000000E+00  7.39904205E-04  9.94632180E-01  6.00974359E-03  3.72960364E-02  4.56954239E-01  9.97109472E-05  3.89966912E-03  9.36968376E-03  3.43111760E-04  1.08426662E-02  1.76896925E-02  5.81404536E-04  1.68939813E-02  2.11961041E-02  1.46962592E-03  3.77513234E-02  2.64057888E-02  1.06264204E-02  1.89737249E-01  5.92390431E-02
 -2.25894742E+00  1.25000000E+00  7.66231280E-04  1.24921395E+00  6.24423165E-03  3.87808793E-02  4.60580972E-01  1.03175821E-04  3.99276941E-03  9.56204320E-03  3.55715873E-04  1.10830929E-02  1.80285441E-02  6.03263018E-04  1.72583944E-02  2.15599953E-02  1.52712185E-03  3.85393214E-02  2.66737421E-02  1.10829351E-02  1.92767655E-01  5.95773267E-02
 -2.24508515E+00  1.50000000E+00  7.93908223E-04  1.50402842E+00  6.49216729E-03  4.03467459E-02  4.64310093E-01  1.06812670E-04  4.08866859E-03  9.75895188E-03  3.68994030E-04  1.13297679E-02  1.83741077E-02  6.26324694E-04  1.76317894E-02  2.19287179E-02  1.58792397E-03  3.93459780E-02  2.69341844E-02  1.15667080E-02  1.95820042E-01  5.99129201E-02
 -2.23122630E+00  1.75000000E+00  8.22388743E-04  1.75904315E+00  6.74817416E-03  4.19608320E-02  4.68036964E-01  1.10551573E-04  4.18627743E-03  9.95962588E-03  3.82675014E-04  1.15802778E-02  1.87248930E-02  6.50107026E-04  1.80107375E-02  2.23005514E-02  1.65071067E-03  4.01644126E-02  2.71875200E-02  1.20667243E-02  1.98883295E-01  6.02483885E-02
 -2.21737229E+00  2.00000000E+00  8.51722638E-04  2.01428325E+00  7.01276601E-03  4.36261231E-02  4.71748469E-01  1.14398788E-04  4.28571081E-03  1.01645156E-02  3.96784111E-04  1.18348841E-02  1.90814753E-02  6.74655577E-04  1.83956253E-02  2.26757366E-02  1.71560831E-03  4.09954928E-02  2.74327676E-02  1.25839940E-02  2.01957631E-01  6.05840276E-02
 -2.20352033E+00  2.25000000E+00  8.82643294E-04  2.26987647E+00  7.29340644E-03  4.53865686E-02  4.75570335E-01  1.18447045E-04  4.38835389E-03  1.03758337E-02  4.11691014E-04  1.20965934E-02  1.94468253E-02  7.00634136E-04  1.87907469E-02  2.30558476E-02  1.78445248E-03  4.18482067E-02  2.76646680E-02  1.31333674E-02  2.05049455E-01  6.09200034E-02
 -2.18966954E+00  2.50000000E+00  9.14507943E-04  2.52567868E+00  7.58365665E-03  4.72035797E-02  4.79378912E-01  1.22614635E-04  4.49285421E-03  1.05908907E-02  4.27073951E-04  1.23623820E-02  1.98171496E-02  7.27467476E-04  1.91917385E-02  2.34385030E-02  1.85565995E-03  4.27133768E-02  2.78882049E-02  1.37018390E-02  2.08149674E-01  6.12567687E-02
 -2.17581994E+00  2.75000000E+00  9.47354334E-04  2.78169829E+00  7.88391701E-03  4.90794031E-02  4.83180543E-01  1.26906254E-04  4.59927278E-03  1.08098139E-02  4.42952331E-04  1.26323755E-02  2.01925846E-02  7.55190846E-04  1.95987789E-02  2.38237041E-02  1.92932921E-03  4.35913941E-02  2.81029431E-02  1.42901677E-02  2.11258156E-01  6.15944961E-02
 -2.16197203E+00  3.00000000E+00  9.81740706E-04  3.03805928E+00  8.19995832E-03  5.10474034E-02  4.87019316E-01  1.31392045E-04  4.70863570E-03  1.10346939E-02  4.59609707E-04  1.29087814E-02  2.05757305E-02  7.84315573E-04  2.00150357E-02  2.42124060E-02  2.00687968E-03  4.44890401E-02  2.83033916E-02  1.49096194E-02  2.14377328E-01  6.19344173E-02
 -2.14811779E+00  3.25000000E+00  1.01746536E-03  3.29462621E+00  8.52977113E-03  5.30954604E-02  4.90942679E-01  1.36046377E-04  4.82035703E-03  1.12629695E-02  4.76945092E-04  1.31902061E-02  2.09635007E-02  8.14661374E-04  2.04384163E-02  2.46036051E-02  2.08781748E-03  4.54016305E-02  2.84947842E-02  1.55561130E-02  2.17504430E-01  6.22756763E-02
 -2.13426506E+00  3.50000000E+00  1.05433877E-03  3.55145006E+00  8.87147237E-03  5.52121338E-02  4.94888462E-01  1.40845002E-04  4.93418406E-03  1.14955933E-02  4.94864356E-04  1.34761625E-02  2.13566719E-02  8.46060409E-04  2.08683022E-02  2.49967750E-02  2.17167948E-03  4.63281843E-02  2.86747891E-02  1.62257538E-02  2.20636432E-01  6.26195166E-02
 -2.12042050E+00  3.75000000E+00  1.09248933E-03  3.80863433E+00  9.22645333E-03  5.74049953E-02  4.98812312E-01  1.45803693E-04  5.05042802E-03  1.17343893E-02  5.13434512E-04  1.37673658E-02  2.17571839E-02  8.78635128E-04  2.13057845E-02  2.53919746E-02  2.25880791E-03  4.72713221E-02  2.88387592E-02  1.69210678E-02  2.23772102E-01  6.29675640E-02
 -2.10657762E+00  4.00000000E+00  1.13255387E-03  4.06623542E+00  9.60141251E-03  5.97118929E-02  5.02776644E-01  1.51001944E-04  5.17002905E-03  1.19800874E-02  5.32981659E-04  1.40657047E-02  2.21658364E-02  9.12976565E-04  2.17534951E-02  2.57892546E-02  2.35085081E-03  4.82365480E-02  2.89831859E-02  1.76547757E-02  2.26911914E-01  6.33209428E-02
 -2.09273579E+00  4.25000000E+00  1.17395521E-03  4.32412635E+00  9.99039986E-03  6.20982883E-02  5.06811985E-01  1.56367111E-04  5.29191349E-03  1.22305064E-02  5.53213180E-04  1.43688582E-02  2.25798684E-02  9.48557255E-04  2.22081056E-02  2.61875068E-02  2.44634454E-03  4.92167507E-02  2.91136984E-02  1.84151988E-02  2.30053043E-01  6.36784742E-02
 -2.07889503E+00  4.50000000E+00  1.21675070E-03  4.58231774E+00  1.03940549E-02  6.45675091E-02  5.10887400E-01  1.61906162E-04  5.41614795E-03  1.24857980E-02  5.74159405E-04  1.46769489E-02  2.29993540E-02  9.85433136E-04  2.26697901E-02  2.65865310E-02  2.54544642E-03  5.02123485E-02  2.92295886E-02  1.92034245E-02  2.33194815E-01  6.40405284E-02
 -2.06505552E+00  4.75000000E+00  1.26120498E-03  4.84086335E+00  1.08152222E-02  6.71351402E-02  5.14938876E-01  1.67651800E-04  5.54312801E-03  1.27468049E-02  5.95957538E-04  1.49907800E-02  2.34250763E-02  1.02385453E-03  2.31396964E-02  2.69860853E-02  2.64885616E-03  5.12259038E-02  2.93279092E-02  2.00246330E-02  2.36336203E-01  6.44082646E-02
 -2.05121742E+00  5.00000000E+00  1.30774560E-03  5.09984919E+00  1.12585332E-02  6.98262409E-02  5.19029142E-01  1.73656580E-04  5.67346246E-03  1.30148418E-02  6.18830465E-04  1.53115650E-02  2.38581316E-02  1.06422848E-03  2.36195671E-02  2.73855276E-02  2.75771353E-03  5.22613412E-02  2.94038862E-02  2.08870968E-02  2.39475037E-01  6.47836687E-02
