 -2.82711192E+00 -9.50000000E+00  1.87330444E-04 -9.59561193E+00  1.36445584E-03  7.72542452E-03  3.32168924E-01  2.58875279E-05  1.31928714E-03  3.22341501E-03  8.38653199E-05  3.86490857E-03  6.29962277E-03  1.38338780E-04  6.14020639E-03  7.92327343E-03  3.32460898E-04  1.40727557E-02  1.16840789E-02  2.00082348E-03  7.98560975E-02  3.53006356E-02
 -2.81294123E+00 -9.25000000E+00  1.93812820E-04 -9.34527502E+00  1.41412350E-03  8.04269519E-03  3.34884360E-01  2.67726323E-05  1.35115682E-03  3.28142305E-03  8.68158258E-05  3.95475585E-03  6.41163071E-03  1.43266784E-04  6.28067381E-03  8.06192239E-03  3.44583064E-04  1.43862413E-02  1.18780495E-02  2.08115462E-03  8.14607935E-02  3.57991170E-02
 -2.79877311E+00 -9.00000000E+00  2.00582777E-04 -9.09492259E+00  1.46616016E-03  8.37639729E-03  3.37626832E-01  2.76963070E-05  1.38397627E-03  3.34082342E-03  8.99004185E-05  4.04710386E-03  6.52625727E-03  1.48422785E-04  6.42493811E-03  8.20369619E-03  3.57284748E-04  1.47077966E-02  1.20758250E-02  2.16583523E-03  8.30991292E-02  3.63023269E-02
 -2.78460653E+00 -8.75000000E+00  2.07524569E-04 -8.84456091E+00  1.51961232E-03  8.71991743E-03  3.40385460E-01  2.86430281E-05  1.41736324E-03  3.40105573E-03  9.30651301E-05  4.14094611E-03  6.64244850E-03  1.53715017E-04  6.57147110E-03  8.34733711E-03  3.70332702E-04  1.50341736E-02  1.22758740E-02  2.25311473E-03  8.47575653E-02  3.68083622E-02
 -2.77044256E+00 -8.50000000E+00  2.14790688E-04 -8.59418125E+00  1.57575406E-03  9.08212198E-03  3.43207386E-01  2.96331756E-05  1.45179324E-03  3.46280436E-03  9.63814044E-05  4.23751992E-03  6.76148512E-03  1.59265372E-04  6.72214232E-03  8.49436145E-03  3.84038765E-04  1.53693149E-02  1.24799863E-02  2.34538787E-03  8.64520129E-02  3.73188899E-02
 -2.75627988E+00 -8.25000000E+00  2.22217653E-04 -8.34379268E+00  1.63322967E-03  9.45359289E-03  3.46060705E-01  3.06448600E-05  1.48674053E-03  3.52530500E-03  9.97728446E-05  4.33544842E-03  6.88193287E-03  1.64943739E-04  6.87486585E-03  8.64306376E-03  3.98071210E-04  1.57088027E-02  1.26861138E-02  2.44013757E-03  8.81643200E-02  3.78316455E-02
 -2.74211981E+00 -8.00000000E+00  2.30024141E-04 -8.09338296E+00  1.69387383E-03  9.84709620E-03  3.48907078E-01  3.17072787E-05  1.52287519E-03  3.58951717E-03  1.03342034E-04  4.43646981E-03  7.00558445E-03  1.70925347E-04  7.03226416E-03  8.79556292E-03  4.12879131E-04  1.60581543E-02  1.28967308E-02  2.54083458E-03  8.99165793E-02  3.83487091E-02
 -2.72796066E+00 -7.75000000E+00  2.37963351E-04 -7.84296585E+00  1.75562605E-03  1.02483045E-02  3.51751022E-01  3.27874399E-05  1.55942509E-03  3.65432789E-03  1.06973383E-04  4.53857281E-03  7.13035644E-03  1.77013000E-04  7.19129729E-03  8.94938988E-03  4.27958243E-04  1.64109553E-02  1.31089179E-02  2.64361143E-03  9.16828104E-02  3.88672792E-02
 -2.71380407E+00 -7.50000000E+00  2.46357888E-04 -7.59252372E+00  1.82120519E-03  1.06761342E-02  3.54675541E-01  3.39283645E-05  1.59735998E-03  3.72111833E-03  1.10818468E-04  4.64426238E-03  7.25882476E-03  1.83465864E-04  7.35573929E-03  9.10758005E-03  4.43974138E-04  1.67751286E-02  1.33261809E-02  2.75364905E-03  9.34944143E-02  3.93899324E-02
 -2.69964797E+00 -7.25000000E+00  2.54837784E-04 -7.34207689E+00  1.88750175E-03  1.11089545E-02  3.57615164E-01  3.50806803E-05  1.63555451E-03  3.78827990E-03  1.14703622E-04  4.75062433E-03  7.38798602E-03  1.89987192E-04  7.52119528E-03  9.26658819E-03  4.60165651E-04  1.71414338E-02  1.35443954E-02  2.86504783E-03  9.53145242E-02  3.99133511E-02
 -2.68549431E+00 -7.00000000E+00  2.63871765E-04 -7.09159900E+00  1.95848660E-03  1.15743847E-02  3.60543727E-01  3.63068192E-05  1.67538625E-03  3.85776330E-03  1.18849445E-04  4.86120303E-03  7.52147070E-03  1.96954690E-04  7.69299418E-03  9.43068048E-03  4.77505073E-04  1.75210231E-02  1.37684210E-02  2.98543512E-03  9.71868583E-02  4.04404915E-02
 -2.67134097E+00 -6.75000000E+00  2.72998665E-04 -6.84111581E+00  2.03026202E-03  1.20453111E-02  3.63477287E-01  3.75453202E-05  1.71548606E-03  3.92762451E-03  1.23039063E-04  4.97246867E-03  7.65565744E-03  2.03997250E-04  7.86582443E-03  9.59559547E-03  4.95038091E-04  1.79027659E-02  1.39933726E-02  3.10735099E-03  9.90675507E-02  4.09680957E-02
 -2.65718930E+00 -6.50000000E+00  2.82650985E-04 -6.59060263E+00  2.10651306E-03  1.25473506E-02  3.66447454E-01  3.88537023E-05  1.75709374E-03  3.99960802E-03  1.27476426E-04  5.08759399E-03  7.79378602E-03  2.11464552E-04  8.04444726E-03  9.76512611E-03  5.13667149E-04  1.82965963E-02  1.42235011E-02  3.23793634E-03  1.00995019E-01  4.14981271E-02
 -2.64303806E+00 -6.25000000E+00  2.92499368E-04 -6.34007843E+00  2.18444544E-03  1.30610663E-02  3.69447790E-01  4.01881188E-05  1.79924747E-03  4.07235539E-03  1.32006447E-04  5.20410905E-03  7.93332886E-03  2.19090968E-04  8.22515060E-03  9.93630590E-03  5.32708055E-04  1.86947514E-02  1.44554420E-02  3.37181131E-03  1.02938975E-01  4.20286817E-02
 -2.62888779E+00 -6.00000000E+00  3.02786303E-04 -6.08952957E+00  2.26613861E-03  1.36008993E-02  3.72515607E-01  4.15807687E-05  1.84262261E-03  4.14681135E-03  1.36743726E-04  5.32373266E-03  8.07603512E-03  2.27073291E-04  8.41050765E-03  1.01111745E-02  5.52670182E-04  1.91025802E-02  1.46914368E-02  3.51304446E-03  1.04919809E-01  4.25604068E-02
 -2.61473798E+00 -5.75000000E+00  3.13418458E-04 -5.83896072E+00  2.35081231E-03  1.41614013E-02  3.75576229E-01  4.30191776E-05  1.88693115E-03  4.22256513E-03  1.41644524E-04  5.44571687E-03  8.22113757E-03  2.35336883E-04  8.59939032E-03  1.02888240E-02  5.73362511E-04  1.95177098E-02  1.49304230E-02  3.66016631E-03  1.06928040E-01  4.30924372E-02
 -2.60058861E+00 -5.50000000E+00  3.24374248E-04 -5.58837314E+00  2.43828016E-03  1.47412799E-02  3.78630108E-01  4.45004845E-05  1.93211474E-03  4.29953559E-03  1.46698617E-04  5.56991409E-03  8.36848639E-03  2.43864157E-04  8.79157816E-03  1.04690806E-02  5.94739386E-04  1.99396837E-02  1.51722138E-02  3.81280867E-03  1.08961956E-01  4.36247536E-02
 -2.58643959E+00 -5.25000000E+00  3.35857010E-04 -5.33775508E+00  2.53032847E-03  1.53528670E-02  3.81715299E-01  4.60515234E-05  1.97868101E-03  4.37841964E-03  1.52002887E-04  5.69758760E-03  8.51935799E-03  2.52822503E-04  8.98894270E-03  1.06534068E-02  6.17238732E-04  2.03723396E-02  1.54182808E-02  3.97458743E-03  1.11035345E-01  4.41566780E-02
 -2.57229069E+00 -5.00000000E+00  3.47520061E-04 -5.08712660E+00  2.62394400E-03  1.59753030E-02  3.84811403E-01  4.76264184E-05  2.02572012E-03  4.45795806E-03  1.57392749E-04  5.82644979E-03  8.67143416E-03  2.61928336E-04  9.18807733E-03  1.08391245E-02  6.40122137E-04  2.08086478E-02  1.56658095E-02  4.13949269E-03  1.13122229E-01  4.46884645E-02
 -2.55814199E+00 -4.75000000E+00  3.59922263E-04 -4.83645548E+00  2.72402814E-03  1.66424230E-02  3.88007215E-01  4.92989529E-05  2.07464162E-03  4.54009183E-03  1.63134328E-04  5.96001453E-03  8.82827173E-03  2.71641208E-04  9.39419970E-03  1.10303164E-02  6.64590988E-04  2.12593179E-02  1.59189484E-02  4.31742074E-03  1.15261352E-01  4.52186134E-02
 -2.54399326E+00 -4.50000000E+00  3.72545046E-04 -4.58577151E+00  2.82605585E-03  1.73229365E-02  3.91198484E-01  5.10005747E-05  2.12410847E-03  4.62297506E-03  1.68981116E-04  6.09493307E-03  8.98647982E-03  2.81535957E-04  9.60232844E-03  1.12230756E-02  6.89536309E-04  2.17140963E-02  1.61736521E-02  4.49929692E-03  1.17415187E-01  4.57479826E-02
 -2.52984446E+00 -4.25000000E+00  3.85727888E-04 -4.33505489E+00  2.93301835E-03  1.80374560E-02  3.94378218E-01  5.27760499E-05  2.17496001E-03  4.70776117E-03  1.75095033E-04  6.23328894E-03  9.14816770E-03  2.91892497E-04  9.81555138E-03  1.14198145E-02  7.15691396E-04  2.21793059E-02  1.64323288E-02  4.69119750E-03  1.19606377E-01  4.62753717E-02
 -2.51569553E+00 -4.00000000E+00  3.99390428E-04 -4.08430972E+00  3.04423661E-03  1.87812232E-02  3.97582574E-01  5.46146696E-05  2.22696288E-03  4.79412625E-03  1.81438271E-04  6.37448547E-03  9.31273364E-03  3.02646194E-04  1.00329723E-02  1.16198271E-02  7.42890022E-04  2.26530820E-02  1.66941814E-02  4.89181879E-03  1.21827760E-01  4.68005083E-02
 -2.50154651E+00 -3.75000000E+00  4.13394237E-04 -3.83354422E+00  3.15848254E-03  1.95457980E-02  4.00804448E-01  5.64982119E-05  2.27978485E-03  4.88161466E-03  1.87944656E-04  6.51770292E-03  9.47934710E-03  3.13682438E-04  1.02533798E-02  1.18221689E-02  7.70831049E-04  2.31329524E-02  1.69582933E-02  5.09864421E-03  1.24070625E-01  4.73240423E-02
 -2.48739721E+00 -3.50000000E+00  4.28181808E-04 -3.58273228E+00  3.27972983E-03  2.03583455E-02  4.04119600E-01  5.84847378E-05  2.33443412E-03  4.97160389E-03  1.94826627E-04  6.66539856E-03  9.65050363E-03  3.25370201E-04  1.04803899E-02  1.20296501E-02  8.00489208E-04  2.36262467E-02  1.72272381E-02  5.31993700E-03  1.26360066E-01  4.78430882E-02
 -2.47324781E+00 -3.25000000E+00  4.43278720E-04 -3.33190191E+00  3.40375474E-03  2.11898790E-02  4.07439591E-01  6.05118560E-05  2.38978915E-03  5.06255856E-03  2.01857096E-04  6.81481575E-03  9.82340892E-03  3.37315897E-04  1.07099335E-02  1.22391015E-02  8.30828694E-04  2.41246781E-02  1.74979912E-02  5.54700402E-03  1.28667121E-01  4.83601607E-02
 -2.45909818E+00 -3.00000000E+00  4.59051956E-04 -3.08103119E+00  3.53386319E-03  2.20629613E-02  4.10746114E-01  6.26276825E-05  2.44667564E-03  5.15560779E-03  2.09212428E-04  6.96796226E-03  1.00001043E-02  3.49826116E-04  1.09449618E-02  1.24528162E-02  8.62660501E-04  2.46342201E-02  1.77726235E-02  5.78674373E-03  1.31012110E-01  4.88727663E-02
 -2.44494839E+00 -2.75000000E+00  4.75416022E-04 -2.83012426E+00  3.66932322E-03  2.29724645E-02  4.14117525E-01  6.48208601E-05  2.50486230E-03  5.25043400E-03  2.16852241E-04  7.12425427E-03  1.01800035E-02  3.62831541E-04  1.11846029E-02  1.26701125E-02  8.95805361E-04  2.51530738E-02  1.80503981E-02  6.03771772E-03  1.33388376E-01  4.93810243E-02
 -2.43079852E+00 -2.50000000E+00  4.92149375E-04 -2.57919470E+00  3.80812869E-03  2.39047337E-02  4.17528412E-01  6.70623828E-05  2.56386110E-03  5.34637018E-03  2.24669874E-04  7.28251077E-03  1.03619038E-02  3.76146515E-04  1.14271246E-02  1.28896454E-02  9.29771055E-04  2.56777423E-02  1.83301334E-02  6.29571578E-03  1.35784166E-01  4.98865598E-02
 -2.41664850E+00 -2.25000000E+00  5.09873087E-04 -2.32820420E+00  3.95596731E-03  2.48982512E-02  4.20920091E-01  6.94333257E-05  2.62497806E-03  5.44520035E-03  2.32965524E-04  7.44585767E-03  1.05490034E-02  3.90295014E-04  1.16770922E-02  1.31149535E-02  9.65953549E-04  2.62173940E-02  1.86147412E-02  6.57281684E-03  1.38229443E-01  5.03841911E-02
 -2.40249849E+00 -2.00000000E+00  5.28032807E-04 -2.07718680E+00  4.10781073E-03  2.59188143E-02  4.24329571E-01  7.18611398E-05  2.68700149E-03  5.54526963E-03  2.41472126E-04  7.61136861E-03  1.07383194E-02  4.04812022E-04  1.19302171E-02  1.33427079E-02  1.00311904E-03  2.67633781E-02  1.89013264E-02  6.85844610E-03  1.40695284E-01  5.08781252E-02
 -2.38834848E+00 -1.75000000E+00  5.46803989E-04 -1.82613166E+00  4.26527052E-03  2.69773067E-02  4.27764014E-01  7.43687109E-05  2.75029616E-03  5.64707665E-03  2.50274569E-04  7.77991444E-03  1.09307438E-02  4.19845833E-04  1.21877697E-02  1.35738931E-02  1.04166311E-03  2.73182429E-02  1.91906847E-02  7.15603541E-03  1.43189962E-01  5.13668742E-02
 -2.37419859E+00 -1.50000000E+00  5.66501855E-04 -1.57501867E+00  4.43130196E-03  2.80934432E-02  4.31288998E-01  7.69969303E-05  2.81546409E-03  5.75144591E-03  2.59526502E-04  7.95290181E-03  1.11277329E-02  4.35666156E-04  1.24517860E-02  1.38100807E-02  1.08231155E-03  2.78860308E-02  1.94838976E-02  7.47199808E-03  1.45725863E-01  5.18474111E-02
 -2.36004883E+00 -1.25000000E+00  5.86705909E-04 -1.32387368E+00  4.60203735E-03  2.92411216E-02  4.34824493E-01  7.96909699E-05  2.88163669E-03  5.85718988E-03  2.69024355E-04  8.12826099E-03  1.13271647E-02  4.51917307E-04  1.27192474E-02  1.40489322E-02  1.12411500E-03  2.84606919E-02  1.97790956E-02  7.79808488E-03  1.48283433E-01  5.23233710E-02
 -2.34589929E+00 -1.00000000E+00  6.07725665E-04 -1.07267677E+00  4.78037095E-03  3.04396736E-02  4.38344804E-01  8.24910085E-05  2.94941296E-03  5.96512865E-03  2.78918822E-04  8.30739749E-03  1.15304908E-02  4.68863717E-04  1.29921894E-02  1.42920198E-02  1.16778430E-03  2.90462753E-02  2.00773933E-02  8.14055883E-03  1.50875219E-01  5.27918797E-02
 -2.33175019E+00 -7.50000000E-01  6.29657532E-04 -8.21421820E-01  4.96726107E-03  3.16952491E-02  4.41897705E-01  8.54093475E-05  3.01893294E-03  6.07545737E-03  2.89257880E-04  8.49061355E-03  1.17380368E-02  4.86590876E-04  1.32710365E-02  1.45396634E-02  1.21355506E-03  2.96435952E-02  2.03788335E-02  8.50159138E-03  1.53503064E-01  5.32519014E-02
 -2.31760140E+00 -5.00000000E-01  6.52186900E-04 -5.70128535E-01  5.15977646E-03  3.29882208E-02  4.45487646E-01  8.84051042E-05  3.08957949E-03  6.18733091E-03  2.99888562E-04  8.67645534E-03  1.19483045E-02  5.04830605E-04  1.35536793E-02  1.47902332E-02  1.26070753E-03  3.02484483E-02  2.06822291E-02  8.87485741E-03  1.56153822E-01  5.37063440E-02
 -2.30345312E+00 -2.50000000E-01  6.75672840E-04 -3.18773404E-01  5.36132855E-03  3.43411260E-02  4.49161006E-01  9.15246838E-05  3.16200550E-03  6.30164570E-03  3.10986711E-04  8.86642897E-03  1.21628641E-02  5.23892658E-04  1.38422879E-02  1.50453978E-02  1.31007988E-03  3.08651235E-02  2.09885966E-02  9.26782591E-03  1.58840172E-01  5.41518247E-02
 -2.28930552E+00  0.00000000E+00  7.00141169E-04 -6.73538539E-02  5.57222714E-03  3.57557064E-02  4.52816831E-01  9.47711857E-05  3.23620911E-03  6.41840286E-03  3.22566130E-04  9.06050273E-03  1.23816961E-02  5.43802886E-04  1.41367988E-02  1.53050988E-02  1.36174870E-03  3.14934644E-02  2.12976864E-02  9.68126843E-03  1.61560925E-01  5.45881186E-02
 -2.27515844E+00  2.50000000E-01  7.25312467E-04  1.84111731E-01  5.78983829E-03  3.72144609E-02  4.56478109E-01  9.81084174E-05  3.31166660E-03  6.53688455E-03  3.34490386E-04  9.25745845E-03  1.26035370E-02  5.64321379E-04  1.44354533E-02  1.55679797E-02  1.41506697E-03  3.21299838E-02  2.16086059E-02  1.01094475E-02  1.64305518E-01  5.50178784E-02
 -2.26101212E+00  5.00000000E-01  7.51498623E-04  4.35643695E-01  6.01717282E-03  3.87370437E-02  4.60171236E-01  1.01576512E-04  3.38891019E-03  6.65782503E-03  3.46913081E-04  9.45850561E-03  1.28296574E-02  5.85719793E-04  1.47399836E-02  1.58353632E-02  1.47077471E-03  3.27780857E-02  2.19220099E-02  1.05590158E-02  1.67083493E-01  5.54382581E-02
 -2.24686676E+00  7.50000000E-01  7.78843332E-04  6.87253422E-01  6.25568589E-03  4.03326074E-02  4.63954726E-01  1.05193700E-04  3.46813795E-03  6.78150131E-03  3.59906262E-04  9.66406312E-03  1.30605148E-02  6.08127163E-04  1.50509730E-02  1.61076840E-02  1.52923003E-03  3.34388957E-02  2.22378842E-02  1.10332649E-02  1.69897230E-01  5.58481419E-02
 -2.23272211E+00  1.00000000E+00  8.07012117E-04  9.38918562E-01  6.50218675E-03  4.19801296E-02  4.67751226E-01  1.08916803E-04  3.54875184E-03  6.90709169E-03  3.73305890E-04  9.87275784E-03  1.32946740E-02  6.31254217E-04  1.53664475E-02  1.63834236E-02  1.58964891E-03  3.41085158E-02  2.25553479E-02  1.15251869E-02  1.72735342E-01  5.62506956E-02
 -2.21857833E+00  1.25000000E+00  8.36150168E-04  1.19064894E+00  6.75810539E-03  4.36887936E-02  4.71531184E-01  1.12764393E-04  3.63098038E-03  7.03491363E-03  3.87183987E-04  1.00850984E-02  1.35326750E-02  6.55228999E-04  1.56871292E-02  1.66631265E-02  1.65238300E-03  3.47883558E-02  2.28745766E-02  1.20379682E-02  1.75601463E-01  5.66447124E-02
 -2.20443593E+00  1.50000000E+00  8.66752204E-04  1.44247871E+00  7.02834860E-03  4.54899182E-02  4.75417295E-01  1.16799642E-04  3.71558148E-03  7.16602114E-03  4.01786657E-04  1.03027557E-02  1.37763028E-02  6.80489784E-04  1.60153850E-02  1.69485710E-02  1.71863923E-03  3.54830293E-02  2.31960333E-02  1.25825572E-02  1.78507199E-01  5.70262889E-02
 -2.19029440E+00  1.75000000E+00  8.98316683E-04  1.69437498E+00  7.30806703E-03  4.73518804E-02  4.79297458E-01  1.20958034E-04  3.80170523E-03  7.29924158E-03  4.16866756E-04  1.05238022E-02  1.40235286E-02  7.06599275E-04  1.63484571E-02  1.72376528E-02  1.78722562E-03  3.61871251E-02  2.35187038E-02  1.31482234E-02  1.81437425E-01  5.74000009E-02
 -2.17615380E+00  2.00000000E+00  9.30883477E-04  1.94634067E+00  7.59767535E-03  4.92772183E-02  4.83169679E-01  1.25244589E-04  3.88940069E-03  7.43464479E-03  4.32444477E-04  1.07483387E-02  1.42744638E-02  7.33593875E-04  1.66864847E-02  1.75304700E-02  1.85824428E-03  3.69009102E-02  2.38425449E-02  1.37359010E-02  1.84392585E-01  5.77656505E-02
 -2.16201467E+00  2.25000000E+00  9.64962528E-04  2.19841109E+00  7.90228749E-03  5.12982353E-02  4.87080230E-01  1.29724197E-04  3.97941564E-03  7.57327587E-03  4.48774515E-04  1.09779953E-02  1.45308574E-02  7.61928505E-04  1.70317678E-02  1.78287282E-02  1.93295333E-03  3.76288588E-02  2.41678091E-02  1.43570109E-02  1.87383286E-01  5.81196297E-02
 -2.14787681E+00  2.50000000E+00  1.00036768E-03  2.45057381E+00  8.22014743E-03  5.34032029E-02  4.91077146E-01  1.34372769E-04  4.07140851E-03  7.71466812E-03  4.65765981E-04  1.12119867E-02  1.47918910E-02  7.91443346E-04  1.73831757E-02  1.81315546E-02  2.01092141E-03  3.83687534E-02  2.44939500E-02  1.50076635E-02  1.90402960E-01  5.84639652E-02
 -2.13374004E+00  2.75000000E+00  1.03693998E-03  2.70281880E+00  8.54971507E-03  5.55820757E-02  4.95093472E-01  1.39169857E-04  4.16511425E-03  7.85845463E-03  4.83340494E-04  1.14497133E-02  1.50569311E-02  8.21999633E-04  1.77398546E-02  1.84382933E-02  2.09176990E-03  3.91189191E-02  2.48206730E-02  1.56844283E-02  1.93447012E-01  5.88001526E-02
 -2.11960436E+00  3.00000000E+00  1.07472956E-03  2.95515034E+00  8.89152975E-03  5.78380410E-02  4.99092255E-01  1.44121695E-04  4.26058513E-03  8.00471100E-03  5.01523787E-04  1.16912751E-02  1.53260910E-02  8.53644161E-04  1.81019398E-02  1.87490305E-02  2.17563170E-03  3.98796129E-02  2.51478593E-02  1.63885103E-02  1.96515639E-01  5.91281009E-02
 -2.10547040E+00  3.25000000E+00  1.11442724E-03  3.20761861E+00  9.25266916E-03  6.02148794E-02  5.03133701E-01  1.49315654E-04  4.35874859E-03  8.15474864E-03  5.20663813E-04  1.19386458E-02  1.56015163E-02  8.87001882E-04  1.84721896E-02  1.90657645E-02  2.26424897E-03  4.06562078E-02  2.54752855E-02  1.71356812E-02  1.99619950E-01  5.94440473E-02
 -2.09133767E+00  3.50000000E+00  1.15552325E-03  3.46018676E+00  9.62806534E-03  6.26802936E-02  5.07257058E-01  1.54686675E-04  4.45883106E-03  8.30748932E-03  5.40506753E-04  1.21901236E-02  1.58813873E-02  9.21620419E-04  1.88481984E-02  1.93866880E-02  2.35637500E-03  4.14440080E-02  2.58025268E-02  1.79146079E-02  2.02748367E-01  5.97519249E-02
 -2.07720616E+00  3.75000000E+00  1.19803179E-03  3.71285697E+00  1.00179166E-02  6.52351769E-02  5.11406147E-01  1.60236352E-04  4.56082268E-03  8.46292448E-03  5.61060762E-04  1.24456701E-02  1.61656705E-02  9.57515683E-04  1.92299043E-02  1.97117326E-02  2.45205897E-03  4.22428917E-02  2.61293891E-02  1.87257043E-02  2.05900024E-01  6.00520591E-02
 -2.06307588E+00  4.00000000E+00  1.24201483E-03  3.96563471E+00  1.04229112E-02  6.78834446E-02  5.15537442E-01  1.65972310E-04  4.66477726E-03  8.62113556E-03  5.82358064E-04  1.27053817E-02  1.64544794E-02  9.94746826E-04  1.96174345E-02  2.00409657E-02  2.55147071E-03  4.30531057E-02  2.64556598E-02  1.95704723E-02  2.09074816E-01  6.03445278E-02
 -2.04894728E+00  4.25000000E+00  1.28808471E-03  4.21856397E+00  1.08494680E-02  7.06638352E-02  5.19709957E-01  1.71971423E-04  4.77143938E-03  8.78318783E-03  6.04709956E-04  1.29707957E-02  1.67495055E-02  1.03387615E-03  2.00129198E-02  2.03758617E-02  2.65619074E-03  4.38788036E-02  2.67806279E-02  2.04630864E-02  2.12279791E-01  6.06271606E-02
 -2.03481999E+00  4.50000000E+00  1.33591344E-03  4.47162324E+00  1.12943171E-02  7.35555167E-02  5.23975391E-01  1.78191851E-04  4.88032028E-03  8.94840027E-03  6.27952957E-04  1.32408441E-02  1.70496000E-02  1.07461231E-03  2.04148524E-02  2.07152875E-02  2.76541474E-03  4.47170596E-02  2.71040897E-02  2.13961718E-02  2.15507935E-01  6.09024355E-02
 -2.02069393E+00  4.75000000E+00  1.38544699E-03  4.72480880E+00  1.17569759E-02  7.65550216E-02  5.28253171E-01  1.84626506E-04  4.99131064E-03  9.11662597E-03  6.52061243E-04  1.35152758E-02  1.73545003E-02  1.11691052E-03  2.08228739E-02  2.10589487E-02  2.87902405E-03  4.55671807E-02  2.74258271E-02  2.23685681E-02  2.18757099E-01  6.11711787E-02
 -2.00656913E+00  5.00000000E+00  1.43676112E-03  4.97812664E+00  1.22383110E-02  7.96670856E-02  5.32539617E-01  1.91284620E-04  5.10446570E-03  9.28795167E-03  6.77074761E-04  1.37941823E-02  1.76643174E-02  1.16084460E-03  2.12371024E-02  2.14068862E-02  2.99723241E-03  4.64294051E-02  2.77455170E-02  2.33820913E-02  2.22026876E-01  6.14336711E-02
