 -2.85087915E+00 -9.50000000E+00  1.77458856E-04 -9.59015384E+00  1.29513582E-03  7.20820957E-03  3.27615409E-01  2.45160382E-05  1.39558986E-03  3.88772268E-03  7.94860954E-05  4.08861188E-03  7.57096340E-03  1.31176380E-04  6.49760339E-03  9.47603361E-03  3.15599054E-04  1.49150447E-02  1.37537890E-02  1.91214173E-03  8.53442223E-02  3.98589775E-02
 -2.83688962E+00 -9.25000000E+00  1.83461835E-04 -9.33957035E+00  1.34128936E-03  7.49632372E-03  3.30291973E-01  2.53352580E-05  1.42964136E-03  3.96251248E-03  8.22208361E-05  4.18471434E-03  7.71416884E-03  1.35747754E-04  6.64801023E-03  9.65117780E-03  3.26865231E-04  1.52520885E-02  1.39883786E-02  1.98749573E-03  8.70984545E-02  4.03805141E-02
 -2.82290535E+00 -9.00000000E+00  1.89866850E-04 -9.08893814E+00  1.39077800E-03  7.80679271E-03  3.32962372E-01  2.62083323E-05  1.46526700E-03  4.04022454E-03  8.51434011E-05  4.28497214E-03  7.86275158E-03  1.40639041E-04  6.80474198E-03  9.83252072E-03  3.38947499E-04  1.56027140E-02  1.42294047E-02  2.06904082E-03  8.89104572E-02  4.09025268E-02
 -2.80892152E+00 -8.75000000E+00  1.96305746E-04 -8.83830182E+00  1.44054770E-03  8.11914565E-03  3.35632252E-01  2.70859451E-05  1.50102529E-03  4.11818286E-03  8.80817949E-05  4.38558013E-03  8.01178748E-03  1.45557289E-04  6.96200677E-03  1.00143860E-02  3.51098543E-04  1.59544841E-02  1.44709731E-02  2.15110766E-03  9.07273284E-02  4.14245795E-02
 -2.79494267E+00 -8.50000000E+00  2.03159476E-04 -8.58761584E+00  1.49378386E-03  8.45474100E-03  3.38339845E-01  2.80190309E-05  1.53836600E-03  4.19906528E-03  9.12144693E-05  4.49034251E-03  8.16618135E-03  1.50807032E-04  7.12558206E-03  1.02023895E-02  3.64098020E-04  1.63197624E-02  1.47187042E-02  2.23967844E-03  9.26006195E-02  4.19458282E-02
 -2.78096437E+00 -8.25000000E+00  2.10059446E-04 -8.33692433E+00  1.54740642E-03  8.79292711E-03  3.41051643E-01  2.89583001E-05  1.57588311E-03  4.28027363E-03  9.43687996E-05  4.59556796E-03  8.32117245E-03  1.56093726E-04  7.28986078E-03  1.03910771E-02  3.77192069E-04  1.66865464E-02  1.49671222E-02  2.32897418E-03  9.44801996E-02  4.24669872E-02
 -2.76699069E+00 -8.00000000E+00  2.17402308E-04 -8.08617725E+00  1.60475687E-03  9.15610438E-03  3.43847836E-01  2.99566834E-05  1.61504595E-03  4.36450289E-03  9.77310513E-05  4.70508940E-03  8.48167657E-03  1.61735845E-04  7.46064951E-03  1.05860374E-02  3.91198758E-04  1.70672270E-02  1.52216179E-02  2.42533697E-03  9.64167172E-02  4.29860763E-02
 -2.75301748E+00 -7.75000000E+00  2.24789824E-04 -7.83542457E+00  1.66248318E-03  9.52180132E-03  3.46652539E-01  3.09610268E-05  1.65437472E-03  4.44903672E-03  1.01114266E-04  4.81504397E-03  8.64273652E-03  1.67413798E-04  7.63209460E-03  1.07816301E-02  4.05297461E-04  1.74493087E-02  1.54767263E-02  2.52241227E-03  9.83589752E-02  4.35049568E-02
 -2.73904900E+00 -7.50000000E+00  2.32665317E-04 -7.58460955E+00  1.72434737E-03  9.91521964E-03  3.49448595E-01  3.20303870E-05  1.69547031E-03  4.53681622E-03  1.04727138E-04  4.92958564E-03  8.80969147E-03  1.73485034E-04  7.81047700E-03  1.09838774E-02  4.20409404E-04  1.78461526E-02  1.57380108E-02  2.62740999E-03  1.00360485E-01  4.40204295E-02
 -2.72508087E+00 -7.25000000E+00  2.40576485E-04 -7.33378995E+00  1.78651460E-03  1.03106677E-02  3.52245663E-01  3.31044981E-05  1.73669425E-03  4.62483123E-03  1.08356809E-04  5.04446007E-03  8.97707367E-03  1.79585051E-04  7.98936235E-03  1.11866061E-02  4.35595559E-04  1.82440660E-02  1.59997376E-02  2.73298928E-03  1.02366267E-01  4.45356361E-02
 -2.71111727E+00 -7.00000000E+00  2.49023028E-04 -7.08290088E+00  1.85325520E-03  1.07367226E-02  3.55135655E-01  3.42498067E-05  1.77980595E-03  4.71629666E-03  1.12239074E-04  5.16420612E-03  9.15069186E-03  1.86118440E-04  8.17559735E-03  1.13963220E-02  4.51901855E-04  1.86575771E-02  1.62676652E-02  2.84740896E-03  1.04433305E-01  4.50460422E-02
 -2.69715417E+00 -6.75000000E+00  2.57534264E-04 -6.83200331E+00  1.92055257E-03  1.11664979E-02  3.58024445E-01  3.54037026E-05  1.82313977E-03  4.80816704E-03  1.16151939E-04  5.28452208E-03  9.32503851E-03  1.92704423E-04  8.36269028E-03  1.16068470E-02  4.68344548E-04  1.90729038E-02  1.65362747E-02  2.96291471E-03  1.06507310E-01  4.55557636E-02
 -2.68319497E+00 -6.50000000E+00  2.66554924E-04 -6.58103873E+00  1.99223414E-03  1.16255688E-02  3.60903776E-01  3.66252187E-05  1.86822277E-03  4.90322627E-03  1.20305758E-04  5.40932579E-03  9.50512138E-03  1.99704556E-04  8.55653890E-03  1.18237430E-02  4.85861276E-04  1.95025286E-02  1.68102543E-02  3.08697255E-03  1.08636177E-01  4.60600944E-02
 -2.66923673E+00 -6.25000000E+00  2.75719271E-04 -6.33005440E+00  2.06516162E-03  1.20929491E-02  3.63793050E-01  3.78657720E-05  1.91378622E-03  4.99915986E-03  1.24527714E-04  5.53535492E-03  9.68676807E-03  2.06822024E-04  8.75222803E-03  1.20423609E-02  5.03683296E-04  1.99360372E-02  1.70856037E-02  3.21348171E-03  1.10779582E-01  4.65627246E-02
 -2.65528159E+00 -6.00000000E+00  2.85345575E-04 -6.07900654E+00  2.14209473E-03  1.25870444E-02  3.66714288E-01  3.91675298E-05  1.96089433E-03  5.09790454E-03  1.28968731E-04  5.66532380E-03  9.87344249E-03  2.14316725E-04  8.95383437E-03  1.22665143E-02  5.22486832E-04  2.03820318E-02  1.73653574E-02  3.34787185E-03  1.12969727E-01  4.70598876E-02
 -2.64132798E+00 -5.75000000E+00  2.95220081E-04 -5.82792468E+00  2.22119615E-03  1.30955680E-02  3.69673155E-01  4.05021087E-05  2.00881055E-03  5.19811762E-03  1.33527744E-04  5.79734112E-03  1.00627292E-02  2.22015008E-04  9.15850997E-03  1.24935156E-02  5.41821815E-04  2.08344865E-02  1.76472318E-02  3.48656316E-03  1.15183421E-01  4.75538794E-02
 -2.62737675E+00 -5.50000000E+00  3.05484905E-04 -5.57678935E+00  2.30370743E-03  1.36267810E-02  3.72691197E-01  4.18883008E-05  2.05799755E-03  5.30063987E-03  1.38272316E-04  5.93257978E-03  1.02561238E-02  2.30033438E-04  9.36801220E-03  1.27249956E-02  5.61992536E-04  2.12970997E-02  1.79324413E-02  3.63201837E-03  1.17434148E-01  4.80428843E-02
 -2.61342746E+00 -5.25000000E+00  3.16130877E-04 -5.32560047E+00  2.38957355E-03  1.41802576E-02  3.75701949E-01  4.33247977E-05  2.10839183E-03  5.40533919E-03  1.43198561E-04  6.07085987E-03  1.04533699E-02  2.38365886E-04  9.58206017E-03  1.29606357E-02  5.82985691E-04  2.17692550E-02  1.82205425E-02  3.78417904E-03  1.19718715E-01  4.85267620E-02
 -2.59947965E+00 -5.00000000E+00  3.27068706E-04 -5.07437057E+00  2.47800861E-03  1.47507823E-02  3.78707119E-01  4.47998147E-05  2.15971059E-03  5.51170559E-03  1.48263918E-04  6.21146890E-03  1.06535652E-02  2.46938791E-04  9.79958898E-03  1.31994614E-02  6.04608611E-04  2.22487169E-02  1.85108580E-02  3.94147432E-03  1.22029194E-01  4.90067137E-02
 -2.58553470E+00 -4.75000000E+00  3.38551663E-04 -4.82306148E+00  2.57127867E-03  1.53532955E-02  3.81744540E-01  4.63466364E-05  2.21271315E-03  5.62114578E-03  1.53589798E-04  6.35629360E-03  1.08591593E-02  2.55962880E-04  1.00234062E-02  1.34440445E-02  6.27417050E-04  2.27413517E-02  1.88047959E-02  4.10850211E-03  1.24384905E-01  4.94791942E-02
 -2.57159060E+00 -4.50000000E+00  3.50197973E-04 -4.57172866E+00  2.66599759E-03  1.59653944E-02  3.84791626E-01  4.79149751E-05  2.26622029E-03  5.73150705E-03  1.58993746E-04  6.50238156E-03  1.10663711E-02  2.65122171E-04  1.02491077E-02  1.36903527E-02  6.50580741E-04  2.32379339E-02  1.90998192E-02  4.27844635E-03  1.26754170E-01  4.99494360E-02
 -2.55764978E+00 -4.25000000E+00  3.62588235E-04 -4.32028508E+00  2.76736494E-03  1.66213316E-02  3.87937702E-01  4.95811140E-05  2.32196339E-03  5.84592609E-03  1.64754163E-04  6.65403219E-03  1.12806657E-02  2.74899964E-04  1.04830857E-02  1.39441290E-02  6.75375007E-04  2.37518082E-02  1.93990996E-02  4.46185980E-03  1.29180966E-01  5.04093738E-02
 -2.54370976E+00 -4.00000000E+00  3.75176118E-04 -4.06881202E+00  2.87051173E-03  1.72889586E-02  3.91080272E-01  5.12731814E-05  2.37828486E-03  5.96139525E-03  1.70609524E-04  6.80711238E-03  1.14967801E-02  2.84842812E-04  1.07191857E-02  1.41998002E-02  7.00605778E-04  2.42701076E-02  1.96993350E-02  4.64889933E-03  1.31621972E-01  5.08666001E-02
 -2.52977216E+00 -3.75000000E+00  3.88353260E-04 -3.81725107E+00  2.97896476E-03  1.79914435E-02  3.94211455E-01  5.30425602E-05  2.43633041E-03  6.07999470E-03  1.76747993E-04  6.96445364E-03  1.17183188E-02  2.95277838E-04  1.09616102E-02  1.44611183E-02  7.27138206E-04  2.48015963E-02  2.00024128E-02  4.84675248E-03  1.34105318E-01  5.13157420E-02
 -2.51583613E+00 -3.50000000E+00  4.01963434E-04 -3.56562300E+00  3.09134701E-03  1.87196368E-02  3.97364729E-01  5.48686374E-05  2.49560958E-03  6.20083481E-03  1.83095066E-04  7.12482400E-03  1.19437121E-02  3.06076209E-04  1.12085208E-02  1.47263942E-02  7.54634696E-04  2.53424183E-02  2.03072003E-02  5.05265505E-03  1.36617517E-01  5.17590820E-02
 -2.50190152E+00 -3.25000000E+00  4.15966022E-04 -3.31393410E+00  3.20728991E-03  1.94711271E-02  4.00538020E-01  5.67460947E-05  2.55600667E-03  6.32370540E-03  1.89631175E-04  7.28793934E-03  1.21725984E-02  3.17203845E-04  1.14594967E-02  1.49952566E-02  7.83004818E-04  2.58916982E-02  2.06135372E-02  5.26585200E-03  1.39155864E-01  5.21971643E-02
 -2.48796889E+00 -3.00000000E+00  4.30682998E-04 -3.06213604E+00  3.32976364E-03  2.02651650E-02  4.03795087E-01  5.87169021E-05  2.61838071E-03  6.45011555E-03  1.96512350E-04  7.45587564E-03  1.24075363E-02  3.28933653E-04  1.17175927E-02  1.52702610E-02  8.12977657E-04  2.64557603E-02  2.09221347E-02  5.49249017E-03  1.41738204E-01  5.26259613E-02
 -2.47403718E+00 -2.75000000E+00  4.45684521E-04 -2.81029332E+00  3.45484810E-03  2.10761744E-02  4.07067672E-01  6.07248553E-05  2.68153399E-03  6.57794070E-03  2.03531144E-04  7.62570688E-03  1.26448806E-02  3.40903845E-04  1.19784850E-02  1.55476836E-02  8.43591248E-04  2.70256261E-02  2.12315070E-02  5.72451109E-03  1.44337442E-01  5.30511652E-02
 -2.46010833E+00 -2.50000000E+00  4.61466338E-04 -2.55832428E+00  3.58712219E-03  2.19338018E-02  4.10325270E-01  6.28345535E-05  2.74679773E-03  6.70966275E-03  2.10927895E-04  7.80065303E-03  1.28888119E-02  3.53534940E-04  1.22469182E-02  1.58316468E-02  8.75969590E-04  2.76111359E-02  2.15425992E-02  5.97138632E-03  1.46981009E-01  5.34668552E-02
 -2.44618081E+00 -2.25000000E+00  4.77713359E-04 -2.30627931E+00  3.72371475E-03  2.28192952E-02  4.13633065E-01  6.50047873E-05  2.81328417E-03  6.84361529E-03  2.18550592E-04  7.97854146E-03  1.31364853E-02  3.66561883E-04  1.25196777E-02  1.61192702E-02  9.09408160E-04  2.82056058E-02  2.18543614E-02  6.22721330E-03  1.49648842E-01  5.38771818E-02
 -2.43225470E+00 -2.00000000E+00  4.94452582E-04 -2.05415399E+00  3.86487640E-03  2.37342721E-02  4.16993971E-01  6.72390700E-05  2.88106427E-03  6.97992777E-03  2.26412348E-04  8.15954291E-03  1.33881181E-02  3.80007647E-04  1.27970147E-02  1.64107662E-02  9.43968492E-04  2.88095560E-02  2.21668325E-02  6.49251156E-03  1.52342349E-01  5.42818335E-02
 -2.41833083E+00 -1.75000000E+00  5.12045567E-04 -1.80188727E+00  4.01402400E-03  2.47005133E-02  4.20338866E-01  6.95842110E-05  2.95102888E-03  7.12023352E-03  2.34689930E-04  8.34576436E-03  1.36463860E-02  3.94183329E-04  1.30820091E-02  1.67086287E-02  9.80489764E-04  2.94293458E-02  2.24798583E-02  6.77440584E-03  1.55076626E-01  5.46773534E-02
 -2.40440797E+00 -1.50000000E+00  5.30036304E-04 -1.54955415E+00  4.16690955E-03  2.56906694E-02  4.23690800E-01  7.19809330E-05  3.02199433E-03  7.26237152E-03  2.43161570E-04  8.53436732E-03  1.39076796E-02  4.08700063E-04  1.33704924E-02  1.70093587E-02  1.01792901E-03  3.00563481E-02  2.27929520E-02  7.06407720E-03  1.57828860E-01  5.50688400E-02
 -2.39048713E+00 -1.25000000E+00  5.48835213E-04 -1.29708547E+00  4.32741186E-03  2.67294569E-02  4.27075125E-01  7.44823775E-05  3.09497226E-03  7.40819726E-03  2.52027922E-04  8.72774628E-03  1.41750393E-02  4.23911013E-04  1.36659663E-02  1.73157920E-02  1.05723893E-03  3.06977972E-02  2.31059459E-02  7.36960693E-03  1.60616289E-01  5.54524072E-02
 -2.37656718E+00 -1.00000000E+00  5.68340879E-04 -1.04450059E+00  4.49462380E-03  2.78108481E-02  4.30527139E-01  7.70752125E-05  3.16965553E-03  7.55705470E-03  2.61240394E-04  8.92514001E-03  1.44473569E-02  4.39731859E-04  1.39672986E-02  1.76268277E-02  1.09819700E-03  3.13513279E-02  2.34184894E-02  7.68912411E-03  1.63431660E-01  5.58296067E-02
 -2.36264797E+00 -7.50000000E-01  5.88319635E-04 -7.91836834E-01  4.66633250E-03  2.89207651E-02  4.34016213E-01  7.97292004E-05  3.24547712E-03  7.70795580E-03  2.70684662E-04  9.12521133E-03  1.47230065E-02  4.55961277E-04  1.42725377E-02  1.79409369E-02  1.14025968E-03  3.20129183E-02  2.37306492E-02  8.01801579E-03  1.66265460E-01  5.62026340E-02
 -2.34873206E+00 -5.00000000E-01  6.09384789E-04 -5.38978127E-01  4.84843732E-03  3.00962852E-02  4.37485207E-01  8.25233372E-05  3.32387213E-03  7.86373183E-03  2.80662615E-04  9.33130621E-03  1.50064774E-02  4.73133017E-04  1.45865588E-02  1.82620125E-02  1.18487657E-03  3.26926652E-02  2.40408791E-02  8.36858278E-03  1.69138078E-01  5.65672302E-02
 -2.33481737E+00 -2.50000000E-01  6.31064738E-04 -2.86011339E-01  5.03646770E-03  3.13089754E-02  4.40975617E-01  8.53966201E-05  3.40367841E-03  8.02211512E-03  2.90943396E-04  9.54067891E-03  1.52940941E-02  4.90840466E-04  1.49053454E-02  1.85867072E-02  1.23094950E-03  3.33822507E-02  2.43497036E-02  8.73150224E-03  1.72030445E-01  5.69275678E-02
 -2.32090388E+00  0.00000000E+00  6.53345681E-04 -3.29388958E-02  5.23029063E-03  3.25580014E-02  4.44486963E-01  8.83472723E-05  3.48486428E-03  8.18304711E-03  3.01520205E-04  9.75325586E-03  1.55857638E-02  5.09071597E-04  1.52287904E-02  1.89149396E-02  1.27844578E-03  3.40814541E-02  2.46571545E-02  9.10649689E-03  1.74942118E-01  5.72837424E-02
 -2.30699268E+00  2.50000000E-01  6.76859456E-04  2.20354160E-01  5.43608415E-03  3.38816440E-02  4.48103065E-01  9.14562837E-05  3.56880464E-03  8.34908373E-03  3.12706005E-04  9.97218239E-03  1.58854450E-02  5.28382231E-04  1.55614436E-02  1.92499619E-02  1.32888406E-03  3.47996778E-02  2.49609579E-02  9.50641857E-03  1.77889229E-01  5.76325598E-02
 -2.29308256E+00  5.00000000E-01  7.01012400E-04  4.73762682E-01  5.64812625E-03  3.52440004E-02  4.51712168E-01  9.46472249E-05  3.65413679E-03  8.51770805E-03  3.24208407E-04  1.01942951E-02  1.61891364E-02  5.48255021E-04  1.58987100E-02  1.95882798E-02  1.38085822E-03  3.55274342E-02  2.52624872E-02  9.91933049E-03  1.80852796E-01  5.79781261E-02
 -2.27917369E+00  7.50000000E-01  7.25901490E-04  7.27304276E-01  5.86736833E-03  3.66509466E-02  4.55308372E-01  9.79325127E-05  3.74106903E-03  8.68930804E-03  3.36075515E-04  1.04200690E-02  1.64974350E-02  5.68775456E-04  1.62412765E-02  1.99303758E-02  1.43460211E-03  3.62661437E-02  2.55613670E-02  1.03472088E-02  1.83835165E-01  5.83199926E-02
 -2.26526700E+00  1.00000000E+00  7.52113070E-04  9.81085748E-01  6.09963938E-03  3.81380434E-02  4.58944759E-01  1.01386912E-04  3.83079838E-03  8.86612928E-03  3.48599709E-04  1.06521929E-02  1.68136984E-02  5.90465058E-04  1.65930165E-02  2.02787670E-02  1.49154900E-03  3.70238320E-02  2.58546760E-02  1.08021025E-02  1.86847337E-01  5.86564134E-02
 -2.25136046E+00  1.25000000E+00  7.79077248E-04  1.23499552E+00  6.33936944E-03  3.96707634E-02  4.62634890E-01  1.04937375E-04  3.92206644E-03  9.04566552E-03  3.61498719E-04  1.08877806E-02  1.71340960E-02  6.12822650E-04  1.69497422E-02  2.06304063E-02  1.55032973E-03  3.77918122E-02  2.61448056E-02  1.12724248E-02  1.89874653E-01  5.89901689E-02
 -2.23745393E+00  1.50000000E+00  8.06829101E-04  1.48903863E+00  6.58691125E-03  4.12512343E-02  4.66384818E-01  1.08588361E-04  4.01493882E-03  9.22801385E-03  3.74790116E-04  1.11269764E-02  1.74587749E-02  6.35879668E-04  1.73116588E-02  2.09854068E-02  1.61103104E-03  3.85705053E-02  2.64316065E-02  1.17589007E-02  1.92917610E-01  5.93211849E-02
 -2.22355155E+00  1.75000000E+00  8.36101458E-04  1.74338445E+00  6.84965299E-03  4.29238878E-02  4.70108601E-01  1.12432858E-04  4.11088105E-03  9.41646981E-03  3.88841609E-04  1.13730491E-02  1.77924022E-02  6.60294331E-04  1.76834879E-02  2.13467510E-02  1.67547015E-03  3.93698408E-02  2.67095519E-02  1.22766563E-02  1.95986455E-01  5.96488344E-02
 -2.20965032E+00  2.00000000E+00  8.66253579E-04  1.99789449E+00  7.12124622E-03  4.46498659E-02  4.73893555E-01  1.16389089E-04  4.20853577E-03  9.60816277E-03  4.03334040E-04  1.16229217E-02  1.81307263E-02  6.85498034E-04  1.80607743E-02  2.17113341E-02  1.74208599E-03  4.01805290E-02  2.69823472E-02  1.28125513E-02  1.99068253E-01  5.99750262E-02
 -2.19575025E+00  2.25000000E+00  8.97320181E-04  2.25257537E+00  7.40205361E-03  4.64312682E-02  4.77726465E-01  1.20461406E-04  4.30796006E-03  9.80320235E-03  4.18285099E-04  1.18767142E-02  1.84738875E-02  7.11522748E-04  1.84436885E-02  2.20792146E-02  1.81096781E-03  4.10029303E-02  2.72496987E-02  1.33673075E-02  2.02163081E-01  6.02998407E-02
 -2.18185194E+00  2.50000000E+00  9.29873243E-04  2.50753525E+00  7.69791968E-03  4.83027288E-02  4.81535249E-01  1.24722060E-04  4.41019761E-03  1.00035813E-02  4.33983410E-04  1.21366991E-02  1.88246482E-02  7.38887052E-04  1.88354792E-02  2.24520376E-02  1.88355331E-03  4.18438455E-02  2.75076331E-02  1.39527579E-02  2.05276446E-01  6.06232643E-02
 -2.16795501E+00  2.75000000E+00  9.63641102E-04  2.76272375E+00  8.00617481E-03  5.02477383E-02  4.85373594E-01  1.29136279E-04  4.51467027E-03  1.02082236E-02  4.50294224E-04  1.24015640E-02  1.91813527E-02  7.67351404E-04  1.92342571E-02  2.28284755E-02  1.95918628E-03  4.26993717E-02  2.77573281E-02  1.45633112E-02  2.08402429E-01  6.09463577E-02
 -2.15405817E+00  3.00000000E+00  9.98480567E-04  3.01810129E+00  8.32539065E-03  5.22576044E-02  4.89258810E-01  1.33685831E-04  4.62106980E-03  1.04163489E-02  4.67146002E-04  1.26706094E-02  1.95429340E-02  7.96788083E-04  1.96390035E-02  2.32079061E-02  2.03751541E-03  4.35673604E-02  2.80000652E-02  1.51960115E-02  2.11538666E-01  6.12693150E-02
 -2.14016008E+00  3.25000000E+00  1.03462018E-03  3.27369293E+00  8.65794347E-03  5.43461314E-02  4.93226058E-01  1.38399420E-04  4.72975297E-03  1.06283638E-02  4.84654914E-04  1.29445763E-02  1.99099891E-02  8.27406813E-04  2.00507553E-02  2.35907305E-02  2.11912528E-03  4.44499537E-02  2.82347359E-02  1.58555860E-02  2.14686289E-01  6.15922948E-02
 -2.12626680E+00  3.50000000E+00  1.07248400E-03  3.52964697E+00  9.00832323E-03  5.65388185E-02  4.97165606E-01  1.43329844E-04  4.84148424E-03  1.08468320E-02  5.03038743E-04  1.32251208E-02  2.02854901E-02  8.59602843E-04  2.04719289E-02  2.39776063E-02  2.20512081E-03  4.53525241E-02  2.84548642E-02  1.65507441E-02  2.17845185E-01  6.19173136E-02
 -2.11237498E+00  3.75000000E+00  1.11159340E-03  3.78583906E+00  9.37164194E-03  5.88066694E-02  5.01125050E-01  1.48416644E-04  4.95533392E-03  1.10694607E-02  5.22055939E-04  1.35101885E-02  2.06664002E-02  8.92942182E-04  2.08995549E-02  2.43669931E-02  2.29429967E-03  4.62687524E-02  2.86650626E-02  1.72715770E-02  2.21010782E-01  6.22440160E-02
 -2.09848428E+00  4.00000000E+00  1.15200215E-03  4.04227541E+00  9.74849263E-03  6.11528803E-02  5.05125105E-01  1.53666415E-04  5.07136129E-03  1.12963149E-02  5.41734655E-04  1.37998864E-02  2.10527548E-02  9.27476497E-04  2.13337798E-02  2.47588042E-02  2.38680781E-03  4.71989631E-02  2.88648945E-02  1.80191697E-02  2.24182590E-01  6.25726753E-02
 -2.08459497E+00  4.25000000E+00  1.19412690E-03  4.29903462E+00  1.01432929E-02  6.36024591E-02  5.09221567E-01  1.59131041E-04  5.19020632E-03  1.15286599E-02  5.62288894E-04  1.40955392E-02  2.14460447E-02  9.63594318E-04  2.17764854E-02  2.51534106E-02  2.48373219E-03  4.81472084E-02  2.90506732E-02  1.88020425E-02  2.27360853E-01  6.29044635E-02
 -2.07070704E+00  4.50000000E+00  1.23806798E-03  4.55613194E+00  1.05572051E-02  6.61612506E-02  5.13291537E-01  1.64822542E-04  5.31194895E-03  1.17666845E-02  5.83772606E-04  1.43972644E-02  2.18462940E-02  1.00139600E-03  2.22278312E-02  2.55503825E-02  2.58535919E-03  4.91139208E-02  2.92211052E-02  1.96221380E-02  2.30543606E-01  6.32402763E-02
 -2.05682018E+00  4.75000000E+00  1.28351911E-03  4.81350993E+00  1.09870764E-02  6.88106969E-02  5.17377864E-01  1.70702297E-04  5.43604876E-03  1.20093504E-02  6.06030818E-04  1.47038977E-02  2.22520961E-02  1.04060256E-03  2.26861573E-02  2.59489519E-02  2.69091314E-03  5.00956113E-02  2.93785286E-02  2.04730869E-02  2.33728759E-01  6.35798248E-02
 -2.04293321E+00  5.00000000E+00  1.33054967E-03  5.07116512E+00  1.14336851E-02  7.15548768E-02  5.21508571E-01  1.76778747E-04  5.56255391E-03  1.22565180E-02  6.29100165E-04  1.50155021E-02  2.26633015E-02  1.08128161E-03  2.31515342E-02  2.63490715E-02  2.80058551E-03  5.10924325E-02  2.95228755E-02  2.13562474E-02  2.36915710E-01  6.39233610E-02
