 -2.82008620E+00 -9.50000000E+00  1.90405432E-04 -9.59685321E+00  1.38609556E-03  7.88622598E-03  3.33479312E-01  2.63145448E-05  1.29742714E-03  3.04104615E-03  8.52304128E-05  3.80081573E-03  5.94856229E-03  1.40572681E-04  6.03788484E-03  7.49084945E-03  3.37725006E-04  1.38325336E-02  1.10893142E-02  2.02841726E-03  7.82994503E-02  3.38309301E-02
 -2.80586084E+00 -9.25000000E+00  1.96960269E-04 -9.34657414E+00  1.43622747E-03  8.20811361E-03  3.36216904E-01  2.72098471E-05  1.32840122E-03  3.09402135E-03  8.82123483E-05  3.88815286E-03  6.05108311E-03  1.45551028E-04  6.17441461E-03  7.61815695E-03  3.49959577E-04  1.41369957E-02  1.12693715E-02  2.10911558E-03  7.98509510E-02  3.43105560E-02
 -2.79163861E+00 -9.00000000E+00  2.03921201E-04 -9.09627734E+00  1.48969212E-03  8.55336303E-03  3.38994546E-01  2.81596580E-05  1.36066268E-03  3.14874032E-03  9.13834201E-05  3.97888316E-03  6.15690277E-03  1.50850666E-04  6.31609681E-03  7.74943533E-03  3.63009335E-04  1.44523896E-02  1.14544436E-02  2.19588718E-03  8.14476558E-02  3.47981847E-02
 -2.77741702E+00 -8.75000000E+00  2.10964272E-04 -8.84597716E+00  1.54383537E-03  8.90338237E-03  3.41788616E-01  2.91204754E-05  1.39317836E-03  3.20380125E-03  9.45928328E-05  4.07027989E-03  6.26336823E-03  1.56215543E-04  6.45878866E-03  7.88148916E-03  3.76225119E-04  1.47699183E-02  1.16404847E-02  2.28390952E-03  8.30530683E-02  3.52872612E-02
 -2.76319859E+00 -8.50000000E+00  2.18408401E-04 -8.59566047E+00  1.60129201E-03  9.27669150E-03  3.44662900E-01  3.01350343E-05  1.42693527E-03  3.26053188E-03  9.79894503E-05  4.16493056E-03  6.37298693E-03  1.61898963E-04  6.60641022E-03  8.01732922E-03  3.90251542E-04  1.50978703E-02  1.18312575E-02  2.37803875E-03  8.47009968E-02  3.57834070E-02
 -2.74898104E+00 -8.25000000E+00  2.25983212E-04 -8.34533789E+00  1.65983547E-03  9.65765483E-03  3.47534966E-01  3.11670758E-05  1.46108627E-03  3.31778824E-03  1.01447203E-04  4.26060894E-03  6.48359649E-03  1.67686577E-04  6.75558528E-03  8.15435558E-03  4.04543912E-04  1.54290952E-02  1.20234966E-02  2.47419341E-03  8.63620847E-02  3.62815782E-02
 -2.73476605E+00 -8.00000000E+00  2.33936868E-04 -8.09499826E+00  1.72152965E-03  1.00608077E-02  3.50400601E-01  3.22497992E-05  1.49637970E-03  3.37656871E-03  1.05082185E-04  4.35926664E-03  6.59707857E-03  1.73776250E-04  6.90926390E-03  8.29482101E-03  4.19607260E-04  1.57698082E-02  1.22199867E-02  2.57621979E-03  8.80613220E-02  3.67856212E-02
 -2.72055215E+00 -7.75000000E+00  2.42090466E-04 -7.84465013E+00  1.78489754E-03  1.04757623E-02  3.53302213E-01  3.33592278E-05  1.53225940E-03  3.43612365E-03  1.08810908E-04  4.45944475E-03  6.71201729E-03  1.80025943E-04  7.06523556E-03  8.43702540E-03  4.35080269E-04  1.61153331E-02  1.24186002E-02  2.68139933E-03  8.97796235E-02  3.72923379E-02
 -2.70634009E+00 -7.50000000E+00  2.50581491E-04 -7.59428765E+00  1.85109003E-03  1.09106341E-02  3.56264541E-01  3.45137248E-05  1.56912846E-03  3.49698562E-03  1.12697830E-04  4.56218876E-03  6.82941427E-03  1.86545690E-04  7.22507701E-03  8.58216452E-03  4.51244629E-04  1.64689788E-02  1.26207971E-02  2.79190022E-03  9.15300981E-02  3.78035670E-02
 -2.69212904E+00 -7.25000000E+00  2.59364727E-04 -7.34391260E+00  1.91974455E-03  1.13628738E-02  3.59220861E-01  3.57071868E-05  1.60682925E-03  3.55893473E-03  1.16722048E-04  4.66707729E-03  6.94885156E-03  1.93300189E-04  7.38814516E-03  8.72973146E-03  4.68011698E-04  1.68293694E-02  1.28259186E-02  2.90708838E-03  9.33068890E-02  3.83180925E-02
 -2.67791895E+00 -7.00000000E+00  2.68422676E-04 -7.09352573E+00  1.99071366E-03  1.18314415E-02  3.62171534E-01  3.69372806E-05  1.64531196E-03  3.62190589E-03  1.20875341E-04  4.77398194E-03  7.07020697E-03  2.00275383E-04  7.55424682E-03  8.87958086E-03  4.85345386E-04  1.71961011E-02  1.30337896E-02  3.02668315E-03  9.51084204E-02  3.88357169E-02
 -2.66370949E+00 -6.75000000E+00  2.77890560E-04 -6.84312183E+00  2.06515882E-03  1.23245261E-02  3.65150763E-01  3.82219489E-05  1.68492543E-03  3.68633933E-03  1.25221656E-04  4.88378511E-03  7.19430018E-03  2.07581129E-04  7.72469822E-03  9.03267726E-03  5.03530206E-04  1.75718901E-02  1.32455168E-02  3.15296416E-03  9.69447392E-02  3.93571371E-02
 -2.64950033E+00 -6.50000000E+00  2.87546657E-04 -6.59271011E+00  2.14119993E-03  1.28288672E-02  3.68143104E-01  3.95316740E-05  1.72505805E-03  3.75144415E-03  1.29656591E-04  4.99491908E-03  7.31965040E-03  2.15038642E-04  7.89714672E-03  9.18726445E-03  5.22105805E-04  1.79518376E-02  1.34590145E-02  3.28231504E-03  9.87970298E-02  3.98803001E-02
 -2.63529097E+00 -6.25000000E+00  2.97758597E-04 -6.34227408E+00  2.22198444E-03  1.33666371E-02  3.71221299E-01  4.09152790E-05  1.76667492E-03  3.81844857E-03  1.34353818E-04  5.10983464E-03  7.44854909E-03  2.22946037E-04  8.07525621E-03  9.34604508E-03  5.41843084E-04  1.83435221E-02  1.36774166E-02  3.42088155E-03  1.00693686E-01  4.04075469E-02
 -2.62108145E+00 -6.00000000E+00  3.08112843E-04 -6.09183182E+00  2.30398701E-03  1.39129856E-02  3.74309597E-01  4.23177848E-05  1.80866592E-03  3.88592977E-03  1.39118264E-04  5.22570069E-03  7.57833729E-03  2.30968810E-04  8.25478685E-03  9.50587511E-03  5.61878700E-04  1.87381473E-02  1.38970370E-02  3.56182553E-03  1.02601378E-01  4.09357194E-02
 -2.60687076E+00 -5.75000000E+00  3.19065820E-04 -5.84136321E+00  2.39113151E-03  1.44955239E-02  3.77384286E-01  4.37997465E-05  1.85220338E-03  3.95537174E-03  1.44165842E-04  5.34548239E-03  7.71177840E-03  2.39477965E-04  8.44016359E-03  9.67000605E-03  5.83173887E-04  1.91448426E-02  1.41216069E-02  3.71285783E-03  1.04553971E-01  4.14672195E-02
 -2.59265932E+00 -5.50000000E+00  3.30260600E-04 -5.59088451E+00  2.48036584E-03  1.50927450E-02  3.80473070E-01  4.53137443E-05  1.89634482E-03  4.02557306E-03  1.49328007E-04  5.46678374E-03  7.84663063E-03  2.48184277E-04  8.62780331E-03  9.83579215E-03  6.04981073E-04  1.95561910E-02  1.43480483E-02  3.86802961E-03  1.06523602E-01  4.19996634E-02
 -2.57844641E+00 -5.25000000E+00  3.41915652E-04 -5.34038658E+00  2.57357815E-03  1.57179149E-02  3.83588686E-01  4.68887228E-05  1.94163591E-03  4.09721983E-03  1.54708291E-04  5.59097772E-03  7.98416895E-03  2.57265878E-04  8.81975060E-03  1.00047288E-02  6.27762850E-04  1.99763969E-02  1.45780520E-02  4.03108089E-03  1.08525665E-01  4.25339038E-02
 -2.56423171E+00 -5.00000000E+00  3.54023006E-04 -5.08986894E+00  2.67072443E-03  1.63706661E-02  3.86765075E-01  4.85235299E-05  1.98801942E-03  4.17023061E-03  1.60303380E-04  5.71790311E-03  8.12423548E-03  2.66717653E-04  9.01575460E-03  1.01766191E-02  6.51508664E-04  2.04049092E-02  1.48113355E-02  4.20199826E-03  1.10557656E-01  4.30692268E-02
 -2.55001588E+00 -4.75000000E+00  3.66418062E-04 -4.83933875E+00  2.77037306E-03  1.70409613E-02  3.89980121E-01  5.01963930E-05  2.03509781E-03  4.24410901E-03  1.66035103E-04  5.84656589E-03  8.26591017E-03  2.76404889E-04  9.21433900E-03  1.03503882E-02  6.75867686E-04  2.08387053E-02  1.50467052E-02  4.37791911E-03  1.12608683E-01  4.36052384E-02
 -2.53579693E+00 -4.50000000E+00  3.79515095E-04 -4.58877889E+00  2.87616660E-03  1.77542346E-02  3.93179490E-01  5.19619599E-05  2.08381650E-03  4.32002394E-03  1.72100934E-04  5.97930379E-03  8.41134932E-03  2.86668801E-04  9.41895837E-03  1.05285375E-02  7.01732840E-04  2.12848054E-02  1.52868464E-02  4.56624014E-03  1.14703383E-01  4.41419618E-02
 -2.52157685E+00 -4.25000000E+00  3.92863459E-04 -4.33820837E+00  2.98417005E-03  1.84829353E-02  3.96385857E-01  5.37606797E-05  2.13310947E-03  4.39664986E-03  1.78286568E-04  6.11346197E-03  8.55810024E-03  2.97139721E-04  9.62567774E-03  1.07082086E-02  7.28139716E-04  2.17351757E-02  1.55286230E-02  4.75904868E-03  1.16813084E-01  4.46787238E-02
 -2.50735385E+00 -4.00000000E+00  4.06858668E-04 -4.08761038E+00  3.09787235E-03  1.92513872E-02  3.99624720E-01  5.56446802E-05  2.18386549E-03  4.47508475E-03  1.84780743E-04  6.25123103E-03  8.70818585E-03  3.08144037E-04  9.83773212E-03  1.08917430E-02  7.55943656E-04  2.21963806E-02  1.57745248E-02  4.96346152E-03  1.18960671E-01  4.52153370E-02
 -2.49312880E+00 -3.75000000E+00  4.21323928E-04 -3.83699202E+00  3.21574298E-03  2.00488289E-02  4.02919231E-01  5.75905469E-05  2.23565150E-03  4.55478917E-03  1.91499631E-04  6.39152560E-03  8.86060491E-03  3.19537446E-04  1.00535073E-02  1.10779700E-02  7.84769643E-04  2.26651101E-02  1.60232425E-02  5.17643790E-03  1.21134184E-01  4.57513161E-02
 -2.47890203E+00 -3.50000000E+00  4.36182400E-04 -3.58635661E+00  3.33710055E-03  2.08705216E-02  4.06260293E-01  5.95881667E-05  2.28829914E-03  4.63555560E-03  1.98406500E-04  6.53393285E-03  9.01497596E-03  3.31256344E-04  1.02723949E-02  1.12664495E-02  8.14450606E-04  2.31401343E-02  1.62743157E-02  5.39657797E-03  1.23329386E-01  4.62867646E-02
 -2.46467203E+00 -3.25000000E+00  4.51856033E-04 -3.33568575E+00  3.46573437E-03  2.17426627E-02  4.09584266E-01  6.16928940E-05  2.34267826E-03  4.71845166E-03  2.05703926E-04  6.68055959E-03  9.17325168E-03  3.43652648E-04  1.04974814E-02  1.14594142E-02  8.45916089E-04  2.36276476E-02  1.65299752E-02  5.63179677E-03  1.25567022E-01  4.68202887E-02
 -2.45044078E+00 -3.00000000E+00  4.67881954E-04 -3.08499972E+00  3.59752826E-03  2.26366592E-02  4.12934754E-01  6.38438518E-05  2.39778925E-03  4.80224724E-03  2.13170430E-04  6.82896106E-03  9.33317286E-03  3.56342550E-04  1.07251708E-02  1.16542627E-02  8.78156690E-04  2.41203889E-02  1.67875291E-02  5.87360546E-03  1.27822251E-01  4.73527463E-02
 -2.43620718E+00 -2.75000000E+00  4.84600964E-04 -2.83428393E+00  3.73555009E-03  2.35736909E-02  4.16361069E-01  6.60857226E-05  2.45432864E-03  4.88779794E-03  2.20969776E-04  6.98082003E-03  9.49630197E-03  3.69610664E-04  1.09579280E-02  1.18527796E-02  9.11924980E-04  2.46232975E-02  1.70487487E-02  6.12843029E-03  1.30111571E-01  4.78829414E-02
 -2.42197168E+00 -2.50000000E+00  5.01987858E-04 -2.58353898E+00  3.87961364E-03  2.45523262E-02  4.19774019E-01  6.84150431E-05  2.51220473E-03  4.97498992E-03  2.29090604E-04  7.13589390E-03  9.66242202E-03  3.83438186E-04  1.11953833E-02  1.20547019E-02  9.47175555E-04  2.51355996E-02  1.73132883E-02  6.39598674E-03  1.32431981E-01  4.84104117E-02
 -2.40773507E+00 -2.25000000E+00  5.19793654E-04 -2.33277572E+00  4.02747189E-03  2.55570723E-02  4.23183816E-01  7.07991924E-05  2.57091430E-03  5.06320527E-03  2.37413162E-04  7.29296968E-03  9.83040590E-03  3.97616864E-04  1.14357628E-02  1.22587443E-02  9.83357182E-04  2.56537436E-02  1.75798843E-02  6.67155306E-03  1.34771676E-01  4.89361111E-02
 -2.39349638E+00 -2.00000000E+00  5.38562422E-04 -2.08197036E+00  4.18410029E-03  2.66219876E-02  4.26632648E-01  7.33092023E-05  2.63149640E-03  5.15371959E-03  2.46200309E-04  7.45451898E-03  1.00025671E-02  4.12605333E-04  1.16826647E-02  1.24675202E-02  1.02169105E-03  2.61848755E-02  1.78509773E-02  6.96574936E-03  1.37153823E-01  4.94571933E-02
 -2.37925682E+00 -1.75000000E+00  5.57899365E-04 -1.83113979E+00  4.34593857E-03  2.77225098E-02  4.30136993E-01  7.58933388E-05  2.69315283E-03  5.24555336E-03  2.55262225E-04  7.61861885E-03  1.01771188E-02  4.28073563E-04  1.19332736E-02  1.26789906E-02  1.06130364E-03  2.67233659E-02  1.81245595E-02  7.27109892E-03  1.39559721E-01  4.99751853E-02
 -2.36501645E+00 -1.50000000E+00  5.77768080E-04 -1.58028563E+00  4.51265294E-03  2.88563575E-02  4.33693294E-01  7.85468524E-05  2.75581475E-03  5.33862202E-03  2.64581305E-04  7.78510587E-03  1.03539077E-02  4.43990815E-04  1.21873520E-02  1.28929829E-02  1.10211301E-03  2.72687436E-02  1.84004715E-02  7.58688714E-03  1.41987847E-01  5.04902853E-02
 -2.35077510E+00 -1.25000000E+00  5.98754376E-04 -1.32938254E+00  4.68968532E-03  3.00604396E-02  4.37228588E-01  8.13459112E-05  2.82053178E-03  5.43421574E-03  2.74442126E-04  7.95643877E-03  1.05352571E-02  4.60855576E-04  1.24484585E-02  1.31120903E-02  1.14545539E-03  2.78280194E-02  1.86809719E-02  7.92492949E-03  1.44460312E-01  5.09986875E-02
 -2.33653352E+00 -1.00000000E+00  6.20308767E-04 -1.07845399E+00  4.87199667E-03  3.13003140E-02  4.40782346E-01  8.42188226E-05  2.88626735E-03  5.53106180E-03  2.84578968E-04  8.13015837E-03  1.07188605E-02  4.78203843E-04  1.27130176E-02  1.33337141E-02  1.19009395E-03  2.83941012E-02  1.89636632E-02  8.27443406E-03  1.46954247E-01  5.15034262E-02
 -2.32229167E+00 -7.50000000E-01  6.42536000E-04 -8.27495251E-01  5.06056294E-03  3.25825872E-02  4.44360212E-01  8.71791939E-05  2.95320727E-03  5.62938871E-03  2.95042773E-04  8.30669884E-03  1.09051285E-02  4.96124908E-04  1.29816567E-02  1.35583118E-02  1.23626833E-03  2.89682238E-02  1.92489384E-02  8.63752578E-03  1.49473530E-01  5.20038062E-02
 -2.30804995E+00 -5.00000000E-01  6.65940934E-04 -5.76483110E-01  5.26015321E-03  3.39392613E-02  4.48041182E-01  9.02923681E-05  3.02219863E-03  5.73023962E-03  3.06080231E-04  8.48801350E-03  1.10959248E-02  5.15052749E-04  1.32571819E-02  1.37879347E-02  1.28515027E-03  2.95558677E-02  1.95384306E-02  9.02472792E-03  1.52034936E-01  5.24960742E-02
 -2.29380855E+00 -2.50000000E-01  6.90013753E-04 -3.25441042E-01  5.46603316E-03  3.53382163E-02  4.51719180E-01  9.34920558E-05  3.09232654E-03  5.83249009E-03  3.17443706E-04  8.67195773E-03  1.12892245E-02  5.34553646E-04  1.35364905E-02  1.40203216E-02  1.33557714E-03  3.01509236E-02  1.98301675E-02  9.42576372E-03  1.54619193E-01  5.29835442E-02
 -2.27956753E+00  0.00000000E+00  7.14823518E-04 -7.43660097E-02  5.67885923E-03  3.67838383E-02  4.55384064E-01  9.67871801E-05  3.16370422E-03  5.93627978E-03  3.29167020E-04  8.85879095E-03  1.14852761E-02  5.54687191E-04  1.38199542E-02  1.42557444E-02  1.38771019E-03  3.07541172E-02  2.01243578E-02  9.84208927E-03  1.57228496E-01  5.34656887E-02
 -2.26532761E+00  2.50000000E-01  7.40969876E-04  1.76770657E-01  5.90437099E-03  3.83142866E-02  4.59091290E-01  1.00255064E-04  3.23728944E-03  6.04278977E-03  3.41544604E-04  9.05069088E-03  1.16861719E-02  5.75972888E-04  1.41106882E-02  1.44964804E-02  1.44296008E-03  3.13714977E-02  2.04226717E-02  1.02865072E-02  1.59880944E-01  5.39378175E-02
 -2.25108851E+00  5.00000000E-01  7.67898820E-04  4.27943288E-01  6.13735902E-03  3.98944969E-02  4.62857954E-01  1.03823918E-04  3.31213494E-03  6.15085444E-03  3.54306150E-04  9.24546482E-03  1.18898277E-02  5.97935876E-04  1.44055356E-02  1.47402248E-02  1.50004710E-03  3.19968829E-02  2.07232240E-02  1.07475691E-02  1.62557456E-01  5.44039318E-02
 -2.23685031E+00  7.50000000E-01  7.95641559E-04  6.79153341E-01  6.37813179E-03  4.15264727E-02  4.66678014E-01  1.07497728E-04  3.38828434E-03  6.26052789E-03  3.67467160E-04  9.44320836E-03  1.20963375E-02  6.20603734E-04  1.47046309E-02  1.49870764E-02  1.55904714E-03  3.26305301E-02  2.10260674E-02  1.12259795E-02  1.65258746E-01  5.48637675E-02
 -2.22261391E+00  1.00000000E+00  8.24780590E-04  9.30427941E-01  6.63234155E-03  4.32474100E-02  4.70474395E-01  1.11351324E-04  3.46662012E-03  6.37290078E-03  3.81315034E-04  9.64590111E-03  1.23076190E-02  6.44485436E-04  1.50107896E-02  1.52390945E-02  1.62134978E-03  3.32778775E-02  2.13325575E-02  1.17344700E-02  1.68000657E-01  5.53126646E-02
 -2.20837894E+00  1.25000000E+00  8.54943528E-04  1.18175057E+00  6.89647304E-03  4.50336919E-02  4.74345696E-01  1.15336504E-04  3.54651660E-03  6.48720302E-03  3.95667832E-04  9.85210252E-03  1.25222968E-02  6.69261028E-04  1.53219399E-02  1.54947641E-02  1.68609146E-03  3.39348825E-02  2.16414901E-02  1.22652767E-02  1.70770830E-01  5.57534664E-02
 -2.19414534E+00  1.50000000E+00  8.86057706E-04  1.43311773E+00  7.16984899E-03  4.68807187E-02  4.78250580E-01  1.19443832E-04  3.62784675E-03  6.60327855E-03  4.10490217E-04  1.00615174E-02  1.27400910E-02  6.94868544E-04  1.56376581E-02  1.57537740E-02  1.75310592E-03  3.46007133E-02  2.19526016E-02  1.28169139E-02  1.73566679E-01  5.61867422E-02
 -2.17991355E+00  1.75000000E+00  9.18412298E-04  1.68454275E+00  7.45532763E-03  4.88070239E-02  4.82135049E-01  1.23710270E-04  3.71101740E-03  6.72163236E-03  4.25925829E-04  1.02750403E-02  1.29618797E-02  7.21563510E-04  1.59592082E-02  1.60170469E-02  1.82309620E-03  3.52777917E-02  2.22663936E-02  1.33958886E-02  1.76394968E-01  5.66101944E-02
 -2.16568397E+00  2.00000000E+00  9.52231465E-04  1.93603756E+00  7.75519436E-03  5.08270552E-02  4.86057230E-01  1.28164176E-04  3.79630427E-03  6.84260764E-03  4.42087291E-04  1.04932509E-02  1.31882448E-02  7.49547895E-04  1.62873934E-02  1.62851663E-02  1.89662480E-03  3.59676325E-02  2.25830316E-02  1.40074856E-02  1.79259561E-01  5.70221151E-02
 -2.15145607E+00  2.25000000E+00  9.87158089E-04  2.18758487E+00  8.06599864E-03  5.29180191E-02  4.90042351E-01  1.32759635E-04  3.88315779E-03  6.96552628E-03  4.58798672E-04  1.07149131E-02  1.34179899E-02  7.78510491E-04  1.66204531E-02  1.65568439E-02  1.97284357E-03  3.66668343E-02  2.29016397E-02  1.46439453E-02  1.82150442E-01  5.74254000E-02
 -2.13722991E+00  2.50000000E+00  1.02323951E-03  2.43918695E+00  8.38824072E-03  5.50829789E-02  4.94085146E-01  1.37502579E-04  3.97162625E-03  7.09044952E-03  4.76084081E-04  1.09401222E-02  1.36512148E-02  8.08494930E-04  1.69585162E-02  1.68321720E-02  2.05187572E-03  3.73756362E-02  2.32221997E-02  1.53064384E-02  1.85068095E-01  5.78197391E-02
 -2.12300621E+00  2.75000000E+00  1.06096021E-03  2.69086737E+00  8.72680855E-03  5.73530569E-02  4.98102096E-01  1.42454546E-04  4.06233724E-03  7.21815977E-03  4.94186013E-04  1.11702266E-02  1.38892608E-02  8.39934897E-04  1.73034699E-02  1.71125213E-02  2.13492394E-03  3.80976351E-02  2.35452539E-02  1.60061725E-02  1.88022058E-01  5.82015781E-02
 -2.10878461E+00  3.00000000E+00  1.10019051E-03  2.94262115E+00  9.08051257E-03  5.97200075E-02  5.02153397E-01  1.47598631E-04  4.15505807E-03  7.34837235E-03  5.13041748E-04  1.14046855E-02  1.41316130E-02  8.72720862E-04  1.76545360E-02  1.73973171E-02  2.22169653E-03  3.88313103E-02  2.38702996E-02  1.67405108E-02  1.91007583E-01  5.85722029E-02
 -2.09456489E+00  3.25000000E+00  1.14076066E-03  3.19443966E+00  9.44771214E-03  6.21729684E-02  5.06268297E-01  1.52913000E-04  4.24952960E-03  7.48076729E-03  5.32567682E-04  1.16429177E-02  1.43777088E-02  9.06704937E-04  1.80108889E-02  1.76859533E-02  2.31179007E-03  3.95750730E-02  2.41969337E-02  1.75057384E-02  1.94020022E-01  5.89330876E-02
 -2.08034709E+00  3.50000000E+00  1.18272927E-03  3.44632594E+00  9.82904682E-03  6.47157214E-02  5.10445523E-01  1.58404911E-04  4.34580200E-03  7.61540943E-03  5.52794035E-04  1.18850156E-02  1.46276490E-02  9.41942277E-04  1.83726501E-02  1.79785136E-02  2.40536217E-03  4.03291456E-02  2.45250829E-02  1.83033444E-02  1.97059678E-01  5.92839912E-02
 -2.06613158E+00  3.75000000E+00  1.22653212E-03  3.69830319E+00  1.02290196E-02  6.73762729E-02  5.14595195E-01  1.64129315E-04  4.44438454E-03  7.75293952E-03  5.73940824E-04  1.21320424E-02  1.48825076E-02  9.78828835E-04  1.87412915E-02  1.82760569E-02  2.50352170E-03  4.10963156E-02  2.48549378E-02  1.91436823E-02  2.00133327E-01  5.96222167E-02
 -2.05191830E+00  4.00000000E+00  1.27216097E-03  3.95036949E+00  1.06476720E-02  7.01541241E-02  5.18781597E-01  1.70084723E-04  4.54520382E-03  7.89327182E-03  5.96006340E-04  1.23838033E-02  1.51421139E-02  1.01736429E-03  1.91165221E-02  1.85783559E-02  2.60627968E-03  4.18760062E-02  2.51861439E-02  2.00268759E-02  2.03238735E-01  5.99483811E-02
 -2.03770688E+00  4.25000000E+00  1.31940649E-03  4.20251578E+00  1.10829462E-02  7.30358212E-02  5.23042114E-01  1.76244341E-04  4.64796080E-03  8.03603706E-03  6.18886802E-04  1.26396410E-02  1.54058237E-02  1.05736437E-03  1.94974142E-02  1.88847330E-02  2.71312997E-03  4.26664477E-02  2.55183200E-02  2.09482036E-02  2.06370905E-01  6.02642889E-02
 -2.02349729E+00  4.50000000E+00  1.36834046E-03  4.45474585E+00  1.15356498E-02  7.60259642E-02  5.27349592E-01  1.82616972E-04  4.75270722E-03  8.18130418E-03  6.42619693E-04  1.28996435E-02  1.56737381E-02  1.09889799E-03  1.98840813E-02  1.91952603E-02  2.82427166E-03  4.34678483E-02  2.58513249E-02  2.19095090E-02  2.09529932E-01  6.05698497E-02
 -2.00928949E+00  4.75000000E+00  1.41903836E-03  4.70706326E+00  1.20066373E-02  7.91293873E-02  5.31632962E-01  1.89211849E-04  4.85949569E-03  8.32914331E-03  6.67244545E-04  1.31638980E-02  1.59459591E-02  1.14203788E-03  2.02766363E-02  1.95100058E-02  2.93991544E-03  4.42804131E-02  2.61849985E-02  2.29127375E-02  2.12715860E-01  6.08650047E-02
 -1.99508398E+00  5.00000000E+00  1.47220134E-03  4.95950464E+00  1.25033386E-02  8.23910549E-02  5.36039802E-01  1.96116693E-04  4.96905870E-03  8.48048741E-03  6.93118902E-04  1.34338859E-02  1.62240118E-02  1.18743174E-03  2.06771038E-02  1.98303942E-02  3.06189211E-03  4.51079719E-02  2.65191844E-02  2.39748639E-02  2.15936855E-01  6.11465452E-02
