 -2.80290794E+00 -9.25000000E+00  1.98351511E-04 -9.34706923E+00  1.44606449E-03  8.28107571E-03  3.36756719E-01  2.74028431E-05  1.31913521E-03  3.01789966E-03  8.88308894E-05  3.86098755E-03  5.90437334E-03  1.46564409E-04  6.13105396E-03  7.43713078E-03  3.52352950E-04  1.40352769E-02  1.10188223E-02  2.12178838E-03  7.91934024E-02  3.36767295E-02
 -2.78866452E+00 -9.00000000E+00  2.05323595E-04 -9.09679683E+00  1.49956063E-03  8.62709569E-03  3.39542695E-01  2.83543674E-05  1.35094151E-03  3.07039106E-03  9.20060933E-05  3.95045674E-03  6.00598359E-03  1.51869663E-04  6.27076919E-03  7.56335841E-03  3.65409883E-04  1.43462202E-02  1.11975994E-02  2.20839283E-03  8.07650107E-02  3.41548412E-02
 -2.77442258E+00 -8.75000000E+00  2.12473703E-04 -8.84651752E+00  1.55452552E-03  8.98349235E-03  3.42365131E-01  2.93297531E-05  1.38329102E-03  3.12358717E-03  9.52643630E-05  4.04135066E-03  6.10892800E-03  1.57316207E-04  6.41264328E-03  7.69119356E-03  3.78826132E-04  1.46617256E-02  1.13784155E-02  2.29769620E-03  8.23551574E-02  3.46362953E-02
 -2.76018315E+00 -8.50000000E+00  2.19927941E-04 -8.59622642E+00  1.61199953E-03  9.35761608E-03  3.45249853E-01  3.03459023E-05  1.41656851E-03  3.17798716E-03  9.86645384E-05  4.13467855E-03  6.21415162E-03  1.63004125E-04  6.55820550E-03  7.82177490E-03  3.92856218E-04  1.49850245E-02  1.15627152E-02  2.39161029E-03  8.39769746E-02  3.51234592E-02
 -2.74594561E+00 -8.25000000E+00  2.27616968E-04 -8.34592653E+00  1.67142363E-03  9.74555775E-03  3.48131202E-01  3.13934707E-05  1.45054586E-03  3.23328989E-03  1.02174510E-04  4.22983291E-03  6.32108132E-03  1.68879115E-04  6.70652889E-03  7.95440716E-03  4.07363480E-04  1.53141375E-02  1.17495913E-02  2.48914865E-03  8.56220999E-02  3.56146026E-02
 -2.73171026E+00 -8.00000000E+00  2.35578710E-04 -8.09561640E+00  1.73311281E-03  1.01495493E-02  3.51008631E-01  3.24775332E-05  1.48533612E-03  3.28964116E-03  1.05812012E-04  4.32710876E-03  6.42999267E-03  1.74971395E-04  6.85805946E-03  8.08942163E-03  4.22424995E-04  1.56500035E-02  1.19394601E-02  2.59089671E-03  8.72942981E-02  3.61103681E-02
 -2.71747693E+00 -7.75000000E+00  2.43853736E-04 -7.84529368E+00  1.79742118E-03  1.05721359E-02  3.53943511E-01  3.36034470E-05  1.52103613E-03  3.34715593E-03  1.09596336E-04  4.42674584E-03  6.54109862E-03  1.81314240E-04  7.01315113E-03  8.22706762E-03  4.38127534E-04  1.59933407E-02  1.21325999E-02  2.69756600E-03  8.89960178E-02  3.66108416E-02
 -2.70324504E+00 -7.50000000E+00  2.52350127E-04 -7.59496205E+00  1.86358026E-03  1.10078617E-02  3.56918987E-01  3.47589330E-05  1.55737899E-03  3.40549282E-03  1.13484406E-04  4.52805139E-03  6.65375528E-03  1.87834135E-04  7.17075907E-03  8.36657303E-03  4.54283022E-04  1.63419569E-02  1.23280509E-02  2.80771264E-03  9.07185975E-02  3.71146417E-02
 -2.68901487E+00 -7.25000000E+00  2.61262217E-04 -7.34461469E+00  1.93323713E-03  1.14684459E-02  3.59886123E-01  3.59698639E-05  1.59489387E-03  3.46531259E-03  1.17567721E-04  4.63238122E-03  6.76920363E-03  1.94687747E-04  7.33291918E-03  8.50941615E-03  4.71294736E-04  1.67000836E-02  1.25276035E-02  2.92450149E-03  9.24781789E-02  3.76238624E-02
 -2.67478533E+00 -7.00000000E+00  2.70322253E-04 -7.09426173E+00  2.00413884E-03  1.19378771E-02  3.62850291E-01  3.72005274E-05  1.63282588E-03  3.52566009E-03  1.21720524E-04  4.73778739E-03  6.88564553E-03  2.01660127E-04  7.49669937E-03  8.65344713E-03  4.88611176E-04  1.70615951E-02  1.27286157E-02  3.04365427E-03  9.42509291E-02  3.81350121E-02
 -2.66055641E+00 -6.75000000E+00  2.79926896E-04 -6.84388689E+00  2.07965189E-03  1.24400825E-02  3.65852705E-01  3.85037160E-05  1.67224447E-03  3.58786561E-03  1.26129652E-04  4.84700761E-03  7.00557769E-03  2.09071319E-04  7.66620352E-03  8.80163769E-03  5.07056702E-04  1.74350155E-02  1.29346747E-02  3.17165331E-03  9.60692855E-02  3.86521838E-02
 -2.64632743E+00 -6.50000000E+00  2.89656532E-04 -6.59350734E+00  2.15622719E-03  1.29498346E-02  3.68870253E-01  3.98235343E-05  1.71199726E-03  3.65048571E-03  1.30597684E-04  4.95708203E-03  7.12628755E-03  2.16583439E-04  7.83698781E-03  8.95075336E-03  5.25762344E-04  1.78110930E-02  1.31418467E-02  3.30170234E-03  9.78977141E-02  3.91705922E-02
 -2.63209755E+00 -6.25000000E+00  2.99939003E-04 -6.34310786E+00  2.23751233E-03  1.34930372E-02  3.71973533E-01  4.12168574E-05  1.75320756E-03  3.71490429E-03  1.35326463E-04  5.07087195E-03  7.25036806E-03  2.24542596E-04  8.01333473E-03  9.10387326E-03  5.45621355E-04  1.81986968E-02  1.33538084E-02  3.44087651E-03  9.97695236E-02  3.96940406E-02
 -2.61786665E+00 -6.00000000E+00  3.10451490E-04 -6.09269921E+00  2.32076901E-03  1.40502218E-02  3.75071228E-01  4.26407173E-05  1.79500251E-03  3.78003553E-03  1.40163943E-04  5.18614314E-03  7.37578109E-03  2.32688408E-04  8.19189308E-03  9.25857039E-03  5.65963268E-04  1.85908617E-02  1.35676293E-02  3.58390697E-03  1.01658214E-01  4.02191664E-02
 -2.60363384E+00 -5.75000000E+00  3.21396854E-04 -5.84227330E+00  2.40773601E-03  1.46337198E-02  3.78158412E-01  4.41220457E-05  1.83789774E-03  3.84650795E-03  1.45205993E-04  5.30420200E-03  7.50370186E-03  2.41185494E-04  8.37461323E-03  9.41623578E-03  5.87213979E-04  1.89916099E-02  1.37849489E-02  3.73419476E-03  1.03578672E-01  4.07474487E-02
 -2.58939836E+00 -5.50000000E+00  3.32760585E-04 -5.59183197E+00  2.49831064E-03  1.52427526E-02  3.81269469E-01  4.56588302E-05  1.88181735E-03  3.91421503E-03  1.50446172E-04  5.42483891E-03  7.63392506E-03  2.50023275E-04  8.56117196E-03  9.57661702E-03  6.09348505E-04  1.94002403E-02  1.40054189E-02  3.89160518E-03  1.05527805E-01  4.12780707E-02
 -2.57516108E+00 -5.25000000E+00  3.44405771E-04 -5.34138027E+00  2.59131229E-03  1.58689638E-02  3.84396589E-01  4.72329225E-05  1.92642611E-03  3.98275271E-03  1.55819641E-04  5.54721018E-03  7.76569721E-03  2.59090257E-04  8.75031309E-03  9.73882534E-03  6.32077612E-04  1.98141733E-02  1.42280083E-02  4.05380730E-03  1.07496228E-01  4.18102668E-02
 -2.56091869E+00 -5.00000000E+00  3.56694363E-04 -5.09090415E+00  2.68989556E-03  1.65345864E-02  3.87609509E-01  4.88921681E-05  1.97255267E-03  4.05310185E-03  1.61498418E-04  5.67337601E-03  7.90083932E-03  2.68683029E-04  8.94508878E-03  9.90499323E-03  6.56174357E-04  2.02396230E-02  1.44551148E-02  4.22713068E-03  1.09505837E-01  4.23450640E-02
 -2.54667442E+00 -4.75000000E+00  3.69207506E-04 -4.84041957E+00  2.79043370E-03  1.72139904E-02  3.90832023E-01  5.05811074E-05  2.01919784E-03  4.12406735E-03  1.67283879E-04  5.80083368E-03  8.03712640E-03  2.78459685E-04  9.14177968E-03  1.00725036E-02  6.80750160E-04  2.06689773E-02  1.46837380E-02  4.40436951E-03  1.11529282E-01  4.28805888E-02
 -2.53242454E+00 -4.50000000E+00  3.82370529E-04 -4.58991063E+00  2.89664408E-03  1.79333358E-02  3.94038881E-01  5.23559305E-05  2.06732017E-03  4.19678292E-03  1.73378368E-04  5.93196084E-03  8.17666063E-03  2.88769341E-04  9.34390401E-03  1.02438155E-02  7.06716140E-04  2.11093876E-02  1.49166229E-02  4.59301287E-03  1.13591618E-01  4.34178349E-02
 -2.51817122E+00 -4.25000000E+00  3.95929351E-04 -4.33938761E+00  3.00633033E-03  1.86770835E-02  3.97265063E-01  5.41829734E-05  2.11631076E-03  4.27052079E-03  1.79661451E-04  6.06523033E-03  8.31808704E-03  2.99404777E-04  9.54919095E-03  1.04173333E-02  7.33534127E-04  2.15562066E-02  1.51519376E-02  4.78870709E-03  1.15676141E-01  4.39556366E-02
 -2.50391420E+00 -4.00000000E+00  4.09913519E-04 -4.08884945E+00  3.11975195E-03  1.94470553E-02  4.00512013E-01  5.60661343E-05  2.16623442E-03  4.34535727E-03  1.86147207E-04  6.20080207E-03  8.46154690E-03  3.10390314E-04  9.75787660E-03  1.05932217E-02  7.61267728E-04  2.20099129E-02  1.53898636E-02  4.99197856E-03  1.17784507E-01  4.44940352E-02
 -2.48965126E+00 -3.75000000E+00  4.24605824E-04 -3.83828388E+00  3.23943135E-03  2.02608203E-02  4.03841928E-01  5.80425746E-05  2.21765890E-03  4.42195462E-03  1.92971100E-04  6.34005332E-03  8.60825710E-03  3.21960858E-04  9.97197972E-03  1.07728858E-02  7.90535539E-04  2.24745479E-02  1.56318712E-02  5.20805670E-03  1.19930163E-01  4.50326437E-02
 -2.47538582E+00 -3.50000000E+00  4.39615053E-04 -3.58770642E+00  3.36192041E-03  2.10942152E-02  4.07186658E-01  6.00607268E-05  2.26974417E-03  4.49932612E-03  1.99946494E-04  6.48091906E-03  8.75639455E-03  3.33793718E-04  1.01884570E-02  1.09542047E-02  8.20492269E-04  2.29439625E-02  1.58756515E-02  5.42991068E-03  1.22092012E-01  4.55711868E-02
 -2.46111478E+00 -3.25000000E+00  4.55373518E-04 -3.33710180E+00  3.49107268E-03  2.19740867E-02  4.10514881E-01  6.21774094E-05  2.32336648E-03  4.57849573E-03  2.07280445E-04  6.62552708E-03  8.90784278E-03  3.46247864E-04  1.04104304E-02  1.11393553E-02  8.52082958E-04  2.34244184E-02  1.61234983E-02  5.66552154E-03  1.24290994E-01  4.61092076E-02
 -2.44684034E+00 -3.00000000E+00  4.71661359E-04 -3.08647712E+00  3.62496339E-03  2.28868962E-02  4.13900522E-01  6.43635948E-05  2.37804119E-03  4.65889574E-03  2.14868286E-04  6.77268202E-03  9.06155065E-03  3.59142657E-04  1.06361336E-02  1.13271098E-02  8.84835824E-04  2.39123381E-02  1.63740539E-02  5.91100043E-03  1.26514753E-01  4.66463940E-02
 -2.43256315E+00 -2.75000000E+00  4.88375756E-04 -2.83583629E+00  3.76267220E-03  2.38262462E-02  4.17332430E-01  6.66057836E-05  2.43356390E-03  4.74028718E-03  2.22660706E-04  6.92188919E-03  9.21707927E-03  3.72392513E-04  1.08648420E-02  1.15169623E-02  9.18525140E-04  2.44062720E-02  1.66267924E-02  6.16443071E-03  1.28758477E-01  4.71829079E-02
 -2.41828102E+00 -2.50000000E+00  5.06044743E-04 -2.58516026E+00  3.90898187E-03  2.48251729E-02  4.20744701E-01  6.89730781E-05  2.49092914E-03  4.82383168E-03  2.30912002E-04  7.07552567E-03  9.37655153E-03  3.86440062E-04  1.11000209E-02  1.17113426E-02  9.54324414E-04  2.49131018E-02  1.68841488E-02  6.43592607E-03  1.31044506E-01  4.77171510E-02
 -2.40399714E+00 -2.25000000E+00  5.24150291E-04 -2.33446805E+00  4.05924840E-03  2.58514196E-02  4.24171495E-01  7.13975009E-05  2.54911603E-03  4.90833653E-03  2.39373579E-04  7.23112651E-03  9.53777927E-03  4.00853699E-04  1.13380626E-02  1.19077306E-02  9.91094555E-04  2.54256175E-02  1.71435146E-02  6.71579490E-03  1.33348996E-01  4.82500769E-02
 -2.38971068E+00 -2.00000000E+00  5.42920910E-04 -2.08375114E+00  4.21554742E-03  2.69193002E-02  4.27624941E-01  7.39089379E-05  2.60855057E-03  4.99429972E-03  2.48155581E-04  7.38970808E-03  9.70167211E-03  4.15825293E-04  1.15804473E-02  1.21071650E-02  1.02934488E-03  2.59467545E-02  1.74059218E-02  7.00844164E-03  1.35681439E-01  4.87809428E-02
 -2.37542186E+00 -1.75000000E+00  5.62579125E-04 -1.83300055E+00  4.37995179E-03  2.80429116E-02  4.31164760E-01  7.65362915E-05  2.66960550E-03  5.08215813E-03  2.57366241E-04  7.55213595E-03  9.86901856E-03  4.31544534E-04  1.18284207E-02  1.23105319E-02  1.06958428E-03  2.64789520E-02  1.76721706E-02  7.31839816E-03  1.38049361E-01  4.93084858E-02
 -2.36113199E+00 -1.50000000E+00  5.82753325E-04 -1.58223032E+00  4.54908679E-03  2.91989770E-02  4.34719909E-01  7.92309590E-05  2.73158808E-03  5.17110208E-03  2.66826432E-04  7.71675781E-03  1.00383400E-02  4.47699432E-04  1.20795774E-02  1.25161420E-02  1.11098477E-03  2.70174354E-02  1.79405818E-02  7.63850474E-03  1.40437341E-01  4.98339193E-02
 -2.34684079E+00 -1.25000000E+00  6.03782630E-04 -1.33142748E+00  4.72608386E-03  3.04088927E-02  4.38258954E-01  8.20370958E-05  2.79509097E-03  5.26182576E-03  2.76700557E-04  7.88496569E-03  1.02108955E-02  4.64577539E-04  1.23359319E-02  1.27254185E-02  1.15431515E-03  2.75661650E-02  1.82124926E-02  7.97553632E-03  1.42857882E-01  5.03556454E-02
 -2.33254914E+00 -1.00000000E+00  6.25699552E-04 -1.08059113E+00  4.91129833E-03  3.16748673E-02  4.41829779E-01  8.49587317E-05  2.86013156E-03  5.35435098E-03  2.87005384E-04  8.05677706E-03  1.03867157E-02  4.82209453E-04  1.25974960E-02  1.29383808E-02  1.19966307E-03  2.81251270E-02  1.84878340E-02  8.33039652E-03  1.45310598E-01  5.08730494E-02
 -2.31825741E+00 -7.50000000E-01  6.48224713E-04 -8.29731626E-01  5.10216213E-03  3.29793066E-02  4.45437232E-01  8.79594410E-05  2.92621343E-03  5.44809646E-03  2.97605690E-04  8.23102127E-03  1.05647443E-02  5.00358914E-04  1.28625734E-02  1.31538308E-02  1.24639814E-03  2.86909785E-02  1.87654629E-02  8.69755672E-03  1.47784891E-01  5.13873546E-02
 -2.30396598E+00 -5.00000000E-01  6.71727882E-04 -5.78834536E-01  5.30214286E-03  3.43456859E-02  4.49130353E-01  9.10871657E-05  2.99394719E-03  5.54377830E-03  3.08681721E-04  8.40911165E-03  1.07462724E-02  5.19342359E-04  1.31331971E-02  1.33732124E-02  1.29537205E-03  2.92676879E-02  1.90466557E-02  9.08464412E-03  1.50293033E-01  5.18964296E-02
 -2.28967553E+00 -2.50000000E-01  6.96206026E-04 -3.27900380E-01  5.51127554E-03  3.57739771E-02  4.52806281E-01  9.43412805E-05  3.06328624E-03  5.64134318E-03  3.20233147E-04  8.59091599E-03  1.09311936E-02  5.39160709E-04  1.34091625E-02  1.35963883E-02  1.34659374E-03  2.98548206E-02  1.93311913E-02  9.49187940E-03  1.52833361E-01  5.23998781E-02
 -2.27538598E+00  0.00000000E+00  7.21398750E-04 -7.69384782E-02  5.72713990E-03  3.72477032E-02  4.56487802E-01  9.76879392E-05  3.13378679E-03  5.74027098E-03  3.32133446E-04  8.77539843E-03  1.11185667E-02  5.59592294E-04  1.36889745E-02  1.38222989E-02  1.39946894E-03  3.04494477E-02  1.96180990E-02  9.91398646E-03  1.55396724E-01  5.28990652E-02
 -2.26109796E+00  2.50000000E-01  7.47605553E-04  1.74063574E-01  5.95258955E-03  3.87859854E-02  4.60201656E-01  1.01165809E-04  3.20591544E-03  5.84110988E-03  3.44529440E-04  8.96362250E-03  1.13093724E-02  5.80895904E-04  1.39741539E-02  1.40520288E-02  1.45469883E-03  3.10545159E-02  1.99082688E-02  1.03573392E-02  1.57992029E-01  5.33920203E-02
 -2.24681219E+00  5.00000000E-01  7.74983949E-04  4.25110343E-01  6.18919048E-03  4.03990258E-02  4.64007895E-01  1.04794974E-04  3.27987838E-03  5.94410173E-03  3.57499510E-04  9.15603389E-03  1.15040331E-02  6.03211205E-04  1.42653240E-02  1.42860257E-02  1.51266883E-03  3.16711931E-02  2.02019634E-02  1.08255680E-02  1.60622556E-01  5.38773966E-02
 -2.23252816E+00  7.50000000E-01  8.03198730E-04  6.76190103E-01  6.43378953E-03  4.20655129E-02  4.67826057E-01  1.08532009E-04  3.35512834E-03  6.04860499E-03  3.70880089E-04  9.35137005E-03  1.17013940E-02  6.26250788E-04  1.45606710E-02  1.45229999E-02  1.57260431E-03  3.22959490E-02  2.04980595E-02  1.13117121E-02  1.63277437E-01  5.43572143E-02
 -2.21824615E+00  1.00000000E+00  8.32355095E-04  9.27307579E-01  6.68741291E-03  4.37922114E-02  4.71628436E-01  1.12390408E-04  3.43181509E-03  6.15479596E-03  3.84723182E-04  9.54996400E-03  1.19017665E-02  6.50106861E-04  1.48606662E-02  1.47632888E-02  1.63475759E-03  3.29296871E-02  2.07967972E-02  1.18181095E-02  1.65959305E-01  5.48306939E-02
 -2.20396765E+00  1.25000000E+00  8.63012997E-04  1.17848377E+00  6.95552703E-03  4.56151176E-02  4.75541237E-01  1.16441973E-04  3.51073487E-03  6.26361062E-03  3.99305675E-04  9.75358599E-03  1.21068046E-02  6.75270491E-04  1.51678177E-02  1.50086846E-02  1.70047275E-03  3.35772098E-02  2.10994445E-02  1.23572119E-02  1.68682210E-01  5.52937355E-02
 -2.18969147E+00  1.50000000E+00  8.94646140E-04  1.42969885E+00  7.23311318E-03  4.75006143E-02  4.79444517E-01  1.20618776E-04  3.59107039E-03  6.37408922E-03  4.14369494E-04  9.96037523E-03  1.23147923E-02  7.01286685E-04  1.54794654E-02  1.52572901E-02  1.76851663E-03  3.42333665E-02  2.14044514E-02  1.29177941E-02  1.71430617E-01  5.57498506E-02
 -2.17541770E+00  1.75000000E+00  9.27295520E-04  1.68095460E+00  7.52059311E-03  4.94513689E-02  4.83343071E-01  1.24925991E-04  3.67286788E-03  6.48628638E-03  4.29935309E-04  1.01704270E-02  1.25258223E-02  7.28192580E-04  1.57957400E-02  1.55091991E-02  1.83899304E-03  3.48984000E-02  2.17118485E-02  1.35008507E-02  1.74205146E-01  5.61987058E-02
 -2.16114731E+00  2.00000000E+00  9.61376930E-04  1.93226799E+00  7.82208405E-03  5.14941854E-02  4.87278887E-01  1.29416711E-04  3.75668664E-03  6.60086046E-03  4.46209803E-04  1.03849657E-02  1.27410476E-02  7.56356020E-04  1.61183634E-02  1.57656431E-02  1.91291463E-03  3.55755945E-02  2.20224138E-02  1.41158450E-02  1.77015153E-01  5.66372179E-02
 -2.14688023E+00  2.25000000E+00  9.96870915E-04  2.18363749E+00  8.13749002E-03  5.36279365E-02  4.91308300E-01  1.34088099E-04  3.84244651E-03  6.71771796E-03  4.63185040E-04  1.06037827E-02  1.29602897E-02  7.85765063E-04  1.64470253E-02  1.60263992E-02  1.99025865E-03  3.62643138E-02  2.23358349E-02  1.47626927E-02  1.79858476E-01  5.70654374E-02
 -2.13261580E+00  2.50000000E+00  1.03354631E-03  2.43505476E+00  8.46458854E-03  5.58378058E-02  4.95349721E-01  1.38910392E-04  3.92980030E-03  6.83645189E-03  4.80747383E-04  1.08260950E-02  1.31828222E-02  8.16218936E-04  1.67806113E-02  1.62906718E-02  2.07047870E-03  3.69624151E-02  2.26514940E-02  1.54363763E-02  1.82728722E-01  5.74850429E-02
 -2.11835406E+00  2.75000000E+00  1.07145429E-03  2.68652211E+00  8.80392434E-03  5.81271324E-02  4.99378821E-01  1.43889988E-04  4.01879638E-03  6.95712004E-03  4.98922973E-04  1.10519964E-02  1.34087397E-02  8.47765022E-04  1.71192465E-02  1.65585502E-02  2.15370901E-03  3.76701254E-02  2.29693831E-02  1.61381931E-02  1.85626399E-01  5.78956648E-02
 -2.10409601E+00  3.00000000E+00  1.11112162E-03  2.93805948E+00  9.16082611E-03  6.05299551E-02  5.03448348E-01  1.49093727E-04  4.11008230E-03  7.08048658E-03  5.17975606E-04  1.12828711E-02  1.36393651E-02  8.80875417E-04  1.74648613E-02  1.68314107E-02  2.24126124E-03  3.83910850E-02  2.32901820E-02  1.68805063E-02  1.88561522E-01  5.82935180E-02
 -2.08984092E+00  3.25000000E+00  1.15233780E-03  3.18966113E+00  9.53329724E-03  6.30327795E-02  5.07610389E-01  1.54494417E-04  4.20333011E-03  7.20616778E-03  5.37802328E-04  1.15179729E-02  1.38740094E-02  9.15368889E-04  1.78163916E-02  1.71084931E-02  2.33264462E-03  3.91232469E-02  2.36132699E-02  1.76588142E-02  1.91527934E-01  5.86802579E-02
 -2.07558845E+00  3.50000000E+00  1.19498201E-03  3.44132111E+00  9.92018660E-03  6.56278378E-02  5.11786337E-01  1.60076447E-04  4.29835331E-03  7.33394551E-03  5.58343926E-04  1.17568808E-02  1.41122834E-02  9.51141030E-04  1.81732387E-02  1.73893672E-02  2.42757637E-03  3.98654595E-02  2.39383017E-02  1.84705079E-02  1.94522172E-01  5.90568727E-02
 -2.06133860E+00  3.75000000E+00  1.23911723E-03  3.69304177E+00  1.03221859E-02  6.83192233E-02  5.15951936E-01  1.65847611E-04  4.39520132E-03  7.46387991E-03  5.79632951E-04  1.19996842E-02  1.43542819E-02  9.88251303E-04  1.85355186E-02  1.76741139E-02  2.52622702E-03  4.06179298E-02  2.42652203E-02  1.93172295E-02  1.97544587E-01  5.94230350E-02
 -2.04709172E+00  4.00000000E+00  1.28510599E-03  3.94483906E+00  1.07430665E-02  7.11303956E-02  5.20155201E-01  1.71853557E-04  4.49426931E-03  7.59644112E-03  6.01852894E-04  1.22471994E-02  1.46008013E-02  1.02703043E-03  1.89043527E-02  1.79635315E-02  2.62952501E-03  4.13827620E-02  2.45942463E-02  2.02077779E-02  2.00600580E-01  5.97764388E-02
 -2.03284771E+00  4.25000000E+00  1.33308309E-03  4.19671865E+00  1.11843326E-02  7.40700914E-02  5.24465728E-01  1.78110858E-04  4.59565289E-03  7.73174721E-03  6.25073971E-04  1.24995877E-02  1.48520209E-02  1.06760728E-03  1.92799473E-02  1.82577607E-02  2.73784228E-03  4.21603085E-02  2.49252063E-02  2.11457095E-02  2.03690644E-01  6.01165574E-02
 -2.01860599E+00  4.50000000E+00  1.38278129E-03  4.44866954E+00  1.16433401E-02  7.71210344E-02  5.28771776E-01  1.84585380E-04  4.69899380E-03  7.86937766E-03  6.49163352E-04  1.27560697E-02  1.51072051E-02  1.10974539E-03  1.96612091E-02  1.85560178E-02  2.85052781E-03  4.29484989E-02  2.52576146E-02  2.21249011E-02  2.06808809E-01  6.04455152E-02
 -2.00436648E+00  4.75000000E+00  1.43427734E-03  4.70069546E+00  1.21209573E-02  8.02881758E-02  5.33106734E-01  1.91286522E-04  4.80434267E-03  8.00939575E-03  6.74161184E-04  1.30167287E-02  1.53664480E-02  1.15351877E-03  2.00482418E-02  1.88583734E-02  2.96779586E-03  4.37475193E-02  2.55913559E-02  2.31473805E-02  2.09955251E-01  6.07631103E-02
 -1.99012908E+00  5.00000000E+00  1.48765188E-03  4.95280019E+00  1.26181012E-02  8.35767099E-02  5.37520527E-01  1.98224134E-04  4.91175045E-03  8.15186578E-03  7.00109751E-04  1.32816465E-02  1.56298438E-02  1.19900549E-03  2.04411453E-02  1.91648951E-02  3.08987297E-03  4.45575482E-02  2.59262989E-02  2.42152836E-02  2.13130105E-01  6.10691674E-02
