 -2.75242903E+00 -8.25000000E+00  2.24137834E-04 -8.34463340E+00  1.64672749E-03  9.55763416E-03  3.46842679E-01  3.09114284E-05  1.47301996E-03  3.41485798E-03  1.00625357E-04  4.29547274E-03  6.67007229E-03  1.66338558E-04  6.81118052E-03  8.38339759E-03  4.01354335E-04  1.55595466E-02  1.23353407E-02  2.45716847E-03  8.72049594E-02  3.70230242E-02
 -2.73823984E+00 -8.00000000E+00  2.32084165E-04 -8.09425915E+00  1.70844407E-03  9.95985847E-03  3.49697135E-01  3.19928779E-05  1.50889950E-03  3.47645020E-03  1.04258379E-04  4.39573829E-03  6.78882874E-03  1.72426835E-04  6.96735808E-03  8.53012356E-03  4.16423903E-04  1.59058991E-02  1.25392822E-02  2.55954131E-03  8.89355180E-02  3.75348740E-02
 -2.72405099E+00 -7.75000000E+00  2.40096928E-04 -7.84388171E+00  1.77071776E-03  1.03659846E-02  3.52563422E-01  3.30831971E-05  1.54497698E-03  3.53831382E-03  1.07922562E-04  4.49651680E-03  6.90809391E-03  1.78568331E-04  7.12430927E-03  8.67745371E-03  4.31629835E-04  1.62538763E-02  1.27439456E-02  2.66296713E-03  9.06725369E-02  3.80474808E-02
 -2.70986464E+00 -7.50000000E+00  2.48582604E-04 -7.59348151E+00  1.83695736E-03  1.07998872E-02  3.55513933E-01  3.42366562E-05  1.58246352E-03  3.60210942E-03  1.11808580E-04  4.60094691E-03  7.03098050E-03  1.85088675E-04  7.28676763E-03  8.82908490E-03  4.47806498E-04  1.66134197E-02  1.29537480E-02  2.77388881E-03  9.24555457E-02  3.85654757E-02
 -2.69567883E+00 -7.25000000E+00  2.57215724E-04 -7.34307388E+00  1.90444159E-03  1.12425080E-02  3.58461444E-01  3.54097690E-05  1.62037666E-03  3.66648445E-03  1.15763914E-04  4.70647631E-03  7.15495063E-03  1.91727594E-04  7.45087966E-03  8.98199852E-03  4.64287883E-04  1.69764221E-02  1.31650591E-02  2.88718796E-03  9.42521015E-02  3.90848287E-02
 -2.68149461E+00 -7.00000000E+00  2.66270477E-04 -7.09264502E+00  1.97548503E-03  1.17100600E-02  3.61400374E-01  3.66390839E-05  1.65950971E-03  3.73251639E-03  1.19917465E-04  4.81514924E-03  7.28201932E-03  1.98705592E-04  7.61972059E-03  9.13857938E-03  4.81640660E-04  1.73493163E-02  1.33806846E-02  3.00728581E-03  9.60873965E-02  3.96080652E-02
 -2.66731100E+00 -6.75000000E+00  2.75578394E-04 -6.84220427E+00  2.04867956E-03  1.21926744E-02  3.64356926E-01  3.79020884E-05  1.69935324E-03  3.79950485E-03  1.24190295E-04  4.92564224E-03  7.41087214E-03  2.05887954E-04  7.79129308E-03  9.29726408E-03  4.99520178E-04  1.77279038E-02  1.35987450E-02  3.13153507E-03  9.79446436E-02  4.01331115E-02
 -2.65312821E+00 -6.50000000E+00  2.85233502E-04 -6.59174723E+00  2.12482416E-03  1.26959454E-02  3.67337645E-01  3.92112952E-05  1.74017115E-03  3.86780511E-03  1.28626706E-04  5.03863131E-03  7.54217176E-03  2.13350585E-04  7.96661168E-03  9.45883404E-03  5.18122080E-04  1.81142993E-02  1.38201446E-02  3.26147766E-03  9.98319961E-02  4.06606398E-02
 -2.63894581E+00 -6.25000000E+00  2.95274902E-04 -6.34127092E+00  2.20427264E-03  1.32223300E-02  3.70377912E-01  4.05718224E-05  1.78204045E-03  3.93750903E-03  1.33245525E-04  5.15429741E-03  7.67608314E-03  2.21126258E-04  8.14593742E-03  9.62347115E-03  5.37533173E-04  1.85090129E-02  1.40450338E-02  3.39786096E-03  1.01750933E-01  4.11901866E-02
 -2.62476365E+00 -6.00000000E+00  3.05563229E-04 -6.09078231E+00  2.28583304E-03  1.37634894E-02  3.73456244E-01  4.19651551E-05  1.82458184E-03  4.00811021E-03  1.37980944E-04  5.27167472E-03  7.81166402E-03  2.29102035E-04  8.32782462E-03  9.79006887E-03  5.57461522E-04  1.89090436E-02  1.42721535E-02  3.53836132E-03  1.03690059E-01  4.17210237E-02
 -2.61058146E+00 -5.75000000E+00  3.16401211E-04 -5.84026715E+00  2.37212544E-03  1.43377099E-02  3.76522688E-01  4.34313934E-05  1.86857305E-03  4.08063318E-03  1.42976485E-04  5.39272117E-03  7.95080971E-03  2.37524923E-04  8.51519092E-03  9.96083736E-03  5.78549097E-04  1.93204021E-02  1.45039315E-02  3.68817757E-03  1.05671541E-01  4.22537487E-02
 -2.59639923E+00 -5.50000000E+00  3.27399957E-04 -5.58974410E+00  2.45980427E-03  1.49216127E-02  3.79589110E-01  4.49189456E-05  1.91298482E-03  4.15371270E-03  1.48048151E-04  5.51483028E-03  8.09098716E-03  2.46078719E-04  8.70414292E-03  1.01328116E-02  5.99976338E-04  1.97350358E-02  1.47370491E-02  3.84073038E-03  1.07665219E-01  4.27869554E-02
 -2.58221638E+00 -5.25000000E+00  3.39059403E-04 -5.33918743E+00  2.55320856E-03  1.55454493E-02  3.82694527E-01  4.64939823E-05  1.95908560E-03  4.22901678E-03  1.53433175E-04  5.64118813E-03  8.23528183E-03  2.55172068E-04  8.89942105E-03  1.03095809E-02  6.22806492E-04  2.01626984E-02  1.49754161E-02  4.00466389E-03  1.09706865E-01  4.33213429E-02
 -2.56803318E+00 -5.00000000E+00  3.50957456E-04 -5.08861915E+00  2.64869425E-03  1.61837738E-02  3.85832110E-01  4.81005609E-05  2.00577759E-03  4.30509554E-03  1.58931622E-04  5.76902369E-03  8.38100550E-03  2.64461006E-04  9.09689474E-03  1.04880079E-02  6.46146736E-04  2.05948638E-02  1.52155608E-02  4.17277370E-03  1.11764840E-01  4.38557986E-02
 -2.55384922E+00 -4.75000000E+00  3.63357911E-04 -4.83802646E+00  2.74856243E-03  1.68526034E-02  3.89037421E-01  4.97735526E-05  2.05371443E-03  4.38280544E-03  1.64668886E-04  5.89997065E-03  8.52973798E-03  2.74161768E-04  9.29899131E-03  1.06699251E-02  6.70561003E-04  2.10365103E-02  1.54594485E-02  4.34967695E-03  1.13857195E-01  4.43903978E-02
 -2.53966442E+00 -4.50000000E+00  3.76231137E-04 -4.58741040E+00  2.85258208E-03  1.75502612E-02  3.92232669E-01  5.15089337E-05  2.10278693E-03  4.46199719E-03  1.70631398E-04  6.03373775E-03  8.68119649E-03  2.84251620E-04  9.50526561E-03  1.08549898E-02  6.95992893E-04  2.14866949E-02  1.57066375E-02  4.53498702E-03  1.15980033E-01  4.49244851E-02
 -2.52547905E+00 -4.25000000E+00  3.89411619E-04 -4.33677916E+00  2.95929981E-03  1.82666545E-02  3.95421378E-01  5.32848618E-05  2.15259750E-03  4.54215201E-03  1.76740299E-04  6.16933767E-03  8.83442666E-03  2.94594341E-04  9.71425503E-03  1.10421001E-02  7.22086140E-04  2.19424286E-02  1.59559721E-02  4.72576072E-03  1.18122681E-01  4.54582397E-02
 -2.51129218E+00 -4.00000000E+00  4.03341071E-04 -4.08610978E+00  3.07263830E-03  1.90289037E-02  3.98648270E-01  5.51594593E-05  2.20415296E-03  4.62457597E-03  1.83206835E-04  6.30924370E-03  8.99181896E-03  3.05555834E-04  9.92960846E-03  1.12339942E-02  7.49802660E-04  2.24111130E-02  1.62102067E-02  4.93006201E-03  1.20310895E-01  4.59902684E-02
 -2.49710478E+00 -3.75000000E+00  4.17550230E-04 -3.83542646E+00  3.18846175E-03  1.98083264E-02  4.01903546E-01  5.70708579E-05  2.25634547E-03  4.70782720E-03  1.89807160E-04  6.45071469E-03  9.15072525E-03  3.16749102E-04  1.01472699E-02  1.14276220E-02  7.78128532E-04  2.28844810E-02  1.64661849E-02  5.13947362E-03  1.22515410E-01  4.65214213E-02
 -2.48291612E+00 -3.50000000E+00  4.32414171E-04 -3.58471074E+00  3.31011237E-03  2.06279906E-02  4.05236671E-01  5.90683687E-05  2.31001752E-03  4.79299882E-03  1.96720868E-04  6.59581431E-03  9.31314314E-03  3.28485507E-04  1.03702789E-02  1.16252654E-02  8.07883402E-04  2.33686899E-02  1.67261752E-02  5.36089541E-03  1.24757508E-01  4.70503376E-02
 -2.46872649E+00 -3.25000000E+00  4.47813905E-04 -3.33396745E+00  3.43656352E-03  2.14807031E-02  4.08558911E-01  6.11362182E-05  2.36486507E-03  4.87969317E-03  2.03891611E-04  6.74377720E-03  9.47833632E-03  3.40668112E-04  1.05974970E-02  1.18260677E-02  8.38815710E-04  2.38614027E-02  1.69892390E-02  5.59229495E-03  1.27028660E-01  4.75769024E-02
 -2.45453619E+00 -3.00000000E+00  4.63584470E-04 -3.08320507E+00  3.56633719E-03  2.23562887E-02  4.11873617E-01  6.32527502E-05  2.42052621E-03  4.96744143E-03  2.11240252E-04  6.89372181E-03  9.64545032E-03  3.53159539E-04  1.08276281E-02  1.20290562E-02  8.70562943E-04  2.43600011E-02  1.72544300E-02  5.83060027E-03  1.29319923E-01  4.81018398E-02
 -2.44034448E+00 -2.75000000E+00  4.80270722E-04 -2.83239624E+00  3.70437109E-03  2.32885497E-02  4.15288850E-01  6.54892824E-05  2.47813786E-03  5.05771463E-03  2.19029194E-04  7.04838789E-03  9.81715088E-03  3.66416626E-04  1.10646809E-02  1.22372386E-02  9.04336631E-04  2.48725281E-02  1.75245308E-02  6.08621581E-03  1.31658079E-01  4.86219590E-02
 -2.42615227E+00 -2.50000000E+00  4.97346257E-04 -2.58156749E+00  3.84593845E-03  2.42449754E-02  4.18701132E-01  6.77767448E-05  2.53655724E-03  5.14903293E-03  2.27005716E-04  7.20499751E-03  9.99074479E-03  3.80000412E-04  1.13045764E-02  1.24475539E-02  9.38977318E-04  2.53907571E-02  1.77965938E-02  6.34928890E-03  1.34015194E-01  4.91397646E-02
 -2.41195926E+00 -2.25000000E+00  5.15067859E-04 -2.33070563E+00  3.99337378E-03  2.52415179E-02  4.22100721E-01  7.01487183E-05  2.59631350E-03  5.24208088E-03  2.35293621E-04  7.36482183E-03  1.01674713E-02  3.94126606E-04  1.15491727E-02  1.26613961E-02  9.75057846E-04  2.59184122E-02  1.80718920E-02  6.62475565E-03  1.36403608E-01  4.96536857E-02
 -2.39776555E+00 -2.00000000E+00  5.33590915E-04 -2.07980234E+00  4.14813857E-03  2.62879792E-02  4.25532971E-01  7.26253394E-05  2.65768159E-03  5.33721411E-03  2.43968748E-04  7.52849525E-03  1.03479601E-02  4.08928431E-04  1.17993828E-02  1.28794520E-02  1.01293726E-03  2.64572852E-02  1.83509286E-02  6.91582084E-03  1.38828729E-01  5.01622633E-02
 -2.38357148E+00 -1.75000000E+00  5.52575797E-04 -1.82887495E+00  4.30714051E-03  2.73632446E-02  4.28996336E-01  7.51622119E-05  2.71996639E-03  5.43353356E-03  2.52867250E-04  7.69435172E-03  1.05305858E-02  4.24120323E-04  1.20527726E-02  1.30998948E-02  1.05185669E-03  2.70025022E-02  1.86320492E-02  7.21593390E-03  1.41274472E-01  5.06676444E-02
 -2.36937685E+00 -1.50000000E+00  5.72443651E-04 -1.57790104E+00  4.47427330E-03  2.84936663E-02  4.32546064E-01  7.78141689E-05  2.78397743E-03  5.53208724E-03  2.62193354E-04  7.86430560E-03  1.07172290E-02  4.40059621E-04  1.23121211E-02  1.33248111E-02  1.09277201E-03  2.75595847E-02  1.89170011E-02  7.53347570E-03  1.43758482E-01  5.11666571E-02
 -2.35518204E+00 -1.25000000E+00  5.93055724E-04 -1.32688850E+00  4.64830692E-03  2.96707032E-02  4.36081865E-01  8.05629403E-05  2.84940336E-03  5.63247314E-03  2.71880754E-04  8.03759445E-03  1.09071543E-02  4.56631524E-04  1.25763073E-02  1.35533599E-02  1.13538167E-03  2.81262689E-02  1.92049457E-02  7.86591134E-03  1.46273018E-01  5.16599629E-02
 -2.34098714E+00 -1.00000000E+00  6.14214336E-04 -1.07584741E+00  4.82741739E-03  3.08819959E-02  4.39615075E-01  8.33827766E-05  2.91586109E-03  5.73419538E-03  2.81833649E-04  8.21331104E-03  1.10994715E-02  4.73668494E-04  1.28440131E-02  1.37845515E-02  1.17923790E-03  2.86999331E-02  1.94950453E-02  8.20932252E-03  1.48809664E-01  5.21490274E-02
 -2.32679226E+00 -7.50000000E-01  6.36437925E-04 -8.24749543E-01  5.01647169E-03  3.21601653E-02  4.43186420E-01  8.63408990E-05  2.98428839E-03  5.83846954E-03  2.92304829E-04  8.39363738E-03  1.12963440E-02  4.91614484E-04  1.31183894E-02  1.40207520E-02  1.22553600E-03  2.92867948E-02  1.97891025E-02  8.57433447E-03  1.51387645E-01  5.26295440E-02
 -2.31259759E+00 -5.00000000E-01  6.59423561E-04 -5.73610474E-01  5.21269103E-03  3.34863016E-02  4.46824386E-01  8.93977846E-05  3.05408680E-03  5.94452244E-03  3.03147776E-04  8.57715173E-03  1.14963785E-02  5.10213675E-04  1.33973653E-02  1.42604059E-02  1.27359405E-03  2.98827274E-02  2.00857634E-02  8.95500550E-03  1.53993606E-01  5.31037361E-02
 -2.29840312E+00 -2.50000000E-01  6.83053928E-04 -3.22436517E-01  5.41498191E-03  3.48530404E-02  4.50503402E-01  9.25381935E-05  3.12503812E-03  6.05207141E-03  3.14305433E-04  8.76334276E-03  1.16990700E-02  5.29366028E-04  1.36802011E-02  1.45029576E-02  1.32314350E-03  3.04862667E-02  2.03845856E-02  9.34896284E-03  1.56622947E-01  5.35725504E-02
 -2.28420923E+00  0.00000000E+00  7.07858309E-04 -7.11988700E-02  5.62838833E-03  3.62938379E-02  4.54161474E-01  9.58304703E-05  3.19804422E-03  6.16228943E-03  3.26037239E-04  8.95427949E-03  1.19064862E-02  5.49528905E-04  1.39698674E-02  1.47506364E-02  1.37542373E-03  3.11032334E-02  2.06870830E-02  9.76735039E-03  1.59293041E-01  5.40314043E-02
 -2.27001595E+00  2.50000000E-01  7.33537613E-04  1.80085924E-01  5.85013654E-03  3.77899375E-02  4.57847129E-01  9.92357049E-05  3.27254075E-03  6.27444505E-03  3.38198008E-04  9.14863340E-03  1.21173184E-02  5.70448134E-04  1.42644374E-02  1.50019939E-02  1.42975365E-03  3.17298156E-02  2.09920711E-02  1.02041667E-02  1.61991864E-01  5.44827399E-02
 -2.25582323E+00  5.00000000E-01  7.59974584E-04  4.31411937E-01  6.07912540E-03  3.93339566E-02  4.61568494E-01  1.02738695E-04  3.34831641E-03  6.38826433E-03  3.50730558E-04  9.34591324E-03  1.23310794E-02  5.92023266E-04  1.45632028E-02  1.52564974E-02  1.48586285E-03  3.23646160E-02  2.12991467E-02  1.06570046E-02  1.64715104E-01  5.49275583E-02
 -2.24163150E+00  7.50000000E-01  7.87601171E-04  6.82803889E-01  6.31953557E-03  4.09533052E-02  4.65383003E-01  1.06394971E-04  3.42606429E-03  6.50465091E-03  3.63847810E-04  9.54768273E-03  1.25493472E-02  6.14631105E-04  1.48683953E-02  1.55158165E-02  1.54477908E-03  3.30119798E-02  2.16092827E-02  1.11351948E-02  1.67475223E-01  5.53621239E-02
 -2.22744082E+00  1.00000000E+00  8.16333091E-04  9.34257141E-01  6.57063199E-03  4.26427584E-02  4.69178677E-01  1.10193410E-04  3.50559480E-03  6.62336271E-03  3.77509706E-04  9.75348258E-03  1.27716765E-02  6.38202606E-04  1.51793412E-02  1.57794408E-02  1.60632198E-03  3.36705657E-02  2.19219669E-02  1.16372058E-02  1.70267673E-01  5.57872089E-02
 -2.21325102E+00  1.25000000E+00  8.45951947E-04  1.18575979E+00  6.83033582E-03  4.43885085E-02  4.73002844E-01  1.14105794E-04  3.58653485E-03  6.74391434E-03  3.91609225E-04  9.96245690E-03  1.29972122E-02  6.62549173E-04  1.54948118E-02  1.60464480E-02  1.66998088E-03  3.43379631E-02  2.22365687E-02  1.21584428E-02  1.73085259E-01  5.62047390E-02
 -2.19906233E+00  1.50000000E+00  8.76659982E-04  1.43732333E+00  7.10064293E-03  4.62034376E-02  4.76906358E-01  1.18157975E-04  3.66918462E-03  6.86669895E-03  4.06246759E-04  1.01752690E-02  1.32266314E-02  6.87849385E-04  1.58157450E-02  1.63175367E-02  1.73624674E-03  3.50159846E-02  2.25533965E-02  1.27034036E-02  1.75932892E-01  5.66130450E-02
 -2.18487525E+00  1.75000000E+00  9.08846085E-04  1.68897006E+00  7.38543922E-03  4.81123605E-02  4.80785426E-01  1.22399505E-04  3.75409176E-03  6.99243768E-03  4.21616307E-04  1.03931096E-02  1.34611607E-02  7.14449309E-04  1.61438190E-02  1.65939499E-02  1.80607541E-03  3.57078669E-02  2.28728675E-02  1.32808863E-02  1.78818922E-01  5.70090881E-02
 -2.17068928E+00  2.00000000E+00  9.42066395E-04  1.94067600E+00  7.68043237E-03  5.00871088E-02  4.84683935E-01  1.26773298E-04  3.84054277E-03  7.12019987E-03  4.37499105E-04  1.06143691E-02  1.36991759E-02  7.41961893E-04  1.64767355E-02  1.68739647E-02  1.87841191E-03  3.64091292E-02  2.31939721E-02  1.38813089E-02  1.81730452E-01  5.73967486E-02
 -2.15650450E+00  2.25000000E+00  9.76364501E-04  2.19244382E+00  7.98607954E-03  5.21304806E-02  4.88619174E-01  1.31284827E-04  3.92858637E-03  7.25005090E-03  4.53917292E-04  1.08391456E-02  1.39407826E-02  7.70427128E-04  1.68146286E-02  1.71576767E-02  1.95336884E-03  3.71200236E-02  2.35166801E-02  1.45057211E-02  1.84667945E-01  5.77757762E-02
 -2.14232146E+00  2.50000000E+00  1.01222289E-03  2.44430104E+00  8.30723357E-03  5.42732621E-02  4.92656608E-01  1.35995439E-04  4.01888610E-03  7.38286591E-03  4.71112116E-04  1.10688735E-02  1.41874636E-02  8.00276150E-04  1.71595156E-02  1.74465717E-02  2.03214020E-03  3.78444340E-02  2.38414099E-02  1.51651069E-02  1.87641216E-01  5.81426456E-02
 -2.12814001E+00  2.75000000E+00  1.04951269E-03  2.69624055E+00  8.64271101E-03  5.65073015E-02  4.96671408E-01  1.40888327E-04  4.11119902E-03  7.51833195E-03  4.89021236E-04  1.13029877E-02  1.44386576E-02  8.31400095E-04  1.75105789E-02  1.77400281E-02  2.11443554E-03  3.85807607E-02  2.41676573E-02  1.58568507E-02  1.90645204E-01  5.84988189E-02
 -2.11395990E+00  3.00000000E+00  1.08805523E-03  2.94825317E+00  8.99077942E-03  5.88212308E-02  5.00697713E-01  1.45940532E-04  4.20524264E-03  7.65608085E-03  5.07556535E-04  1.15408533E-02  1.46937237E-02  8.63642969E-04  1.78669164E-02  1.80373701E-02  2.19982887E-03  3.93272548E-02  2.44950440E-02  1.65770554E-02  1.93674966E-01  5.88459274E-02
 -2.09978115E+00  3.25000000E+00  1.12790486E-03  3.20034261E+00  9.35202810E-03  6.12185330E-02  5.04759871E-01  1.51158808E-04  4.30106805E-03  7.79618301E-03  5.26745987E-04  1.17825667E-02  1.49527698E-02  8.97055751E-04  1.82286562E-02  1.83386841E-02  2.28846544E-03  4.00841564E-02  2.48234745E-02  1.73270644E-02  1.96730762E-01  5.91838111E-02
 -2.08560439E+00  3.50000000E+00  1.16961014E-03  3.45254067E+00  9.73209856E-03  6.37342296E-02  5.08931436E-01  1.56612432E-04  4.39936249E-03  7.93955388E-03  5.46866137E-04  1.20295780E-02  1.52173128E-02  9.32135575E-04  1.85978141E-02  1.86454263E-02  2.38173439E-03  4.08553304E-02  2.51530258E-02  1.81196535E-02  1.99821301E-01  5.95092216E-02
 -2.07142918E+00  3.75000000E+00  1.21294092E-03  3.70483571E+00  1.01287674E-02  6.63536466E-02  5.13078552E-01  1.62271804E-04  4.49976113E-03  8.08571718E-03  5.67803743E-04  1.22810660E-02  1.54865236E-02  9.68681962E-04  1.89732283E-02  1.89567210E-02  2.47908877E-03  4.16385275E-02  2.54832028E-02  1.89497844E-02  2.02940221E-01  5.98243923E-02
 -2.05725542E+00  4.00000000E+00  1.25778546E-03  3.95722107E+00  1.05409623E-02  6.90696424E-02  5.17238646E-01  1.68122510E-04  4.60208228E-03  8.23443736E-03  5.89503841E-04  1.25366241E-02  1.57599900E-02  1.00659805E-03  1.93543172E-02  1.92721294E-02  2.58026513E-03  4.24326296E-02  2.58137445E-02  1.98150152E-02  2.06084264E-01  6.01304742E-02
 -2.04308313E+00  4.25000000E+00  1.30421050E-03  4.20970070E+00  1.09694296E-02  7.18864657E-02  5.21443445E-01  1.74172753E-04  4.70637832E-03  8.38578916E-03  6.12001214E-04  1.27963444E-02  1.60378192E-02  1.04594774E-03  1.97411993E-02  1.95917216E-02  2.68544765E-03  4.32378611E-02  2.61444750E-02  2.07170121E-02  2.09253408E-01  6.04274708E-02
 -2.02891256E+00  4.50000000E+00  1.35253666E-03  4.46229366E+00  1.14175680E-02  7.48245501E-02  5.25749404E-01  1.80462663E-04  4.81300027E-03  8.54024837E-03  6.35459516E-04  1.30609365E-02  1.63207718E-02  1.08702728E-03  2.01348505E-02  1.99161734E-02  2.79547359E-03  4.40560857E-02  2.64751376E-02  2.16634073E-02  2.12451049E-01  6.07141857E-02
 -2.01474374E+00  4.75000000E+00  1.40300581E-03  4.71501702E+00  1.18880252E-02  7.78992605E-02  5.30024647E-01  1.87022159E-04  4.92217128E-03  8.69812439E-03  6.60003728E-04  1.33308250E-02  1.66093187E-02  1.13006528E-03  2.05358417E-02  2.02458543E-02  2.91099537E-03  4.48884037E-02  2.68052943E-02  2.26600798E-02  2.15678356E-01  6.09903032E-02
 -2.00057633E+00  5.00000000E+00  1.45529852E-03  4.96785112E+00  1.23775800E-02  8.10901625E-02  5.34374526E-01  1.93810656E-04  5.03345900E-03  8.85884667E-03  6.85474052E-04  1.36050789E-02  1.69024960E-02  1.17477591E-03  2.09428680E-02  2.05798027E-02  3.03122043E-03  4.57323147E-02  2.71347143E-02  2.36996758E-02  2.18929146E-01  6.12581405E-02
