 -2.81704883E+00 -9.25000000E+00  1.92027448E-04 -9.34444822E+00  1.40160034E-03  7.94856649E-03  3.34100787E-01  2.65245609E-05  1.36449433E-03  3.39297283E-03  8.60239525E-05  3.99378808E-03  6.62581620E-03  1.41971945E-04  6.34295959E-03  8.32478583E-03  3.41537049E-04  1.45325314E-02  1.22348175E-02  2.06531872E-03  8.24084469E-02  3.66371580E-02
 -2.80291239E+00 -9.00000000E+00  1.98654716E-04 -9.09406217E+00  1.45254117E-03  8.27372489E-03  3.36821459E-01  2.74288110E-05  1.39751977E-03  3.45494560E-03  8.90434230E-05  4.08676612E-03  6.74526041E-03  1.47019084E-04  6.48825499E-03  8.47226042E-03  3.53971337E-04  1.48566814E-02  1.24392828E-02  2.14827152E-03  8.40668214E-02  3.71466479E-02
 -2.78877889E+00 -8.75000000E+00  2.05587732E-04 -8.84365694E+00  1.50600635E-03  8.61628836E-03  3.39570548E-01  2.83740486E-05  1.43157970E-03  3.51850083E-03  9.22055521E-05  4.18246661E-03  6.86766965E-03  1.52308930E-04  6.63768388E-03  8.62325290E-03  3.67023232E-04  1.51896255E-02  1.26479296E-02  2.23587887E-03  8.57619885E-02  3.76603933E-02
 -2.77464690E+00 -8.50000000E+00  2.12700954E-04 -8.59324017E+00  1.56096953E-03  8.96919216E-03  3.42354573E-01  2.93434036E-05  1.46623325E-03  3.58295694E-03  9.54519541E-05  4.27972083E-03  6.99176272E-03  1.57742386E-04  6.78946679E-03  8.77623535E-03  3.80441696E-04  1.55275601E-02  1.28589026E-02  2.32627895E-03  8.74777364E-02  3.81761469E-02
 -2.76051750E+00 -8.25000000E+00  2.20119838E-04 -8.34280386E+00  1.61847358E-03  9.33963499E-03  3.45197855E-01  3.03536660E-05  1.50189369E-03  3.64894111E-03  9.88412975E-05  4.37961042E-03  7.11871186E-03  1.63419429E-04  6.94524253E-03  8.93259314E-03  3.94481927E-04  1.58739594E-02  1.30738211E-02  2.42141600E-03  8.92283929E-02  3.86953069E-02
 -2.74638976E+00 -8.00000000E+00  2.27762694E-04 -8.09235343E+00  1.67785221E-03  9.72302554E-03  3.48037041E-01  3.13938529E-05  1.53827191E-03  3.71600645E-03  1.02335621E-04  4.48136837E-03  7.24767600E-03  1.69275670E-04  7.10384218E-03  9.09132315E-03  4.08980980E-04  1.62263246E-02  1.32914629E-02  2.52008610E-03  9.10032878E-02  3.92163734E-02
 -2.73226414E+00 -7.75000000E+00  2.35694669E-04 -7.84188479E+00  1.73965067E-03  1.01231299E-02  3.50870938E-01  3.24726683E-05  1.57557665E-03  3.78446743E-03  1.05965459E-04  4.58553812E-03  7.37924122E-03  1.75363230E-04  7.26608712E-03  9.25311536E-03  4.24072312E-04  1.65863907E-02  1.35126201E-02  2.62331692E-03  9.28094712E-02  3.97399012E-02
 -2.71814028E+00 -7.50000000E+00  2.43914297E-04 -7.59139717E+00  1.80387301E-03  1.05399781E-02  3.53755506E-01  3.35898516E-05  1.61377786E-03  3.85426907E-03  1.09730427E-04  4.69202841E-03  7.51329831E-03  1.81681839E-04  7.43183181E-03  9.41782833E-03  4.39757049E-04  1.69538225E-02  1.37370664E-02  2.73116494E-03  9.46451313E-02  4.02651701E-02
 -2.70401796E+00 -7.25000000E+00  2.52387979E-04 -7.34089279E+00  1.87023613E-03  1.09716145E-02  3.56684828E-01  3.47409212E-05  1.65277082E-03  3.92525476E-03  1.13614741E-04  4.80056820E-03  7.64955621E-03  1.88204510E-04  7.60066745E-03  9.58512090E-03  4.55965881E-04  1.73277596E-02  1.39644174E-02  2.84309084E-03  9.65068252E-02  4.07919766E-02
 -2.68989753E+00 -7.00000000E+00  2.61235176E-04 -7.09036417E+00  1.93976837E-03  1.14251354E-02  3.59606841E-01  3.59417250E-05  1.69289541E-03  3.99792167E-03  1.17674932E-04  4.91201987E-03  7.78892938E-03  1.95028413E-04  7.77388326E-03  9.75604853E-03  4.72950710E-04  1.77108868E-02  1.41957773E-02  2.96111653E-03  9.84047361E-02  4.13201839E-02
 -2.67577811E+00 -6.75000000E+00  2.70280464E-04 -6.83982270E+00  2.01098133E-03  1.18902626E-02  3.62524979E-01  3.71689051E-05  1.73362015E-03  4.07148021E-03  1.21828398E-04  5.02501584E-03  7.92995472E-03  2.02012074E-04  7.94942207E-03  9.92890398E-03  4.90347085E-04  1.80988878E-02  1.44292632E-02  3.08237721E-03  1.00321855E-01  4.18491340E-02
 -2.66166066E+00 -6.50000000E+00  2.79809864E-04 -6.58924943E+00  2.08632995E-03  1.23839258E-02  3.65476851E-01  3.84604338E-05  1.77577003E-03  4.14714349E-03  1.26210332E-04  5.14165790E-03  8.07486825E-03  2.09387713E-04  8.13043330E-03  1.01062759E-02  5.08756382E-04  1.84983238E-02  1.46676193E-02  3.21167913E-03  1.02283340E-01  4.23788780E-02
 -2.64754369E+00 -6.25000000E+00  2.89458066E-04 -6.33866837E+00  2.16269348E-03  1.28845918E-02  3.68437002E-01  3.97677539E-05  1.81826965E-03  4.22332329E-03  1.30648333E-04  5.25919473E-03  8.22073597E-03  2.16859547E-04  8.31278749E-03  1.02847562E-02  5.27414255E-04  1.89005661E-02  1.49071705E-02  3.34295441E-03  1.04255712E-01  4.29088169E-02
 -2.63342872E+00 -6.00000000E+00  2.99728376E-04 -6.08804549E+00  2.24440824E-03  1.34221385E-02  3.71492679E-01  4.11576248E-05  1.86254869E-03  4.30211741E-03  1.35380624E-04  5.38125706E-03  8.37141889E-03  2.24837116E-04  8.50191740E-03  1.04688010E-02  5.47383011E-04  1.93169182E-02  1.51525784E-02  3.48473808E-03  1.06281958E-01  4.34385720E-02
 -2.61931409E+00 -5.75000000E+00  3.10132786E-04 -5.83741365E+00  2.32728368E-03  1.39676729E-02  3.74547988E-01  4.25652618E-05  1.90720147E-03  4.38145860E-03  1.40176481E-04  5.50426473E-03  8.52310619E-03  2.32924098E-04  8.69245948E-03  1.06540011E-02  5.67636158E-04  1.97362017E-02  1.53991743E-02  3.62882067E-03  1.08319238E-01  4.39680776E-02
 -2.60520080E+00 -5.50000000E+00  3.21086445E-04 -5.58674506E+00  2.41491636E-03  1.45459413E-02  3.77592156E-01  4.40456530E-05  1.95338055E-03  4.46303288E-03  1.45232757E-04  5.63113046E-03  8.67889189E-03  2.41459395E-04  8.88876326E-03  1.08439130E-02  5.89054959E-04  2.01674409E-02  1.56506022E-02  3.78233474E-03  1.10401447E-01  4.44964650E-02
 -2.59108807E+00 -5.25000000E+00  3.32326609E-04 -5.33605670E+00  2.50504779E-03  1.51413703E-02  3.80653400E-01  4.55639277E-05  2.00033313E-03  4.54573472E-03  1.50425201E-04  5.75993941E-03  8.83673963E-03  2.50229507E-04  9.08796204E-03  1.10361836E-02  6.11086141E-04  2.06046653E-02  1.59043810E-02  3.94084925E-03  1.12505773E-01  4.50238226E-02
 -2.57697612E+00 -5.00000000E+00  3.43985732E-04 -5.08533944E+00  2.59883315E-03  1.57618932E-02  3.83739614E-01  4.71375995E-05  2.04841679E-03  4.63008537E-03  1.55816762E-04  5.89158995E-03  8.99760269E-03  2.59342988E-04  9.29139420E-03  1.12319030E-02  6.34012809E-04  2.10506419E-02  1.61615978E-02  4.10667588E-03  1.14642443E-01  4.55496744E-02
 -2.56286491E+00 -4.75000000E+00  3.56132287E-04 -4.83458875E+00  2.69689941E-03  1.64117500E-02  3.86891518E-01  4.87756103E-05  2.09777887E-03  4.71629413E-03  1.61440523E-04  6.02643244E-03  9.16185283E-03  2.68857580E-04  9.49957009E-03  1.14314735E-02  6.57988880E-04  2.15063913E-02  1.64225388E-02  4.28114634E-03  1.16814634E-01  4.60731025E-02
 -2.54875408E+00 -4.50000000E+00  3.68533976E-04 -4.58382057E+00  2.79720639E-03  1.70769609E-02  3.90077807E-01  5.04472977E-05  2.14781012E-03  4.80347545E-03  1.67185823E-04  6.16294567E-03  9.32787587E-03  2.78582125E-04  9.71022898E-03  1.16330595E-02  6.82514235E-04  2.19672559E-02  1.66854292E-02  4.46014119E-03  1.19005418E-01  4.65952619E-02
 -2.53464405E+00 -4.25000000E+00  3.81662463E-04 -4.33300178E+00  2.90394129E-03  1.77861020E-02  3.93249453E-01  5.22147421E-05  2.19969377E-03  4.89334303E-03  1.73278197E-04  6.30405461E-03  9.49877709E-03  2.88907265E-04  9.92769941E-03  1.18401588E-02  7.08615544E-04  2.24421079E-02  1.69534764E-02  4.65222793E-03  1.21246167E-01  4.71129336E-02
 -2.52053427E+00 -4.00000000E+00  3.95031983E-04 -4.08216604E+00  3.01281952E-03  1.85098588E-02  3.96429602E-01  5.40138991E-05  2.25217821E-03  4.98408101E-03  1.79485885E-04  6.44664711E-03  9.67125404E-03  2.99432218E-04  1.01473644E-02  1.20490308E-02  7.35242452E-04  2.29214535E-02  1.72231370E-02  4.84870826E-03  1.23502756E-01  4.76289253E-02
 -2.50642508E+00 -3.75000000E+00  4.09036436E-04 -3.83128549E+00  3.12735273E-03  1.92721526E-02  3.99642428E-01  5.58965610E-05  2.30623489E-03  5.07709613E-03  1.85997496E-04  6.59311649E-03  9.84784951E-03  3.10484015E-04  1.03727607E-02  1.22625297E-02  7.63256181E-04  2.34125245E-02  1.74969732E-02  5.05680220E-03  1.25800515E-01  4.81403436E-02
 -2.49231627E+00 -3.50000000E+00  4.23512574E-04 -3.58037158E+00  3.24611664E-03  2.00631862E-02  4.02911333E-01  5.78411432E-05  2.36142697E-03  5.17175332E-03  1.92735441E-04  6.74236617E-03  1.00274038E-02  3.21928843E-04  1.06022578E-02  1.24793301E-02  7.92307627E-04  2.39119590E-02  1.77736739E-02  5.27365371E-03  1.28127108E-01  4.86479571E-02
 -2.47820776E+00 -3.25000000E+00  4.38380407E-04 -3.32942999E+00  3.36839378E-03  2.08780859E-02  4.06226809E-01  5.98371451E-05  2.41756192E-03  5.26777412E-03  1.99661339E-04  6.89392465E-03  1.02094151E-02  3.33700052E-04  1.08351602E-02  1.26988721E-02  8.22220807E-04  2.44183387E-02  1.80527534E-02  5.49777764E-03  1.30477647E-01  4.91524111E-02
 -2.46409984E+00 -3.00000000E+00  4.54053014E-04 -3.07843034E+00  3.49794043E-03  2.17421987E-02  4.09526476E-01  6.19385968E-05  2.47557968E-03  5.36651725E-03  2.06974351E-04  7.05006528E-03  1.03963104E-02  3.46144656E-04  1.10748025E-02  1.29238283E-02  8.53917483E-04  2.49384185E-02  1.83363293E-02  5.73706406E-03  1.32874526E-01  4.96498079E-02
 -2.44999215E+00 -2.75000000E+00  4.70065648E-04 -2.82740586E+00  3.63057383E-03  2.26271538E-02  4.12850234E-01  6.40845454E-05  2.53437748E-03  5.46638813E-03  2.14451204E-04  7.20809557E-03  1.05852229E-02  3.58874626E-04  1.13172194E-02  1.31510090E-02  8.86371560E-04  2.54641257E-02  1.86216942E-02  5.98282080E-03  1.35290192E-01  5.01440920E-02
 -2.43588493E+00 -2.50000000E+00  4.86792459E-04 -2.57632895E+00  3.76970429E-03  2.35559290E-02  4.16252311E-01  6.63239019E-05  2.59479973E-03  5.56860741E-03  2.22272430E-04  7.37005303E-03  1.07783305E-02  3.72204730E-04  1.15653982E-02  1.33828050E-02  9.20419918E-04  2.60015075E-02  1.89107168E-02  6.24222514E-03  1.37744601E-01  5.06317203E-02
 -2.42177814E+00 -2.25000000E+00  5.04151950E-04 -2.32520524E+00  3.91463149E-03  2.45236467E-02  4.19642234E-01  6.86458448E-05  2.65662136E-03  5.67285018E-03  2.30399486E-04  7.53537088E-03  1.09750370E-02  3.86068752E-04  1.18184942E-02  1.36185308E-02  9.55890989E-04  2.65488232E-02  1.92026921E-02  6.51388768E-03  1.40231307E-01  5.11131951E-02
 -2.40767162E+00 -2.00000000E+00  5.21916602E-04 -2.07405155E+00  4.06327337E-03  2.55163096E-02  4.23026698E-01  7.10206660E-05  2.71933677E-03  5.77838543E-03  2.38722441E-04  7.70283362E-03  1.11740411E-02  4.00274828E-04  1.20747279E-02  1.38567636E-02  9.92273794E-04  2.71024763E-02  1.94965413E-02  6.79341036E-03  1.42738578E-01  5.15907188E-02
 -2.39356584E+00 -1.75000000E+00  5.40690315E-04 -1.82282277E+00  4.22122650E-03  2.65712621E-02  4.26452313E-01  7.35269656E-05  2.78422195E-03  5.88706090E-03  2.47534410E-04  7.87547192E-03  1.13786035E-02  4.15336129E-04  1.23385162E-02  1.41010169E-02  1.03094247E-03  2.76713443E-02  1.97946560E-02  7.09274712E-03  1.45294272E-01  5.20581548E-02
 -2.37946044E+00 -1.50000000E+00  5.59970043E-04 -1.57155526E+00  4.38388247E-03  2.76575352E-02  4.29927246E-01  7.60990655E-05  2.85016564E-03  5.99726915E-03  2.56592215E-04  8.05061821E-03  1.15858662E-02  4.30828128E-04  1.26059550E-02  1.43481708E-02  1.07076586E-03  2.82475438E-02  2.00946929E-02  7.40214852E-03  1.47872793E-01  5.25204573E-02
 -2.36535547E+00 -1.25000000E+00  5.79842289E-04 -1.32024239E+00  4.55204521E-03  2.87804831E-02  4.33459928E-01  7.87482145E-05  2.91734882E-03  6.10927221E-03  2.65937879E-04  8.22870122E-03  1.17962910E-02  4.46824452E-04  1.28776685E-02  1.45987211E-02  1.11194136E-03  2.88323281E-02  2.03969808E-02  7.72333510E-03  1.50478044E-01  5.29767485E-02
 -2.35125133E+00 -1.00000000E+00  6.00754797E-04 -1.06885020E+00  4.72994516E-03  2.99679798E-02  4.36973320E-01  8.15323823E-05  2.98664826E-03  6.22434469E-03  2.75790208E-04  8.41176284E-03  1.20120937E-02  4.63710090E-04  1.31566116E-02  1.48549959E-02  1.15550812E-03  2.94315962E-02  2.07027886E-02  8.06547114E-03  1.53127300E-01  5.34224565E-02
 -2.33714765E+00 -7.50000000E-01  6.22219215E-04 -8.17415365E-01  4.91304079E-03  3.11897833E-02  4.40500371E-01  8.43880708E-05  3.05704596E-03  6.34101164E-03  2.85911908E-04  8.59739429E-03  1.22306793E-02  4.81069198E-04  1.34392784E-02  1.51142108E-02  1.20035109E-03  3.00383078E-02  2.10102852E-02  8.41882788E-03  1.55798733E-01  5.38625866E-02
 -2.32304460E+00 -5.00000000E-01  6.44448192E-04 -5.65921241E-01  5.10334431E-03  3.24591332E-02  4.44054659E-01  8.73427978E-05  3.12895655E-03  6.45987560E-03  2.96406964E-04  8.78656080E-03  1.24530957E-02  4.99084779E-04  1.37270643E-02  1.53774647E-02  1.24696460E-03  3.06552469E-02  2.13200592E-02  8.78776558E-03  1.58500481E-01  5.42950024E-02
 -2.30894248E+00 -2.50000000E-01  6.67745801E-04 -3.14342432E-01  5.30379450E-03  3.37950748E-02  4.47701803E-01  9.04356741E-05  3.20292440E-03  6.58173248E-03  3.07425175E-04  8.98050046E-03  1.26806996E-02  5.18021884E-04  1.40217440E-02  1.56461331E-02  1.29607092E-03  3.12859280E-02  2.16325956E-02  9.17872962E-03  1.61241886E-01  5.47168228E-02
 -2.29484094E+00  0.00000000E+00  6.91693452E-04 -6.27121020E-02  5.51044779E-03  3.51715746E-02  4.51357644E-01  9.36124714E-05  3.27811967E-03  6.70537738E-03  3.18762194E-04  9.17727361E-03  1.29113907E-02  5.37521298E-04  1.43205090E-02  1.59180000E-02  1.34670144E-03  3.19247403E-02  2.19466357E-02  9.58319391E-03  1.64006294E-01  5.51323169E-02
 -2.28074019E+00  2.50000000E-01  7.16505767E-04  1.88986767E-01  5.72536972E-03  3.66020524E-02  4.54998078E-01  9.69008330E-05  3.35493408E-03  6.83138225E-03  3.30523607E-04  9.37777629E-03  1.31461495E-02  5.57769664E-04  1.46246470E-02  1.61940679E-02  1.39936380E-03  3.25742397E-02  2.22625762E-02  1.00056732E-02  1.66800667E-01  5.55394634E-02
 -2.26664055E+00  5.00000000E-01  7.42509565E-04  4.40781212E-01  5.95176712E-03  3.81070294E-02  4.58675713E-01  1.00342616E-04  3.43391889E-03  6.96055746E-03  3.42871355E-04  9.58324296E-03  1.33863388E-02  5.79054578E-04  1.49359188E-02  1.64756800E-02  1.45484646E-03  3.32378985E-02  2.25806892E-02  1.04532310E-02  1.69633532E-01  5.59355179E-02
 -2.25254163E+00  7.50000000E-01  7.69276468E-04  6.92638174E-01  6.18555333E-03  3.96597696E-02  4.62403748E-01  1.03882513E-04  3.51426548E-03  7.09172521E-03  3.55595361E-04  9.79180746E-03  1.36299253E-02  6.01005579E-04  1.52516324E-02  1.67607303E-02  1.51214539E-03  3.39103623E-02  2.28999843E-02  1.09169667E-02  1.72489768E-01  5.63246991E-02
 -2.23844353E+00  1.00000000E+00  7.96916077E-04  9.44567128E-01  6.42780453E-03  4.12671519E-02  4.66199534E-01  1.07534557E-04  3.59615868E-03  7.22515727E-03  3.68749944E-04  1.00038837E-02  1.38773662E-02  6.23719178E-04  1.55723778E-02  1.70496695E-02  1.57152526E-03  3.45927954E-02  2.32205519E-02  1.13992482E-02  1.75372246E-01  5.67061078E-02
 -2.22434682E+00  1.25000000E+00  8.25986695E-04  1.19661316E+00  6.68403461E-03  4.29642377E-02  4.69970909E-01  1.11370129E-04  3.68051865E-03  7.36221036E-03  3.82612391E-04  1.02215195E-02  1.41309299E-02  6.47688749E-04  1.59010701E-02  1.73447053E-02  1.63434184E-03  3.52909528E-02  2.35426920E-02  1.19122136E-02  1.78294670E-01  5.70754313E-02
 -2.21025094E+00  1.50000000E+00  8.55949996E-04  1.44873385E+00  6.94904091E-03  4.47173303E-02  4.73799560E-01  1.15319969E-04  3.76637936E-03  7.50147194E-03  3.96917501E-04  1.04425146E-02  1.43882035E-02  6.72445023E-04  1.62345537E-02  1.76433899E-02  1.69931649E-03  3.59985775E-02  2.38655325E-02  1.24444658E-02  1.81240326E-01  5.74376289E-02
 -2.19615593E+00  1.75000000E+00  8.86842203E-04  1.70093239E+00  7.22319652E-03  4.65287148E-02  4.77680774E-01  1.19388649E-04  3.85379037E-03  7.64301659E-03  4.11683554E-04  1.06669732E-02  1.46493052E-02  6.98020876E-04  1.65729735E-02  1.79458257E-02  1.76654107E-03  3.67159530E-02  2.41890178E-02  1.29968298E-02  1.84209656E-01  5.77925420E-02
 -2.18206235E+00  2.00000000E+00  9.19220898E-04  1.95325563E+00  7.51207814E-03  4.84334389E-02  4.81537378E-01  1.23647180E-04  3.94362634E-03  7.78814023E-03  4.27188798E-04  1.08968152E-02  1.49163732E-02  7.24913001E-04  1.69190477E-02  1.82540370E-02  1.83738734E-03  3.74484380E-02  2.45131179E-02  1.35815826E-02  1.87214414E-01  5.81364632E-02
 -2.16796988E+00  2.25000000E+00  9.52802907E-04  2.20568188E+00  7.81296365E-03  5.04137616E-02  4.85424265E-01  1.28059093E-04  4.03537092E-03  7.93609060E-03  4.43294020E-04  1.11308636E-02  1.51881161E-02  7.52875427E-04  1.72710891E-02  1.85667028E-02  1.91118640E-03  3.81926884E-02  2.48373187E-02  1.41927367E-02  1.90245602E-01  5.84721732E-02
 -2.15387839E+00  2.50000000E+00  9.87468736E-04  2.45820108E+00  8.12470002E-03  5.24621880E-02  4.89360760E-01  1.32608996E-04  4.12881046E-03  8.08655504E-03  4.59940391E-04  1.13686315E-02  1.54639999E-02  7.81804115E-04  1.76283995E-02  1.88832807E-02  1.98765483E-03  3.89473278E-02  2.51614301E-02  1.48277491E-02  1.93299563E-01  5.88008185E-02
 -2.13978803E+00  2.75000000E+00  1.02336841E-03  2.71082631E+00  8.44883008E-03  5.45881582E-02  4.93377119E-01  1.37315827E-04  4.22415435E-03  8.23984809E-03  4.77203605E-04  1.16105613E-02  1.57445241E-02  8.11835167E-04  1.79915977E-02  1.92042072E-02  2.06717237E-03  3.97135759E-02  2.54852511E-02  1.54900050E-02  1.96378369E-01  5.91217681E-02
 -2.12569921E+00  3.00000000E+00  1.06104095E-03  2.96360644E+00  8.79089080E-03  5.68255633E-02  4.97365488E-01  1.42247682E-04  4.32215851E-03  8.39710832E-03  4.95355487E-04  1.18582633E-02  1.60315006E-02  8.43457199E-04  1.83629417E-02  1.95310715E-02  2.15110182E-03  4.04958817E-02  2.58081029E-02  1.61916275E-02  1.99489790E-01  5.94327177E-02
 -2.11161146E+00  3.25000000E+00  1.09997316E-03  3.21649681E+00  9.14577133E-03  5.91421410E-02  5.01377828E-01  1.47339122E-04  4.42200499E-03  8.55712440E-03  5.14140331E-04  1.21099340E-02  1.63229253E-02  8.76214268E-04  1.87398747E-02  1.98619571E-02  2.23818600E-03  4.12892037E-02  2.61299182E-02  1.69213474E-02  2.02622475E-01  5.97372575E-02
 -2.09752482E+00  3.50000000E+00  1.14021924E-03  3.46950243E+00  9.51406578E-03  6.15412882E-02  5.05437689E-01  1.52596842E-04  4.52374801E-03  8.71998243E-03  5.33586202E-04  1.23656746E-02  1.66189170E-02  9.10157703E-04  1.91225318E-02  2.01969316E-02  2.32857136E-03  4.20938124E-02  2.64504701E-02  1.76804335E-02  2.05776351E-01  6.00354807E-02
 -2.08343946E+00  3.75000000E+00  1.18199720E-03  3.72264285E+00  9.89806436E-03  6.40366912E-02  5.09586660E-01  1.58048173E-04  4.62766470E-03  8.88610536E-03  5.53804058E-04  1.26260556E-02  1.69201239E-02  9.45488157E-04  1.95117041E-02  2.05365149E-02  2.42282192E-03  4.29112756E-02  2.67692747E-02  1.84738471E-02  2.08953454E-01  6.03268954E-02
 -2.06935559E+00  4.00000000E+00  1.22574478E-03  3.97595944E+00  1.03023890E-02  6.66557987E-02  5.13706107E-01  1.63747914E-04  4.73429891E-03  9.05632608E-03  5.75017162E-04  1.28921917E-02  1.72278115E-02  9.82609901E-04  1.99089390E-02  2.08816998E-02  2.52207590E-03  4.37446602E-02  2.70852848E-02  1.93115512E-02  2.12157475E-01  6.06107161E-02
 -2.05527282E+00  4.25000000E+00  1.27101451E-03  4.22941304E+00  1.07225153E-02  6.93704512E-02  5.17849791E-01  1.69639268E-04  4.84298057E-03  9.22964733E-03  5.97001267E-04  1.31626330E-02  1.75403578E-02  1.02112138E-03  2.03121944E-02  2.12309938E-02  2.62521979E-03  4.45899421E-02  2.73987650E-02  2.01835689E-02  2.15380371E-01  6.08894434E-02
 -2.04119120E+00  4.50000000E+00  1.31787321E-03  4.48300965E+00  1.11591973E-02  7.21847974E-02  5.22048525E-01  1.75730406E-04  4.95376570E-03  9.40616106E-03  6.19791431E-04  1.34374769E-02  1.78578771E-02  1.06108727E-03  2.07215975E-02  2.15844321E-02  2.73243959E-03  4.54473872E-02  2.77093693E-02  2.10914507E-02  2.18621742E-01  6.11633523E-02
 -2.02711074E+00  4.75000000E+00  1.36639120E-03  4.73675558E+00  1.16132328E-02  7.51031984E-02  5.26329342E-01  1.82029907E-04  5.06671105E-03  9.58596093E-03  6.43424650E-04  1.37168201E-02  1.81804831E-02  1.10257597E-03  2.11372735E-02  2.19420417E-02  2.84393221E-03  4.63172602E-02  2.80167194E-02  2.20368280E-02  2.21881089E-01  6.14327647E-02
 -2.01303178E+00  5.00000000E+00  1.41724817E-03  4.99071521E+00  1.20918812E-02  7.81681326E-02  5.30576857E-01  1.88622516E-04  5.18262004E-03  9.77029194E-03  6.68249343E-04  1.40022851E-02  1.85100222E-02  1.14622023E-03  2.15614679E-02  2.23051846E-02  2.96148537E-03  4.72040398E-02  2.83189238E-02  2.30351238E-02  2.25162998E-01  6.16970301E-02
