 -2.83561750E+00 -9.50000000E+00  1.83625939E-04 -9.59390848E+00  1.33831240E-03  7.53082192E-03  3.30547844E-01  2.53733701E-05  1.34583162E-03  3.45189419E-03  8.22194524E-05  3.94282144E-03  6.73826610E-03  1.35643630E-04  6.26469600E-03  8.46148731E-03  3.26100469E-04  1.43658287E-02  1.24139386E-02  1.96706159E-03  8.17690781E-02  3.70101681E-02
 -2.82151509E+00 -9.25000000E+00  1.90090135E-04 -9.34348442E+00  1.38799129E-03  7.84626640E-03  3.33245057E-01  2.62554546E-05  1.37904007E-03  3.51662194E-03  8.51643344E-05  4.03637828E-03  6.86285371E-03  1.40565855E-04  6.41095303E-03  8.61501774E-03  3.38226731E-04  1.46924695E-02  1.26253486E-02  2.04798249E-03  8.34477858E-02  3.75248436E-02
 -2.80741275E+00 -9.00000000E+00  1.96561543E-04 -9.09305982E+00  1.43772987E-03  8.16211987E-03  3.35942934E-01  2.71385054E-05  1.41227358E-03  3.58138978E-03  8.81125840E-05  4.13000105E-03  6.98751611E-03  1.45493813E-04  6.55731015E-03  8.76863631E-03  3.50367599E-04  1.50193234E-02  1.28368603E-02  2.12901395E-03  8.51273881E-02  3.80395967E-02
 -2.79331502E+00 -8.75000000E+00  2.03486025E-04 -8.84260169E+00  1.49121893E-03  8.50366791E-03  3.38682600E-01  2.80822620E-05  1.44708154E-03  3.64867657E-03  9.12724017E-05  4.22776516E-03  7.11687752E-03  1.50781932E-04  6.70995556E-03  8.92779253E-03  3.63426142E-04  1.53595718E-02  1.30547604E-02  2.21699114E-03  8.68631957E-02  3.85592243E-02
 -2.77921749E+00 -8.50000000E+00  2.10432214E-04 -8.59214195E+00  1.54488891E-03  8.84645640E-03  3.41426452E-01  2.90289218E-05  1.48196295E-03  3.71608001E-03  9.44423779E-05  4.32572138E-03  7.24645594E-03  1.56087374E-04  6.86289203E-03  9.08720338E-03  3.76528959E-04  1.57004381E-02  1.32729484E-02  2.30530708E-03  8.86015569E-02  3.90790224E-02
 -2.76512412E+00 -8.25000000E+00  2.17843103E-04 -8.34164790E+00  1.60243216E-03  9.21580257E-03  3.44259932E-01  3.00377366E-05  1.51841671E-03  3.78598095E-03  9.78298421E-05  4.42779068E-03  7.38068041E-03  1.61763700E-04  7.02205999E-03  9.25206583E-03  3.90579681E-04  1.60545322E-02  1.34973025E-02  2.40087554E-03  9.03945903E-02  3.96024686E-02
 -2.75103118E+00 -8.00000000E+00  2.25307193E-04 -8.09114987E+00  1.66042194E-03  9.58821130E-03  3.47092447E-01  3.10536555E-05  1.55504563E-03  3.85615834E-03  1.01242265E-04  4.53031560E-03  7.51541757E-03  1.67482656E-04  7.18191674E-03  9.41752706E-03  4.04739706E-04  1.64100832E-02  1.37223193E-02  2.49728908E-03  9.21935555E-02  4.01261885E-02
 -2.73694184E+00 -7.75000000E+00  2.33231842E-04 -7.84061746E+00  1.72227728E-03  9.98713257E-03  3.49916603E-01  3.21310747E-05  1.59319080E-03  3.92872896E-03  1.04870753E-04  4.63678485E-03  7.65459313E-03  1.73570663E-04  7.34773630E-03  9.58817199E-03  4.19845972E-04  1.67782480E-02  1.39530741E-02  2.60101856E-03  9.40438730E-02  4.06522771E-02
 -2.72285321E+00 -7.50000000E+00  2.41260352E-04 -7.59007713E+00  1.78501038E-03  1.03920734E-02  3.52758985E-01  3.32223380E-05  1.63166865E-03  4.00182146E-03  1.08548077E-04  4.74411464E-03  7.79473345E-03  1.79742235E-04  7.51485346E-03  9.75993812E-03  4.35167150E-04  1.71491490E-02  1.41850416E-02  2.70642692E-03  9.59051535E-02  4.11786400E-02
 -2.70876752E+00 -7.25000000E+00  2.49727431E-04 -7.33950335E+00  1.85144996E-03  1.08224321E-02  3.55678324E-01  3.43720591E-05  1.67155121E-03  4.07711760E-03  1.12431610E-04  4.85507814E-03  7.93894755E-03  1.86266670E-04  7.68744990E-03  9.93643859E-03  4.51395809E-04  1.75316034E-02  1.44221305E-02  2.81892450E-03  9.78127264E-02  4.17061606E-02
 -2.69468285E+00 -7.00000000E+00  2.58370513E-04 -7.08891605E+00  1.91938748E-03  1.12630570E-02  3.58594279E-01  3.55452007E-05  1.71198205E-03  4.15326935E-03  1.16398096E-04  4.96745162E-03  8.08473791E-03  1.92933289E-04  7.86216775E-03  1.01147620E-02  4.67991306E-04  1.79185146E-02  1.46611414E-02  2.93431648E-03  9.97378738E-02  4.22337444E-02
 -2.68060046E+00 -6.75000000E+00  2.67409978E-04 -6.83829830E+00  1.99069853E-03  1.17268026E-02  3.61502609E-01  3.67710878E-05  1.75364765E-03  4.23134806E-03  1.20551405E-04  5.08300055E-03  8.23407819E-03  1.99920127E-04  8.04166328E-03  1.02971907E-02  4.85412966E-04  1.83154627E-02  1.49044808E-02  3.05622698E-03  1.01702601E-01  4.27614706E-02
 -2.66651938E+00 -6.50000000E+00  2.76721583E-04 -6.58765903E+00  2.06434198E-03  1.22065166E-02  3.64429895E-01  3.80331227E-05  1.79613763E-03  4.31070687E-03  1.24833285E-04  5.20065675E-03  8.38576912E-03  2.07127714E-04  8.22432203E-03  1.04823229E-02  5.03405919E-04  1.87190346E-02  1.51505951E-02  3.18268926E-03  1.03693008E-01  4.32887325E-02
 -2.65243990E+00 -6.25000000E+00  2.86364789E-04 -6.33699356E+00  2.14082744E-03  1.27056884E-02  3.67380277E-01  3.93392035E-05  1.83963212E-03  4.39162550E-03  1.29271826E-04  5.32088065E-03  8.54032432E-03  2.14604283E-04  8.41083513E-03  1.06707493E-02  5.22094989E-04  1.91306773E-02  1.54000904E-02  3.31469785E-03  1.05714705E-01  4.38154286E-02
 -2.63836202E+00 -6.00000000E+00  2.96402905E-04 -6.08629710E+00  2.22072134E-03  1.32281630E-02  3.70391146E-01  4.06976485E-05  1.88428955E-03  4.47434353E-03  1.33897367E-04  5.44406059E-03  8.69817148E-03  2.22402506E-04  8.60177468E-03  1.08629392E-02  5.41619146E-04  1.95515553E-02  1.56533350E-02  3.45342252E-03  1.07771613E-01  4.43407220E-02
 -2.62428511E+00 -5.75000000E+00  3.06682565E-04 -5.83558168E+00  2.30269998E-03  1.37648907E-02  3.73439011E-01  4.20881218E-05  1.92965829E-03  4.55816213E-03  1.38637287E-04  5.56904858E-03  8.85803214E-03  2.30397468E-04  8.79542164E-03  1.10574310E-02  5.61654080E-04  1.99780821E-02  1.59088729E-02  3.59625507E-03  1.09850058E-01  4.48651575E-02
 -2.61021009E+00 -5.50000000E+00  3.17509382E-04 -5.58482275E+00  2.38943467E-03  1.43340758E-02  3.76475987E-01  4.35510131E-05  1.97659383E-03  4.64439627E-03  1.43636936E-04  5.69799392E-03  9.02229514E-03  2.38839954E-04  8.99497897E-03  1.12569275E-02  5.82854502E-04  2.04169020E-02  1.61692375E-02  3.74854643E-03  1.11974548E-01  4.53867623E-02
 -2.59613558E+00 -5.25000000E+00  3.28485346E-04 -5.33405190E+00  2.47746737E-03  1.49121158E-02  3.79512042E-01  4.50336385E-05  2.02395441E-03  4.73128541E-03  1.48707414E-04  5.82801169E-03  9.18775113E-03  2.47404516E-04  9.19613740E-03  1.14577788E-02  6.04373019E-04  2.08590501E-02  1.64309011E-02  3.90342332E-03  1.14111467E-01  4.59075595E-02
 -2.58206298E+00 -5.00000000E+00  3.40141829E-04 -5.08322519E+00  2.57145746E-03  1.55307255E-02  3.82588682E-01  4.66061767E-05  2.07320933E-03  4.82108817E-03  1.54101702E-04  5.96278537E-03  9.35849686E-03  2.56528001E-04  9.40438263E-03  1.16646041E-02  6.27351712E-04  2.13158880E-02  1.66981267E-02  4.07025478E-03  1.16302404E-01  4.64238803E-02
 -2.56799089E+00 -4.75000000E+00  3.52007382E-04 -4.83238116E+00  2.66729083E-03  1.61618563E-02  3.85693440E-01  4.82062855E-05  2.12303014E-03  4.91175935E-03  1.59595714E-04  6.09897090E-03  9.53081273E-03  2.65823917E-04  9.61472640E-03  1.18731913E-02  6.50782304E-04  2.17770607E-02  1.69669302E-02  4.24081693E-03  1.18508986E-01  4.69385747E-02
 -2.55392011E+00 -4.50000000E+00  3.64407198E-04 -4.58149287E+00  2.76783454E-03  1.68249838E-02  3.88870049E-01  4.98768487E-05  2.17429703E-03  5.00464972E-03  1.65344564E-04  6.23876428E-03  9.70714098E-03  2.75560471E-04  9.83043287E-03  1.20862806E-02  6.75367692E-04  2.22493104E-02  1.72397659E-02  4.42091262E-03  1.20755545E-01  4.74491128E-02
 -2.53985024E+00 -4.25000000E+00  3.77236977E-04 -4.33056899E+00  2.87219636E-03  1.75139748E-02  3.92038125E-01  5.16040107E-05  2.22669537E-03  5.09927439E-03  1.71299005E-04  6.38136277E-03  9.88659106E-03  2.85653154E-04  1.00502983E-02  1.23028476E-02  7.00889309E-04  2.27301260E-02  1.75155858E-02  4.60879936E-03  1.23032412E-01  4.79558801E-02
 -2.52578111E+00 -4.00000000E+00  3.90418759E-04 -4.07961598E+00  2.97968398E-03  1.82241398E-02  3.95199215E-01  5.33775092E-05  2.28002003E-03  5.19531891E-03  1.77421762E-04  6.52625776E-03  1.00685969E-02  2.96037393E-04  1.02735687E-02  1.25222618E-02  7.27177400E-04  2.32179544E-02  1.77938488E-02  4.80306450E-03  1.25334091E-01  4.84595604E-02
 -2.51171324E+00 -3.75000000E+00  4.04292501E-04 -3.82860381E+00  3.09336046E-03  1.89760965E-02  3.98395921E-01  5.52419226E-05  2.33511551E-03  5.29407453E-03  1.83876205E-04  6.67551443E-03  1.02554622E-02  3.06997222E-04  1.05032896E-02  1.27470499E-02  7.54983408E-04  2.37190257E-02  1.80765126E-02  5.01005642E-03  1.27681671E-01  4.89566221E-02
 -2.49764583E+00 -3.50000000E+00  4.18431183E-04 -3.57756892E+00  3.20941526E-03  1.97440855E-02  4.01615306E-01  5.71411128E-05  2.39087945E-03  5.39385346E-03  1.90457807E-04  6.82641233E-03  1.04441575E-02  3.18177914E-04  1.07354348E-02  1.29738536E-02  7.83372802E-04  2.42250660E-02  1.83607847E-02  5.22195751E-03  1.30046293E-01  4.94510665E-02
 -2.48357964E+00 -3.25000000E+00  4.33299236E-04 -3.32647136E+00  3.33204060E-03  2.05562935E-02  4.04921200E-01  5.91359536E-05  2.44845819E-03  5.49641028E-03  1.97389912E-04  6.98175181E-03  1.06378088E-02  3.29967900E-04  1.09741328E-02  1.32060942E-02  8.13374085E-04  2.47445155E-02  1.86492806E-02  5.44746999E-03  1.32456409E-01  4.99380838E-02
 -2.46951414E+00 -3.00000000E+00  4.48613983E-04 -3.07533497E+00  3.45871916E-03  2.13956780E-02  4.08218409E-01  6.11892633E-05  2.50711799E-03  5.60062183E-03  2.04537201E-04  7.13971998E-03  1.08343974E-02  3.42132673E-04  1.12166983E-02  1.34415312E-02  8.44369867E-04  2.52718577E-02  1.89401183E-02  5.68143672E-03  1.34892693E-01  5.04203585E-02
 -2.45544935E+00 -2.75000000E+00  4.64389620E-04 -2.82415851E+00  3.58957973E-03  2.22631026E-02  4.11506658E-01  6.33028998E-05  2.56689322E-03  5.70654071E-03  2.11906511E-04  7.30040039E-03  1.10340167E-02  3.54684145E-04  1.14632540E-02  1.36802661E-02  8.76391751E-04  2.58073432E-02  1.92333721E-02  5.92412637E-03  1.37355976E-01  5.08977398E-02
 -2.44138566E+00 -2.50000000E+00  4.80975195E-04 -2.57291039E+00  3.72784284E-03  2.31799646E-02  4.14883481E-01  6.55223459E-05  2.62857503E-03  5.81537875E-03  2.19667016E-04  7.46568495E-03  1.12387921E-02  3.67918111E-04  1.17165686E-02  1.39245623E-02  9.10230387E-04  2.63565819E-02  1.95304402E-02  6.18235481E-03  1.39863788E-01  5.13663020E-02
 -2.42732248E+00 -2.25000000E+00  4.97932446E-04 -2.32162894E+00  3.86951816E-03  2.41195552E-02  4.18271576E-01  6.77902912E-05  2.69111694E-03  5.92553439E-03  2.27607311E-04  7.63303847E-03  1.14458875E-02  3.81466114E-04  1.19729153E-02  1.41713466E-02  9.44906556E-04  2.69119801E-02  1.98291394E-02  6.44777186E-03  1.42391239E-01  5.18307889E-02
 -2.41326033E+00 -2.00000000E+00  5.15660912E-04 -2.07027771E+00  4.01829337E-03  2.51063616E-02  4.21644958E-01  7.01587973E-05  2.75542433E-03  6.03839551E-03  2.35921014E-04  7.80462811E-03  1.16577368E-02  3.95666823E-04  1.22354629E-02  1.44232107E-02  9.81325543E-04  2.74799625E-02  2.01310690E-02  6.72818015E-03  1.44958402E-01  5.22867830E-02
 -2.39919903E+00 -1.75000000E+00  5.34047993E-04 -1.81886649E+00  4.17317600E-03  2.61336023E-02  4.25045131E-01  7.26130080E-05  2.82119871E-03  6.15350703E-03  2.44554446E-04  7.97971286E-03  1.18735172E-02  4.10427404E-04  1.25031145E-02  1.46792335E-02  1.01924401E-03  2.80582766E-02  2.04354252E-02  7.02155327E-03  1.47557305E-01  5.27355349E-02
 -2.38513829E+00 -1.50000000E+00  5.52877163E-04 -1.56741495E+00  4.33216165E-03  2.71879920E-02  4.28466215E-01  7.51247340E-05  2.88795461E-03  6.27012445E-03  2.53402556E-04  8.15713437E-03  1.20919265E-02  4.25563987E-04  1.27741774E-02  1.49380341E-02  1.05816988E-03  2.86434943E-02  2.07413848E-02  7.32364124E-03  1.50177347E-01  5.31794329E-02
 -2.37107884E+00 -1.25000000E+00  5.72754088E-04 -1.31586683E+00  4.50093401E-03  2.83068681E-02  4.31989049E-01  7.77725429E-05  2.95698025E-03  6.39022808E-03  2.62760589E-04  8.33992824E-03  1.23163914E-02  4.41595190E-04  1.30530639E-02  1.52031761E-02  1.09949903E-03  2.92445109E-02  2.10506887E-02  7.64660404E-03  1.52844540E-01  5.36119584E-02
 -2.35702009E+00 -1.00000000E+00  5.93190974E-04 -1.06426593E+00  4.67497480E-03  2.94602877E-02  4.35501540E-01  8.04929355E-05  3.02718604E-03  6.51214778E-03  2.72391880E-04  8.52549490E-03  1.25439919E-02  4.58106621E-04  1.33359800E-02  1.54715633E-02  1.14212217E-03  2.98536472E-02  2.13615098E-02  7.98085212E-03  1.55535222E-01  5.40385471E-02
 -2.34296207E+00 -7.50000000E-01  6.14220234E-04 -8.12609176E-01  4.85458900E-03  3.06502505E-02  4.39003087E-01  8.32901134E-05  3.09864027E-03  6.63598868E-03  2.82312248E-04  8.71399485E-03  1.27749094E-02  4.75126078E-04  1.36231589E-02  1.57433837E-02  1.18611422E-03  3.04713730E-02  2.16739359E-02  8.32703872E-03  1.58250751E-01  5.44588554E-02
 -2.32890539E+00 -5.00000000E-01  6.36388809E-04 -5.60844714E-01  5.04500046E-03  3.19106401E-02  4.42545047E-01  8.62346696E-05  3.17243056E-03  6.76343130E-03  2.92789995E-04  8.90794673E-03  1.30120037E-02  4.93127012E-04  1.39182373E-02  1.60215243E-02  1.23275867E-03  3.11049841E-02  2.19889183E-02  8.69643837E-03  1.61010741E-01  5.48674872E-02
 -2.31484941E+00 -2.50000000E-01  6.59156463E-04 -3.09022398E-01  5.24112590E-03  3.32081217E-02  4.46135363E-01  8.92565823E-05  3.24741964E-03  6.89272539E-03  3.03561532E-04  9.10467822E-03  1.32522554E-02  5.11646081E-04  1.42173346E-02  1.63028578E-02  1.28080713E-03  3.17466621E-02  2.23050000E-02  9.07815573E-03  1.63792627E-01  5.52702070E-02
 -2.30079430E+00  0.00000000E+00  6.82656986E-04 -5.71291181E-02  5.44424709E-03  3.45509881E-02  4.49789074E-01  9.23731057E-05  3.32387061E-03  7.02427779E-03  3.14692579E-04  9.30479643E-03  1.34963554E-02  5.30799317E-04  1.45213272E-02  1.65880769E-02  1.33057460E-03  3.23981639E-02  2.26223883E-02  9.47495915E-03  1.66601066E-01  5.56657304E-02
 -2.28674057E+00  2.50000000E-01  7.07368083E-04  1.94882687E-01  5.65900760E-03  3.59689425E-02  4.53421279E-01  9.56455946E-05  3.40267091E-03  7.15946832E-03  3.26419014E-04  9.51031909E-03  1.37466105E-02  5.51004785E-04  1.48331107E-02  1.68794288E-02  1.38320235E-03  3.30652818E-02  2.29414008E-02  9.89692363E-03  1.69450117E-01  5.60499838E-02
 -2.27268763E+00  5.00000000E-01  7.32783456E-04  4.46964007E-01  5.88058059E-03  3.74306310E-02  4.57069846E-01  9.90086633E-05  3.48280670E-03  7.29673154E-03  3.38492616E-04  9.71889499E-03  1.40003501E-02  5.71824731E-04  1.51492870E-02  1.71742103E-02  1.43750455E-03  3.37411915E-02  2.32610996E-02  1.03336371E-02  1.72321277E-01  5.64280121E-02
 -2.25863560E+00  7.50000000E-01  7.58991575E-04  6.99123695E-01  6.10983065E-03  3.89415580E-02  4.60743017E-01  1.02473657E-04  3.56443906E-03  7.43631843E-03  3.50957165E-04  9.93088821E-03  1.42579911E-02  5.93336843E-04  1.54703779E-02  1.74728224E-02  1.49369380E-03  3.44269349E-02  2.35815156E-02  1.07869762E-02  1.75216995E-01  5.67991044E-02
 -2.24458508E+00  1.00000000E+00  7.86585920E-04  9.51422876E-01  6.35260117E-03  4.05386836E-02  4.64523231E-01  1.06116508E-04  3.64861721E-03  7.57986770E-03  3.64107130E-04  1.01486518E-02  1.45222352E-02  6.16064800E-04  1.57997460E-02  1.77778176E-02  1.55320682E-03  3.51292264E-02  2.39026041E-02  1.12696313E-02  1.78152223E-01  5.71589103E-02
 -2.23053544E+00  1.25000000E+00  8.15005532E-04  1.20380563E+00  6.60347413E-03  4.21871697E-02  4.68295237E-01  1.09865044E-04  3.73427274E-03  7.72572438E-03  3.77666178E-04  1.03697417E-02  1.47902942E-02  6.39519607E-04  1.61338741E-02  1.80864430E-02  1.61471210E-03  3.58410258E-02  2.42237761E-02  1.17698631E-02  1.81109193E-01  5.75124868E-02
 -2.21648671E+00  1.50000000E+00  8.44283064E-04  1.45627545E+00  6.86278206E-03  4.38890569E-02  4.72062151E-01  1.13723401E-04  3.82145568E-03  7.87396814E-03  3.91650725E-04  1.05942653E-02  1.50622933E-02  6.63730705E-04  1.64729137E-02  1.83988047E-02  1.67829144E-03  3.65626342E-02  2.45449655E-02  1.22883935E-02  1.84088374E-01  5.78596997E-02
 -2.20243953E+00  1.75000000E+00  8.75036089E-04  1.70889693E+00  7.13668678E-03  4.56828426E-02  4.75934859E-01  1.17770274E-04  3.91120282E-03  8.02622928E-03  4.06368797E-04  1.08245134E-02  1.53408732E-02  6.89247666E-04  1.68201274E-02  1.87173094E-02  1.74546040E-03  3.73005571E-02  2.48656710E-02  1.28385858E-02  1.87102857E-01  5.81968244E-02
 -2.18839345E+00  2.00000000E+00  9.06859863E-04  1.96162894E+00  7.42125885E-03  4.75433504E-02  4.79789884E-01  1.21953669E-04  4.00275975E-03  8.18133541E-03  4.21620615E-04  1.10587718E-02  1.56240715E-02  7.15716615E-04  1.71730492E-02  1.90400409E-02  1.81525298E-03  3.80498753E-02  2.51856115E-02  1.34118999E-02  1.90140654E-01  5.85273485E-02
 -2.17434837E+00  2.25000000E+00  9.39686743E-04  2.21446553E+00  7.71585354E-03  4.94663723E-02  4.83645777E-01  1.26264846E-04  4.09599276E-03  8.33908025E-03  4.37373026E-04  1.12967325E-02  1.59115363E-02  7.43079093E-04  1.75312365E-02  1.93666440E-02  1.88751083E-03  3.88097037E-02  2.55046775E-02  1.40069249E-02  1.93199445E-01  5.88519756E-02
 -2.16030452E+00  2.50000000E+00  9.73821010E-04  2.46744026E+00  8.02356386E-03  5.14708837E-02  4.87534318E-01  1.30742357E-04  4.19137526E-03  8.50021622E-03  4.53778898E-04  1.15394197E-02  1.62044527E-02  7.71609186E-04  1.78961384E-02  1.96981333E-02  1.96299507E-03  3.95829317E-02  2.58223179E-02  1.46303367E-02  1.96284063E-01  5.91694350E-02
 -2.14626211E+00  2.75000000E+00  1.00949686E-03  2.72057760E+00  8.34684620E-03  5.35714863E-02  4.91521968E-01  1.35415590E-04  4.28922150E-03  8.66525098E-03  4.70957409E-04  1.17874818E-02  1.65035765E-02  8.01522335E-04  1.82686561E-02  2.00350623E-02  2.04231041E-03  4.03713707E-02  2.61377271E-02  1.52873826E-02  1.99396142E-01  5.94794729E-02
 -2.13222073E+00  3.00000000E+00  1.04634114E-03  2.97384007E+00  8.68199422E-03  5.57449149E-02  4.95512230E-01  1.40236919E-04  4.38889598E-03  8.83319126E-03  4.88722783E-04  1.20395083E-02  1.68072854E-02  8.32487458E-04  1.86467821E-02  2.03759319E-02  2.12454540E-03  4.11710144E-02  2.64511208E-02  1.59700021E-02  2.02527377E-01  5.97844914E-02
 -2.11818043E+00  3.25000000E+00  1.08440359E-03  3.22723359E+00  9.02954834E-03  5.79942609E-02  4.99492405E-01  1.45212501E-04  4.49045425E-03  9.00413099E-03  5.07100705E-04  1.22956060E-02  1.71157055E-02  8.64551421E-04  1.90306614E-02  2.07208061E-02  2.20983319E-03  4.19821581E-02  2.67622358E-02  1.66793252E-02  2.05677670E-01  6.00846137E-02
 -2.10414158E+00  3.50000000E+00  1.12419081E-03  3.48081267E+00  9.39476282E-03  6.03510623E-02  5.03510491E-01  1.50406096E-04  4.59461989E-03  9.17923300E-03  5.26347827E-04  1.25573010E-02  1.74306059E-02  8.98176865E-04  1.94224351E-02  2.10710711E-02  2.29946697E-03  4.28091044E-02  2.70696658E-02  1.74265556E-02  2.08852582E-01  6.03786899E-02
 -2.09010402E+00  3.75000000E+00  1.16557480E-03  3.73456459E+00  9.77643686E-03  6.28072925E-02  5.07620759E-01  1.55801120E-04  4.70113165E-03  9.35809844E-03  5.46401817E-04  1.28239946E-02  1.77512945E-02  9.33254506E-04  1.98212428E-02  2.14260089E-02  2.39315169E-03  4.36501497E-02  2.73731672E-02  1.82089745E-02  2.12047654E-01  6.06681562E-02
 -2.07606756E+00  4.00000000E+00  1.20837335E-03  3.98847087E+00  1.01727569E-02  6.53515579E-02  5.11742897E-01  1.61374297E-04  4.80968296E-03  9.54024433E-03  5.67171982E-04  1.30950080E-02  1.80769860E-02  9.69622547E-04  2.02261214E-02  2.17849016E-02  2.49044136E-03  4.45033809E-02  2.76728951E-02  1.90226038E-02  2.15259122E-01  6.09541105E-02
 -2.06203219E+00  4.25000000E+00  1.25264827E-03  4.24253906E+00  1.05844152E-02  6.79876642E-02  5.15853211E-01  1.67133193E-04  4.92033175E-03  9.72577168E-03  5.88690696E-04  1.33704441E-02  1.84078000E-02  1.00734053E-03  2.06372092E-02  2.21477736E-02  2.59150659E-03  4.53690900E-02  2.79684528E-02  1.98688333E-02  2.18486551E-01  6.12368483E-02
 -2.04799818E+00  4.50000000E+00  1.29885664E-03  4.49682052E+00  1.10162660E-02  7.07439558E-02  5.20001022E-01  1.73134915E-04  5.03366501E-03  9.91564490E-03  6.11191791E-04  1.36515055E-02  1.87451284E-02  1.04683274E-03  2.10561813E-02  2.25155607E-02  2.69754256E-03  4.62506714E-02  2.82580967E-02  2.07577950E-02  2.21732649E-01  6.15162397E-02
 -2.03396546E+00  4.75000000E+00  1.34699897E-03  4.75131402E+00  1.14684416E-02  7.36203276E-02  5.24249364E-01  1.79378957E-04  5.14960792E-03  1.01097541E-02  6.34678333E-04  1.39379871E-02  1.90887179E-02  1.08810763E-03  2.14827362E-02  2.28879018E-02  2.80858243E-03  4.71475638E-02  2.85413092E-02  2.16895149E-02  2.24994850E-01  6.17933069E-02
 -2.01993382E+00  5.00000000E+00  1.39684985E-03  5.00599687E+00  1.19386607E-02  7.66026722E-02  5.28499441E-01  1.85836728E-04  5.26780655E-03  1.03075502E-02  6.59037277E-04  1.42291266E-02  1.94376924E-02  1.13096290E-03  2.19157951E-02  2.32640199E-02  2.92406475E-03  4.80576304E-02  2.88184689E-02  2.26589973E-02  2.28269626E-01  6.20689772E-02
